,index,destination_in_x,destination_out_x,block,safe_value_out,rebalance_file_path,fee_and_base_out,fee_and_base_in,destination_in_name,destination_out_name,out_exchange_name,in_exchange_name,pool_in,pool_out,file_name,datetime_generated,autopool_vault_address,chain_id,solver_address,rebalance_type,destination_out_y,token_out,destination_in_y,token_in,move_name,amount_out,amount_out_safe_value,min_amount_in,min_amount_in_safe_value,amount_out_spot_value,out_dest_apr,min_amount_in_spot_value,in_dest_apr,in_dest_adj_apr,apr_delta,swap_offset_period,num_candidate_destinations,candidate_destinations_rank,projected_swap_cost,projected_net_gain,projected_gross_gain,projected_slippage,valid,actual_30_day_fee_and_base_out,actual_60_day_fee_and_base_out,actual_30_day_fee_and_base_in,actual_60_day_fee_and_base_in,start_block,block_30_days,block_60_days,timestamp_30_days,timestamp_60_days
169,169,0x1EfC63fA8718cac1Df88273B08616cF1e9FF03DD,0x9c6864105AEC23388C89600046213a44C384c831,39100363,30000.0,rebalance_plan_1764990011_0x9c6864105AEC23388C89600046213a44C384c831.json,,0.040944250098195356,Balancer Aave USDC-Aave GHO,baseUSD,tokemak,balancerV3,0x7AB124EC4029316c2A42F713828ddf2a192B36db,0x9c6864105AEC23388C89600046213a44C384c831,rebalance_plan_1764990011_0x9c6864105AEC23388C89600046213a44C384c831.json,2025-12-06 03:00:11+00:00,0x9c6864105AEC23388C89600046213a44C384c831,8453.0,0xFfF19270583Bb6A37e023a3fd499CAA5CeA3a304,FromIdle,0x9c6864105AEC23388C89600046213a44C384c831,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0x1EfC63fA8718cac1Df88273B08616cF1e9FF03DD,0x7AB124EC4029316c2A42F713828ddf2a192B36db,baseUSD -> Aave USDC-Aave GHO,30000.0,30000.0,28993.477051104608,29994.698024,,,,0.10948323096248648,0.10925895575878129,0.10925895575878129,20.0,3.0,0.0,5.301975999998831,166.7274841810947,172.02946018109353,0.017673253333329437,False,0.0,0.0,,,,,,,
170,170,0x1EfC63fA8718cac1Df88273B08616cF1e9FF03DD,0x9c6864105AEC23388C89600046213a44C384c831,39096679,33088.468249,rebalance_plan_1764982643_0x9c6864105AEC23388C89600046213a44C384c831.json,,0.041025305696932524,Balancer Aave USDC-Aave GHO,baseUSD,tokemak,balancerV3,0x7AB124EC4029316c2A42F713828ddf2a192B36db,0x9c6864105AEC23388C89600046213a44C384c831,rebalance_plan_1764982643_0x9c6864105AEC23388C89600046213a44C384c831.json,2025-12-06 00:57:23+00:00,0x9c6864105AEC23388C89600046213a44C384c831,8453.0,0xFfF19270583Bb6A37e023a3fd499CAA5CeA3a304,FromIdle,0x9c6864105AEC23388C89600046213a44C384c831,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0x1EfC63fA8718cac1Df88273B08616cF1e9FF03DD,0x7AB124EC4029316c2A42F713828ddf2a192B36db,baseUSD -> Aave USDC-Aave GHO,33088.468249,33088.468249,31978.621202476108,33082.664236,,,,0.10982369445475018,0.10957457295021297,0.10957457295021297,20.0,3.0,0.0,5.80401300000085,184.53778567644713,190.34179867644798,0.017540893571512665,False,0.0,0.0,,,,,,,
171,171,0x1EfC63fA8718cac1Df88273B08616cF1e9FF03DD,0x9c6864105AEC23388C89600046213a44C384c831,39089482,44117.95775,rebalance_plan_1764968243_0x9c6864105AEC23388C89600046213a44C384c831.json,,0.04124384100644152,Balancer Aave USDC-Aave GHO,baseUSD,tokemak,balancerV3,0x7AB124EC4029316c2A42F713828ddf2a192B36db,0x9c6864105AEC23388C89600046213a44C384c831,rebalance_plan_1764968243_0x9c6864105AEC23388C89600046213a44C384c831.json,2025-12-05 20:57:23+00:00,0x9c6864105AEC23388C89600046213a44C384c831,8453.0,0xFfF19270583Bb6A37e023a3fd499CAA5CeA3a304,FromIdle,0x9c6864105AEC23388C89600046213a44C384c831,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0x1EfC63fA8718cac1Df88273B08616cF1e9FF03DD,0x7AB124EC4029316c2A42F713828ddf2a192B36db,baseUSD -> Aave USDC-Aave GHO,44117.95775,44117.95775,42639.129613651676,44112.066429,,,,0.11044599972106883,0.11011065909526403,0.11011065909526403,20.0,3.0,0.0,5.89132100000279,249.29052580661818,255.18184680662097,0.013353566893070408,False,0.0,0.0,,,,,,,
172,172,0x1EfC63fA8718cac1Df88273B08616cF1e9FF03DD,0x9c6864105AEC23388C89600046213a44C384c831,39085881,30000.0,rebalance_plan_1764961043_0x9c6864105AEC23388C89600046213a44C384c831.json,,0.04129674353046253,Balancer Aave USDC-Aave GHO,baseUSD,tokemak,balancerV3,0x7AB124EC4029316c2A42F713828ddf2a192B36db,0x9c6864105AEC23388C89600046213a44C384c831,rebalance_plan_1764961043_0x9c6864105AEC23388C89600046213a44C384c831.json,2025-12-05 18:57:23+00:00,0x9c6864105AEC23388C89600046213a44C384c831,8453.0,0xFfF19270583Bb6A37e023a3fd499CAA5CeA3a304,FromIdle,0x9c6864105AEC23388C89600046213a44C384c831,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0x1EfC63fA8718cac1Df88273B08616cF1e9FF03DD,0x7AB124EC4029316c2A42F713828ddf2a192B36db,baseUSD -> Aave USDC-Aave GHO,30000.0,30000.0,28994.75519310861,29996.106286,,,,0.11077128778341352,0.11054123587551606,0.11054123587551606,20.0,3.0,0.0,3.893714000001637,170.4073329093387,174.30104690934033,0.012979046666672123,False,0.0,0.0,,,,,,,
173,173,0x1EfC63fA8718cac1Df88273B08616cF1e9FF03DD,0x9c6864105AEC23388C89600046213a44C384c831,39082281,32083.1045,rebalance_plan_1764953843_0x9c6864105AEC23388C89600046213a44C384c831.json,,0.04135132694932242,Balancer Aave USDC-Aave GHO,baseUSD,tokemak,balancerV3,0x7AB124EC4029316c2A42F713828ddf2a192B36db,0x9c6864105AEC23388C89600046213a44C384c831,rebalance_plan_1764953843_0x9c6864105AEC23388C89600046213a44C384c831.json,2025-12-05 16:57:23+00:00,0x9c6864105AEC23388C89600046213a44C384c831,8453.0,0xFfF19270583Bb6A37e023a3fd499CAA5CeA3a304,FromIdle,0x9c6864105AEC23388C89600046213a44C384c831,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0x1EfC63fA8718cac1Df88273B08616cF1e9FF03DD,0x7AB124EC4029316c2A42F713828ddf2a192B36db,baseUSD -> Aave USDC-Aave GHO,32083.1045,32083.1045,31008.369761477377,32078.990389,,,,0.11122758823129685,0.11097931489424195,0.11097931489424195,20.0,3.0,0.0,4.114111000002595,183.00400441182506,187.11811541182766,0.012823294578623445,False,0.0,0.0,,,,,,,
174,174,0x1EfC63fA8718cac1Df88273B08616cF1e9FF03DD,0x9c6864105AEC23388C89600046213a44C384c831,39078681,42417.73575,rebalance_plan_1764946643_0x9c6864105AEC23388C89600046213a44C384c831.json,,0.04139796036319576,Balancer Aave USDC-Aave GHO,baseUSD,tokemak,balancerV3,0x7AB124EC4029316c2A42F713828ddf2a192B36db,0x9c6864105AEC23388C89600046213a44C384c831,rebalance_plan_1764946643_0x9c6864105AEC23388C89600046213a44C384c831.json,2025-12-05 14:57:23+00:00,0x9c6864105AEC23388C89600046213a44C384c831,8453.0,0xFfF19270583Bb6A37e023a3fd499CAA5CeA3a304,FromIdle,0x9c6864105AEC23388C89600046213a44C384c831,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0x1EfC63fA8718cac1Df88273B08616cF1e9FF03DD,0x7AB124EC4029316c2A42F713828ddf2a192B36db,baseUSD -> Aave USDC-Aave GHO,42417.73575,42417.73575,40997.310972555395,42412.426552,,,,0.1118537279568905,0.11152157409859416,0.11152157409859416,20.0,3.0,0.0,5.309198000002652,243.31726862502546,248.62646662502812,0.012516457812113775,False,0.0,0.0,,,,,,,
175,175,0x1EfC63fA8718cac1Df88273B08616cF1e9FF03DD,0x9c6864105AEC23388C89600046213a44C384c831,39075080,45000.0,rebalance_plan_1764939444_0x9c6864105AEC23388C89600046213a44C384c831.json,,0.041436977348808995,Balancer Aave USDC-Aave GHO,baseUSD,tokemak,balancerV3,0x7AB124EC4029316c2A42F713828ddf2a192B36db,0x9c6864105AEC23388C89600046213a44C384c831,rebalance_plan_1764939444_0x9c6864105AEC23388C89600046213a44C384c831.json,2025-12-05 12:57:24+00:00,0x9c6864105AEC23388C89600046213a44C384c831,8453.0,0xFfF19270583Bb6A37e023a3fd499CAA5CeA3a304,FromIdle,0x9c6864105AEC23388C89600046213a44C384c831,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0x1EfC63fA8718cac1Df88273B08616cF1e9FF03DD,0x7AB124EC4029316c2A42F713828ddf2a192B36db,baseUSD -> Aave USDC-Aave GHO,45000.0,45000.0,43493.630177798754,44994.523851,,,,0.11230230191294197,0.11194618874918608,0.11194618874918608,20.0,3.0,0.0,5.476149000001897,259.3577217827943,264.83387078279617,0.012169220000004215,False,0.0,0.0,,,,,,,
176,176,0x1EfC63fA8718cac1Df88273B08616cF1e9FF03DD,0x9c6864105AEC23388C89600046213a44C384c831,39071478,45000.0,rebalance_plan_1764932243_0x9c6864105AEC23388C89600046213a44C384c831.json,,0.04146154121991974,Balancer Aave USDC-Aave GHO,baseUSD,tokemak,balancerV3,0x7AB124EC4029316c2A42F713828ddf2a192B36db,0x9c6864105AEC23388C89600046213a44C384c831,rebalance_plan_1764932243_0x9c6864105AEC23388C89600046213a44C384c831.json,2025-12-05 10:57:23+00:00,0x9c6864105AEC23388C89600046213a44C384c831,8453.0,0xFfF19270583Bb6A37e023a3fd499CAA5CeA3a304,FromIdle,0x9c6864105AEC23388C89600046213a44C384c831,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0x1EfC63fA8718cac1Df88273B08616cF1e9FF03DD,0x7AB124EC4029316c2A42F713828ddf2a192B36db,baseUSD -> Aave USDC-Aave GHO,45000.0,45000.0,43493.99649847792,44994.481603,,,,0.11280393077774321,0.11244360615471753,0.11244360615471753,20.0,3.0,0.0,5.518396999999823,260.54875157318673,266.06714857318656,0.01226310444444405,False,0.0,0.0,,,,,,,
177,177,0x4eeDC6d6126ae9C6D92D03bB355eEAe5E47d2b03,0x9c6864105AEC23388C89600046213a44C384c831,39064276,225678.717,rebalance_plan_1764917843_0x9c6864105AEC23388C89600046213a44C384c831.json,,0.0529722709604763,Gauntlet USDC Prime,baseUSD,tokemak,morpho,0xeE8F4eC5672F09119b96Ab6fB59C27E1b7e44b61,0x9c6864105AEC23388C89600046213a44C384c831,rebalance_plan_1764917843_0x9c6864105AEC23388C89600046213a44C384c831.json,2025-12-05 06:57:23+00:00,0x9c6864105AEC23388C89600046213a44C384c831,8453.0,0xFfF19270583Bb6A37e023a3fd499CAA5CeA3a304,FromIdle,0x9c6864105AEC23388C89600046213a44C384c831,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0x4eeDC6d6126ae9C6D92D03bB355eEAe5E47d2b03,0xeE8F4eC5672F09119b96Ab6fB59C27E1b7e44b61,baseUSD -> gtUSDCp,225678.717,225678.717,209822.18162566866,225644.865192,,,,0.05532939779050041,0.055326208925412464,0.055326208925412464,20.0,0.0,,33.85180800000671,0.0,0.0,0.015000000199401484,False,0.0,0.0,,,,,,,
178,178,0x1EfC63fA8718cac1Df88273B08616cF1e9FF03DD,0xCc68b840Bd7567363855e1e5050803EC7Ea8C25c,39060686,44994.94362302178,rebalance_plan_1764910644_0x9c6864105AEC23388C89600046213a44C384c831.json,0.04746018700020884,0.04158412590574463,Balancer Aave USDC-Aave GHO,Gauntlet USDC Core,morpho,balancerV3,0x7AB124EC4029316c2A42F713828ddf2a192B36db,0xc0c5689e6f4D256E861F65465b691aeEcC0dEb12,rebalance_plan_1764910644_0x9c6864105AEC23388C89600046213a44C384c831.json,2025-12-05 04:57:24+00:00,0x9c6864105AEC23388C89600046213a44C384c831,8453.0,0xFfF19270583Bb6A37e023a3fd499CAA5CeA3a304,Pool2Pool,0xCc68b840Bd7567363855e1e5050803EC7Ea8C25c,0xc0c5689e6f4D256E861F65465b691aeEcC0dEb12,0x1EfC63fA8718cac1Df88273B08616cF1e9FF03DD,0x7AB124EC4029316c2A42F713828ddf2a192B36db,gtUSDCc -> Aave USDC-Aave GHO,41788.239489329135,44994.985411,43490.73153244994,44989.568743,,0.049838895181401166,,0.11352237512154767,0.11315721798366665,0.06331832280226549,20.0,3.0,0.0,5.416667999998026,134.29809079938917,139.7147587993872,0.012038381500783428,False,,,,,,,,,
179,179,0x1EfC63fA8718cac1Df88273B08616cF1e9FF03DD,0xCc68b840Bd7567363855e1e5050803EC7Ea8C25c,39057081,44994.73464759748,rebalance_plan_1764903444_0x9c6864105AEC23388C89600046213a44C384c831.json,0.04746071597395909,0.04162826867049474,Balancer Aave USDC-Aave GHO,Gauntlet USDC Core,morpho,balancerV3,0x7AB124EC4029316c2A42F713828ddf2a192B36db,0xc0c5689e6f4D256E861F65465b691aeEcC0dEb12,rebalance_plan_1764903444_0x9c6864105AEC23388C89600046213a44C384c831.json,2025-12-05 02:57:24+00:00,0x9c6864105AEC23388C89600046213a44C384c831,8453.0,0xFfF19270583Bb6A37e023a3fd499CAA5CeA3a304,Pool2Pool,0xCc68b840Bd7567363855e1e5050803EC7Ea8C25c,0xc0c5689e6f4D256E861F65465b691aeEcC0dEb12,0x1EfC63fA8718cac1Df88273B08616cF1e9FF03DD,0x7AB124EC4029316c2A42F713828ddf2a192B36db,gtUSDCc -> Aave USDC-Aave GHO,41788.51113106641,44994.776436,43491.029827708786,44989.46919,,0.04986946992104111,,0.11375382908833372,0.11338584789333926,0.06351637797229814,20.0,3.0,0.0,5.307245999996667,134.71686192261868,140.02410792261534,0.011795249183081566,False,,,,,,,,,
180,180,0x1EfC63fA8718cac1Df88273B08616cF1e9FF03DD,0xCc68b840Bd7567363855e1e5050803EC7Ea8C25c,39053480,44994.52567453997,rebalance_plan_1764896243_0x9c6864105AEC23388C89600046213a44C384c831.json,0.04746229951596792,0.04166784421794745,Balancer Aave USDC-Aave GHO,Gauntlet USDC Core,morpho,balancerV3,0x7AB124EC4029316c2A42F713828ddf2a192B36db,0xc0c5689e6f4D256E861F65465b691aeEcC0dEb12,rebalance_plan_1764896243_0x9c6864105AEC23388C89600046213a44C384c831.json,2025-12-05 00:57:23+00:00,0x9c6864105AEC23388C89600046213a44C384c831,8453.0,0xFfF19270583Bb6A37e023a3fd499CAA5CeA3a304,Pool2Pool,0xCc68b840Bd7567363855e1e5050803EC7Ea8C25c,0xc0c5689e6f4D256E861F65465b691aeEcC0dEb12,0x1EfC63fA8718cac1Df88273B08616cF1e9FF03DD,0x7AB124EC4029316c2A42F713828ddf2a192B36db,gtUSDCc -> Aave USDC-Aave GHO,41788.74396965208,44994.525674,43491.30964154918,44989.334258,,0.04987076850824335,,0.1141311663877899,0.11375955808080221,0.06388878957255886,20.0,3.0,0.0,5.191415999994206,135.4070461923896,140.5984621923838,0.011537883603013634,False,,,,,,,,,
181,181,0x1EfC63fA8718cac1Df88273B08616cF1e9FF03DD,0xCc68b840Bd7567363855e1e5050803EC7Ea8C25c,39049880,44994.233126555475,rebalance_plan_1764889043_0x9c6864105AEC23388C89600046213a44C384c831.json,0.047462828524493794,0.0417057890763588,Balancer Aave USDC-Aave GHO,Gauntlet USDC Core,morpho,balancerV3,0x7AB124EC4029316c2A42F713828ddf2a192B36db,0xc0c5689e6f4D256E861F65465b691aeEcC0dEb12,rebalance_plan_1764889043_0x9c6864105AEC23388C89600046213a44C384c831.json,2025-12-04 22:57:23+00:00,0x9c6864105AEC23388C89600046213a44C384c831,8453.0,0xFfF19270583Bb6A37e023a3fd499CAA5CeA3a304,Pool2Pool,0xCc68b840Bd7567363855e1e5050803EC7Ea8C25c,0xc0c5689e6f4D256E861F65465b691aeEcC0dEb12,0x1EfC63fA8718cac1Df88273B08616cF1e9FF03DD,0x7AB124EC4029316c2A42F713828ddf2a192B36db,gtUSDCc -> Aave USDC-Aave GHO,41788.93800378886,44994.274915,43491.569756571815,44989.245948,,0.04986468606052898,,0.1144137041549678,0.11403891672695615,0.06417423066642716,20.0,3.0,0.0,5.028966999998374,136.04241973716665,141.07138673716503,0.011176904193919654,False,,,,,,,,,
182,182,0x1EfC63fA8718cac1Df88273B08616cF1e9FF03DD,0xCc68b840Bd7567363855e1e5050803EC7Ea8C25c,39046281,44998.95515526392,rebalance_plan_1764881843_0x9c6864105AEC23388C89600046213a44C384c831.json,0.047463357544852425,0.04175386595851638,Balancer Aave USDC-Aave GHO,Gauntlet USDC Core,morpho,balancerV3,0x7AB124EC4029316c2A42F713828ddf2a192B36db,0xc0c5689e6f4D256E861F65465b691aeEcC0dEb12,rebalance_plan_1764881843_0x9c6864105AEC23388C89600046213a44C384c831.json,2025-12-04 20:57:23+00:00,0x9c6864105AEC23388C89600046213a44C384c831,8453.0,0xFfF19270583Bb6A37e023a3fd499CAA5CeA3a304,Pool2Pool,0xCc68b840Bd7567363855e1e5050803EC7Ea8C25c,0xc0c5689e6f4D256E861F65465b691aeEcC0dEb12,0x1EfC63fA8718cac1Df88273B08616cF1e9FF03DD,0x7AB124EC4029316c2A42F713828ddf2a192B36db,gtUSDCc -> Aave USDC-Aave GHO,41793.78944288878,44998.996949,43496.618958164385,44991.541507,,0.049866842331937604,,0.11479289388676645,0.11441436185624711,0.06454751952430951,20.0,3.0,0.0,7.455441999998584,139.4393229005734,146.89476490057197,0.016568018190379383,False,,,,,,,,,
183,183,0x1EfC63fA8718cac1Df88273B08616cF1e9FF03DD,0xCc68b840Bd7567363855e1e5050803EC7Ea8C25c,39042682,44998.62080110559,rebalance_plan_1764874644_0x9c6864105AEC23388C89600046213a44C384c831.json,0.04746274381599726,0.04178791000476695,Balancer Aave USDC-Aave GHO,Gauntlet USDC Core,morpho,balancerV3,0x7AB124EC4029316c2A42F713828ddf2a192B36db,0xc0c5689e6f4D256E861F65465b691aeEcC0dEb12,rebalance_plan_1764874644_0x9c6864105AEC23388C89600046213a44C384c831.json,2025-12-04 18:57:24+00:00,0x9c6864105AEC23388C89600046213a44C384c831,8453.0,0xFfF19270583Bb6A37e023a3fd499CAA5CeA3a304,Pool2Pool,0xCc68b840Bd7567363855e1e5050803EC7Ea8C25c,0xc0c5689e6f4D256E861F65465b691aeEcC0dEb12,0x1EfC63fA8718cac1Df88273B08616cF1e9FF03DD,0x7AB124EC4029316c2A42F713828ddf2a192B36db,gtUSDCc -> Aave USDC-Aave GHO,41793.90589126898,44998.662595,43496.84294881038,44991.376034,,0.0499081058591101,,0.1153742957570732,0.11499091332443115,0.06508280746532105,20.0,3.0,0.0,7.286561000000802,140.481331927354,147.7678929273548,0.016192839030754757,False,,,,,,,,,
184,184,0x1EfC63fA8718cac1Df88273B08616cF1e9FF03DD,0xCc68b840Bd7567363855e1e5050803EC7Ea8C25c,39039081,44998.3700285872,rebalance_plan_1764867444_0x9c6864105AEC23388C89600046213a44C384c831.json,0.04746327284680277,0.041824043998791666,Balancer Aave USDC-Aave GHO,Gauntlet USDC Core,morpho,balancerV3,0x7AB124EC4029316c2A42F713828ddf2a192B36db,0xc0c5689e6f4D256E861F65465b691aeEcC0dEb12,rebalance_plan_1764867444_0x9c6864105AEC23388C89600046213a44C384c831.json,2025-12-04 16:57:24+00:00,0x9c6864105AEC23388C89600046213a44C384c831,8453.0,0xFfF19270583Bb6A37e023a3fd499CAA5CeA3a304,Pool2Pool,0xCc68b840Bd7567363855e1e5050803EC7Ea8C25c,0xc0c5689e6f4D256E861F65465b691aeEcC0dEb12,0x1EfC63fA8718cac1Df88273B08616cF1e9FF03DD,0x7AB124EC4029316c2A42F713828ddf2a192B36db,gtUSDCc -> Aave USDC-Aave GHO,41794.138789976096,44998.370028,43497.111800625156,44991.235203,,0.049946688146821676,,0.11629884844589389,0.1159088095512449,0.06596212140442323,20.0,3.0,0.0,7.134825000001001,142.47897345429757,149.61379845429857,0.015855740986976626,False,,,,,,,,,
185,185,0x1EfC63fA8718cac1Df88273B08616cF1e9FF03DD,0x9c6864105AEC23388C89600046213a44C384c831,39035476,9685.235,rebalance_plan_1764860243_0x9c6864105AEC23388C89600046213a44C384c831.json,,0.04186637243220481,Balancer Aave USDC-Aave GHO,baseUSD,tokemak,balancerV3,0x7AB124EC4029316c2A42F713828ddf2a192B36db,0x9c6864105AEC23388C89600046213a44C384c831,rebalance_plan_1764860243_0x9c6864105AEC23388C89600046213a44C384c831.json,2025-12-04 14:57:23+00:00,0x9c6864105AEC23388C89600046213a44C384c831,8453.0,0xFfF19270583Bb6A37e023a3fd499CAA5CeA3a304,FromIdle,0x9c6864105AEC23388C89600046213a44C384c831,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0x1EfC63fA8718cac1Df88273B08616cF1e9FF03DD,0x7AB124EC4029316c2A42F713828ddf2a192B36db,baseUSD -> Aave USDC-Aave GHO,9685.235,9685.235,9362.1959404737,9683.701849,,,,0.11631670801849256,0.11623234288217274,0.11623234288217274,20.0,3.0,0.0,1.5331510000014532,57.69394513248964,59.22709613249109,0.01582977594246761,False,0.0,0.0,,,,,,,
186,186,0x1EfC63fA8718cac1Df88273B08616cF1e9FF03DD,0x9c6864105AEC23388C89600046213a44C384c831,39031879,10961.209,rebalance_plan_1764853043_0x9c6864105AEC23388C89600046213a44C384c831.json,,0.04189776747523233,Balancer Aave USDC-Aave GHO,baseUSD,tokemak,balancerV3,0x7AB124EC4029316c2A42F713828ddf2a192B36db,0x9c6864105AEC23388C89600046213a44C384c831,rebalance_plan_1764853043_0x9c6864105AEC23388C89600046213a44C384c831.json,2025-12-04 12:57:23+00:00,0x9c6864105AEC23388C89600046213a44C384c831,8453.0,0xFfF19270583Bb6A37e023a3fd499CAA5CeA3a304,FromIdle,0x9c6864105AEC23388C89600046213a44C384c831,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0x1EfC63fA8718cac1Df88273B08616cF1e9FF03DD,0x7AB124EC4029316c2A42F713828ddf2a192B36db,baseUSD -> Aave USDC-Aave GHO,10961.209,10961.209,10595.73716035914,10959.507996,,,,0.11624770361337396,0.11615215581599798,0.11615215581599798,20.0,3.0,0.0,1.7010040000004665,65.34878611167636,67.04979011167683,0.015518397651212256,False,0.0,0.0,,,,,,,
187,187,0x1EfC63fA8718cac1Df88273B08616cF1e9FF03DD,0xCc68b840Bd7567363855e1e5050803EC7Ea8C25c,39028281,44997.78486744035,rebalance_plan_1764845843_0x9c6864105AEC23388C89600046213a44C384c831.json,0.04746591464302785,0.04195103445742432,Balancer Aave USDC-Aave GHO,Gauntlet USDC Core,morpho,balancerV3,0x7AB124EC4029316c2A42F713828ddf2a192B36db,0xc0c5689e6f4D256E861F65465b691aeEcC0dEb12,rebalance_plan_1764845843_0x9c6864105AEC23388C89600046213a44C384c831.json,2025-12-04 10:57:23+00:00,0x9c6864105AEC23388C89600046213a44C384c831,8453.0,0xFfF19270583Bb6A37e023a3fd499CAA5CeA3a304,Pool2Pool,0xCc68b840Bd7567363855e1e5050803EC7Ea8C25c,0xc0c5689e6f4D256E861F65465b691aeEcC0dEb12,0x1EfC63fA8718cac1Df88273B08616cF1e9FF03DD,0x7AB124EC4029316c2A42F713828ddf2a192B36db,gtUSDCc -> Aave USDC-Aave GHO,41794.9539558924,44997.784867,43498.01972985435,44990.960411,,0.049951388720981926,,0.11680879474976927,0.11641329353168012,0.06646190481069819,20.0,3.0,0.0,6.824456000002101,143.54803383395915,150.37248983396125,0.015166204336887144,False,,,,,,,,,
188,188,0x1EfC63fA8718cac1Df88273B08616cF1e9FF03DD,0xCc68b840Bd7567363855e1e5050803EC7Ea8C25c,39024683,45001.79736164031,rebalance_plan_1764838643_0x9c6864105AEC23388C89600046213a44C384c831.json,0.04678830821760238,0.041982902922672816,Balancer Aave USDC-Aave GHO,Gauntlet USDC Core,morpho,balancerV3,0x7AB124EC4029316c2A42F713828ddf2a192B36db,0xc0c5689e6f4D256E861F65465b691aeEcC0dEb12,rebalance_plan_1764838643_0x9c6864105AEC23388C89600046213a44C384c831.json,2025-12-04 08:57:23+00:00,0x9c6864105AEC23388C89600046213a44C384c831,8453.0,0xFfF19270583Bb6A37e023a3fd499CAA5CeA3a304,Pool2Pool,0xCc68b840Bd7567363855e1e5050803EC7Ea8C25c,0xc0c5689e6f4D256E861F65465b691aeEcC0dEb12,0x1EfC63fA8718cac1Df88273B08616cF1e9FF03DD,0x7AB124EC4029316c2A42F713828ddf2a192B36db,gtUSDCc -> Aave USDC-Aave GHO,41799.107914150205,45001.797361,43502.54678404511,44992.837478,,0.049258364880930765,,0.12024285914803852,0.11982706971472559,0.07056870483379482,20.0,3.0,0.0,8.959882999995898,155.5762504951844,164.5361334951803,0.019910055876481102,False,,,,,,,,,
189,189,0x1EfC63fA8718cac1Df88273B08616cF1e9FF03DD,0x9c6864105AEC23388C89600046213a44C384c831,39021079,6992.62,rebalance_plan_1764831444_0x9c6864105AEC23388C89600046213a44C384c831.json,,0.0420089450973057,Balancer Aave USDC-Aave GHO,baseUSD,tokemak,balancerV3,0x7AB124EC4029316c2A42F713828ddf2a192B36db,0x9c6864105AEC23388C89600046213a44C384c831,rebalance_plan_1764831444_0x9c6864105AEC23388C89600046213a44C384c831.json,2025-12-04 06:57:24+00:00,0x9c6864105AEC23388C89600046213a44C384c831,8453.0,0xFfF19270583Bb6A37e023a3fd499CAA5CeA3a304,FromIdle,0x9c6864105AEC23388C89600046213a44C384c831,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0x1EfC63fA8718cac1Df88273B08616cF1e9FF03DD,0x7AB124EC4029316c2A42F713828ddf2a192B36db,baseUSD -> Aave USDC-Aave GHO,6992.62,6992.62,6759.742105556244,6991.25411,,,,0.11889426003334302,0.11883044630143733,0.11883044630143733,20.0,3.0,0.0,1.3658900000000358,42.43869177847615,43.804581778476184,0.019533307973263754,False,0.0,0.0,,,,,,,
190,190,0x1EfC63fA8718cac1Df88273B08616cF1e9FF03DD,0x9c6864105AEC23388C89600046213a44C384c831,39017478,30000.0,rebalance_plan_1764824243_0x9c6864105AEC23388C89600046213a44C384c831.json,,0.042037744548467204,Balancer Aave USDC-Aave GHO,baseUSD,tokemak,balancerV3,0x7AB124EC4029316c2A42F713828ddf2a192B36db,0x9c6864105AEC23388C89600046213a44C384c831,rebalance_plan_1764824243_0x9c6864105AEC23388C89600046213a44C384c831.json,2025-12-04 04:57:23+00:00,0x9c6864105AEC23388C89600046213a44C384c831,8453.0,0xFfF19270583Bb6A37e023a3fd499CAA5CeA3a304,FromIdle,0x9c6864105AEC23388C89600046213a44C384c831,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0x1EfC63fA8718cac1Df88273B08616cF1e9FF03DD,0x7AB124EC4029316c2A42F713828ddf2a192B36db,baseUSD -> Aave USDC-Aave GHO,30000.0,30000.0,29001.244419758907,29994.202359,,,,0.11599273114007494,0.11573838464700859,0.11573838464700859,20.0,3.0,0.0,5.797641000001022,176.9884563443323,182.7860973443333,0.019325470000003408,False,0.0,0.0,,,,,,,
