,index,destination_in_x,destination_out_x,block,safe_value_out,rebalance_file_path,fee_and_base_out,fee_and_base_in,destination_in_name,destination_out_name,out_exchange_name,in_exchange_name,pool_in,pool_out,file_name,datetime_generated,autopool_vault_address,chain_id,solver_address,rebalance_type,destination_out_y,token_out,destination_in_y,token_in,move_name,amount_out,amount_out_safe_value,min_amount_in,min_amount_in_safe_value,amount_out_spot_value,out_dest_apr,min_amount_in_spot_value,in_dest_apr,in_dest_adj_apr,apr_delta,swap_offset_period,num_candidate_destinations,candidate_destinations_rank,valid,actual_30_day_fee_and_base_out,actual_60_day_fee_and_base_out,actual_30_day_fee_and_base_in,actual_60_day_fee_and_base_in,start_block,block_30_days,block_60_days,timestamp_30_days,timestamp_60_days
189,189,0xF4CeDDf4e2AEc1aa6b4ef2c64739eCaC5C948fA2,0x79eB84B5E30Ef2481c8f00fD0Aa7aAd6Ac0AA54d,22635323,75000.0,rebalance_plan_1749089007_0x79eB84B5E30Ef2481c8f00fD0Aa7aAd6Ac0AA54d.json,,0.07495066007678942,SaveDola,autoDOLA,tokemak,curve,0x76A962BA6770068bCF454D34dDE17175611e6637,0x79eB84B5E30Ef2481c8f00fD0Aa7aAd6Ac0AA54d,rebalance_plan_1749089007_0x79eB84B5E30Ef2481c8f00fD0Aa7aAd6Ac0AA54d.json,2025-06-05 02:03:27+00:00,0x79eB84B5E30Ef2481c8f00fD0Aa7aAd6Ac0AA54d,1,0x2795B6a09df08891EF21f7153f4799cFBe3Ae6b6,FromIdle,0x79eB84B5E30Ef2481c8f00fD0Aa7aAd6Ac0AA54d,0x865377367054516e17014CcdED1e7d814EDC9ce4,0xF4CeDDf4e2AEc1aa6b4ef2c64739eCaC5C948fA2,0x76A962BA6770068bCF454D34dDE17175611e6637,autoDOLA -> savedola,75000.0,75000.0,70997.03757092824,74969.52498369513,,,,0.0979837405786297,0.09798374057862916,0.09798374057862916,20.0,3.0,0.0,True,0.0,0.0,0.07204276074528049,0.07776991379031184,22635323.0,22849823.0,23064323.0,2025-07-05 01:45:59+00:00,2025-08-04 01:08:59+00:00
190,190,0xF4CeDDf4e2AEc1aa6b4ef2c64739eCaC5C948fA2,0x79eB84B5E30Ef2481c8f00fD0Aa7aAd6Ac0AA54d,22634727,60000.0,rebalance_plan_1749081807_0x79eB84B5E30Ef2481c8f00fD0Aa7aAd6Ac0AA54d.json,,0.07467192452414345,SaveDola,autoDOLA,tokemak,curve,0x76A962BA6770068bCF454D34dDE17175611e6637,0x79eB84B5E30Ef2481c8f00fD0Aa7aAd6Ac0AA54d,rebalance_plan_1749081807_0x79eB84B5E30Ef2481c8f00fD0Aa7aAd6Ac0AA54d.json,2025-06-05 00:03:27+00:00,0x79eB84B5E30Ef2481c8f00fD0Aa7aAd6Ac0AA54d,1,0x2795B6a09df08891EF21f7153f4799cFBe3Ae6b6,FromIdle,0x79eB84B5E30Ef2481c8f00fD0Aa7aAd6Ac0AA54d,0x865377367054516e17014CcdED1e7d814EDC9ce4,0xF4CeDDf4e2AEc1aa6b4ef2c64739eCaC5C948fA2,0x76A962BA6770068bCF454D34dDE17175611e6637,autoDOLA -> savedola,60000.0,60000.0,56799.25120356194,59959.25795704609,,,,0.10055192229134559,0.10055192229134505,0.10055192229134505,20.0,3.0,0.0,True,0.0,0.0,0.07210905561218972,0.07777229475332526,22634727.0,22849227.0,23063727.0,2025-07-04 23:45:59+00:00,2025-08-03 23:08:47+00:00
191,191,0xF4CeDDf4e2AEc1aa6b4ef2c64739eCaC5C948fA2,0x79eB84B5E30Ef2481c8f00fD0Aa7aAd6Ac0AA54d,22634060,75000.0,rebalance_plan_1749073703_0x79eB84B5E30Ef2481c8f00fD0Aa7aAd6Ac0AA54d.json,,0.07461841938396664,SaveDola,autoDOLA,tokemak,curve,0x76A962BA6770068bCF454D34dDE17175611e6637,0x79eB84B5E30Ef2481c8f00fD0Aa7aAd6Ac0AA54d,rebalance_plan_1749073703_0x79eB84B5E30Ef2481c8f00fD0Aa7aAd6Ac0AA54d.json,2025-06-04 21:48:23+00:00,0x79eB84B5E30Ef2481c8f00fD0Aa7aAd6Ac0AA54d,1,0x2795B6a09df08891EF21f7153f4799cFBe3Ae6b6,FromIdle,0x79eB84B5E30Ef2481c8f00fD0Aa7aAd6Ac0AA54d,0x865377367054516e17014CcdED1e7d814EDC9ce4,0xF4CeDDf4e2AEc1aa6b4ef2c64739eCaC5C948fA2,0x76A962BA6770068bCF454D34dDE17175611e6637,autoDOLA -> savedola,75000.0,75000.0,71002.07473703516,74966.68438795459,,,,0.10205426970798719,0.10205426970798645,0.10205426970798645,20.0,3.0,0.0,True,0.0,0.0,0.07213724871617977,0.07774937799515458,22634060.0,22848560.0,23063060.0,2025-07-04 21:31:47+00:00,2025-08-03 20:55:23+00:00
192,192,0xF4CeDDf4e2AEc1aa6b4ef2c64739eCaC5C948fA2,0x79eB84B5E30Ef2481c8f00fD0Aa7aAd6Ac0AA54d,22633538,75000.0,rebalance_plan_1749067407_0x79eB84B5E30Ef2481c8f00fD0Aa7aAd6Ac0AA54d.json,,0.0748956140679772,SaveDola,autoDOLA,tokemak,curve,0x76A962BA6770068bCF454D34dDE17175611e6637,0x79eB84B5E30Ef2481c8f00fD0Aa7aAd6Ac0AA54d,rebalance_plan_1749067407_0x79eB84B5E30Ef2481c8f00fD0Aa7aAd6Ac0AA54d.json,2025-06-04 20:03:27+00:00,0x79eB84B5E30Ef2481c8f00fD0Aa7aAd6Ac0AA54d,1,0x2795B6a09df08891EF21f7153f4799cFBe3Ae6b6,FromIdle,0x79eB84B5E30Ef2481c8f00fD0Aa7aAd6Ac0AA54d,0x865377367054516e17014CcdED1e7d814EDC9ce4,0xF4CeDDf4e2AEc1aa6b4ef2c64739eCaC5C948fA2,0x76A962BA6770068bCF454D34dDE17175611e6637,autoDOLA -> savedola,75000.0,75000.0,71003.79614693116,74956.31704525286,,,,0.10382958595125369,0.1038295859512529,0.1038295859512529,20.0,3.0,0.0,True,0.0,0.0,0.07215671022503223,0.0777282807036348,22633538.0,22848038.0,23062538.0,2025-07-04 19:47:11+00:00,2025-08-03 19:10:35+00:00
193,193,0x9828b1a3742457D70cE428ddd3Aa51f84ffb37F2,0x79eB84B5E30Ef2481c8f00fD0Aa7aAd6Ac0AA54d,22632940,75000.0,rebalance_plan_1749060207_0x79eB84B5E30Ef2481c8f00fD0Aa7aAd6Ac0AA54d.json,,0.018897950367419827,reUSD/sDola,autoDOLA,tokemak,curve,0x48d670D189B4b48757992D36897bCa6E3f889040,0x79eB84B5E30Ef2481c8f00fD0Aa7aAd6Ac0AA54d,rebalance_plan_1749060207_0x79eB84B5E30Ef2481c8f00fD0Aa7aAd6Ac0AA54d.json,2025-06-04 18:03:27+00:00,0x79eB84B5E30Ef2481c8f00fD0Aa7aAd6Ac0AA54d,1,0x2795B6a09df08891EF21f7153f4799cFBe3Ae6b6,FromIdle,0x79eB84B5E30Ef2481c8f00fD0Aa7aAd6Ac0AA54d,0x865377367054516e17014CcdED1e7d814EDC9ce4,0x9828b1a3742457D70cE428ddd3Aa51f84ffb37F2,0x48d670D189B4b48757992D36897bCa6E3f889040,autoDOLA -> reusdsdola,75000.0,75000.0,75097.1876061602,74947.39409315401,,,,0.10099784871102943,0.10099784871102739,0.10099784871102739,20.0,1.0,0.0,True,0.0,0.0,0.019569570860279883,0.020514416896343146,22632940.0,22847440.0,23061940.0,2025-07-04 17:47:11+00:00,2025-08-03 17:10:35+00:00
194,194,0x9828b1a3742457D70cE428ddd3Aa51f84ffb37F2,0x79eB84B5E30Ef2481c8f00fD0Aa7aAd6Ac0AA54d,22632682,75000.0,rebalance_plan_1749057046_0x79eB84B5E30Ef2481c8f00fD0Aa7aAd6Ac0AA54d.json,,0.01890975940563286,reUSD/sDola,autoDOLA,tokemak,curve,0x48d670D189B4b48757992D36897bCa6E3f889040,0x79eB84B5E30Ef2481c8f00fD0Aa7aAd6Ac0AA54d,rebalance_plan_1749057046_0x79eB84B5E30Ef2481c8f00fD0Aa7aAd6Ac0AA54d.json,2025-06-04 17:10:46+00:00,0x79eB84B5E30Ef2481c8f00fD0Aa7aAd6Ac0AA54d,1,0x2795B6a09df08891EF21f7153f4799cFBe3Ae6b6,FromIdle,0x79eB84B5E30Ef2481c8f00fD0Aa7aAd6Ac0AA54d,0x865377367054516e17014CcdED1e7d814EDC9ce4,0x9828b1a3742457D70cE428ddd3Aa51f84ffb37F2,0x48d670D189B4b48757992D36897bCa6E3f889040,autoDOLA -> reusdsdola,75000.0,75000.0,75107.20795081156,74961.15229748376,,,,0.10368974508384152,0.10368974508383935,0.10368974508383935,20.0,1.0,0.0,True,0.0,0.0,0.019571722813793047,0.02051118311305178,22632682.0,22847182.0,23061682.0,2025-07-04 16:55:35+00:00,2025-08-03 16:18:59+00:00
195,195,0x9828b1a3742457D70cE428ddd3Aa51f84ffb37F2,0x79eB84B5E30Ef2481c8f00fD0Aa7aAd6Ac0AA54d,22632468,75000.0,rebalance_plan_1749054461_0x79eB84B5E30Ef2481c8f00fD0Aa7aAd6Ac0AA54d.json,,0.018919721163987685,reUSD/sDola,autoDOLA,tokemak,curve,0x48d670D189B4b48757992D36897bCa6E3f889040,0x79eB84B5E30Ef2481c8f00fD0Aa7aAd6Ac0AA54d,rebalance_plan_1749054461_0x79eB84B5E30Ef2481c8f00fD0Aa7aAd6Ac0AA54d.json,2025-06-04 16:27:41+00:00,0x79eB84B5E30Ef2481c8f00fD0Aa7aAd6Ac0AA54d,1,0x2795B6a09df08891EF21f7153f4799cFBe3Ae6b6,FromIdle,0x79eB84B5E30Ef2481c8f00fD0Aa7aAd6Ac0AA54d,0x865377367054516e17014CcdED1e7d814EDC9ce4,0x9828b1a3742457D70cE428ddd3Aa51f84ffb37F2,0x48d670D189B4b48757992D36897bCa6E3f889040,autoDOLA -> reusdsdola,75000.0,75000.0,75108.67118973928,74904.35068451783,,,,0.10607543846629862,0.10607543846629633,0.10607543846629633,20.0,1.0,0.0,True,0.0,0.0,0.019573568060178514,0.020508521174931404,22632468.0,22846968.0,23061468.0,2025-07-04 16:12:47+00:00,2025-08-03 15:35:35+00:00
196,196,0x116b3e86f2b04c21605c5fC4b95Ba6A82dBF8F3E,0x79eB84B5E30Ef2481c8f00fD0Aa7aAd6Ac0AA54d,22632345,532669.1140017052,rebalance_plan_1749053006_0x79eB84B5E30Ef2481c8f00fD0Aa7aAd6Ac0AA54d.json,,0.07296408847876643,Staked Dola,autoDOLA,tokemak,inverse,0xb45ad160634c528Cc3D2926d9807104FA3157305,0x79eB84B5E30Ef2481c8f00fD0Aa7aAd6Ac0AA54d,rebalance_plan_1749053006_0x79eB84B5E30Ef2481c8f00fD0Aa7aAd6Ac0AA54d.json,2025-06-04 16:03:26+00:00,0x79eB84B5E30Ef2481c8f00fD0Aa7aAd6Ac0AA54d,1,0x2795B6a09df08891EF21f7153f4799cFBe3Ae6b6,FromIdle,0x79eB84B5E30Ef2481c8f00fD0Aa7aAd6Ac0AA54d,0x865377367054516e17014CcdED1e7d814EDC9ce4,0x116b3e86f2b04c21605c5fC4b95Ba6A82dBF8F3E,0xb45ad160634c528Cc3D2926d9807104FA3157305,autoDOLA -> sDOLA,532669.1140017052,532669.1140017052,469846.671131756,532376.1336228991,,,,0.07298410689475379,0.07298410689475379,0.07298410689475379,20.0,0.0,,True,0.0,0.0,0.07097850761916558,0.07762110040929948,22632345.0,22846845.0,23061345.0,2025-07-04 15:48:11+00:00,2025-08-03 15:10:35+00:00
197,197,0xF4CeDDf4e2AEc1aa6b4ef2c64739eCaC5C948fA2,0x79eB84B5E30Ef2481c8f00fD0Aa7aAd6Ac0AA54d,22631750,75000.0,rebalance_plan_1749045807_0x79eB84B5E30Ef2481c8f00fD0Aa7aAd6Ac0AA54d.json,,0.07448138985436556,SaveDola,autoDOLA,tokemak,curve,0x76A962BA6770068bCF454D34dDE17175611e6637,0x79eB84B5E30Ef2481c8f00fD0Aa7aAd6Ac0AA54d,rebalance_plan_1749045807_0x79eB84B5E30Ef2481c8f00fD0Aa7aAd6Ac0AA54d.json,2025-06-04 14:03:27+00:00,0x79eB84B5E30Ef2481c8f00fD0Aa7aAd6Ac0AA54d,1,0x2795B6a09df08891EF21f7153f4799cFBe3Ae6b6,FromIdle,0x79eB84B5E30Ef2481c8f00fD0Aa7aAd6Ac0AA54d,0x865377367054516e17014CcdED1e7d814EDC9ce4,0xF4CeDDf4e2AEc1aa6b4ef2c64739eCaC5C948fA2,0x76A962BA6770068bCF454D34dDE17175611e6637,autoDOLA -> savedola,75000.0,75000.0,71011.49637537236,74991.70102520713,,,,0.10471358525498542,0.10471358525498456,0.10471358525498456,20.0,3.0,0.0,True,0.0,0.0,0.0723110166321006,0.07770954432825761,22631750.0,22846250.0,23060750.0,2025-07-04 13:47:59+00:00,2025-08-03 13:10:59+00:00
198,198,0xF4CeDDf4e2AEc1aa6b4ef2c64739eCaC5C948fA2,0x79eB84B5E30Ef2481c8f00fD0Aa7aAd6Ac0AA54d,22631159,60000.0,rebalance_plan_1749038607_0x79eB84B5E30Ef2481c8f00fD0Aa7aAd6Ac0AA54d.json,,0.07411998256137424,SaveDola,autoDOLA,tokemak,curve,0x76A962BA6770068bCF454D34dDE17175611e6637,0x79eB84B5E30Ef2481c8f00fD0Aa7aAd6Ac0AA54d,rebalance_plan_1749038607_0x79eB84B5E30Ef2481c8f00fD0Aa7aAd6Ac0AA54d.json,2025-06-04 12:03:27+00:00,0x79eB84B5E30Ef2481c8f00fD0Aa7aAd6Ac0AA54d,1,0x2795B6a09df08891EF21f7153f4799cFBe3Ae6b6,FromIdle,0x79eB84B5E30Ef2481c8f00fD0Aa7aAd6Ac0AA54d,0x865377367054516e17014CcdED1e7d814EDC9ce4,0xF4CeDDf4e2AEc1aa6b4ef2c64739eCaC5C948fA2,0x76A962BA6770068bCF454D34dDE17175611e6637,autoDOLA -> savedola,60000.0,60000.0,56807.09182113558,59973.59623188223,,,,0.10520397756425705,0.10520397756425633,0.10520397756425633,20.0,3.0,0.0,True,0.0,0.0,0.07239584349562489,0.07772266864847155,22631159.0,22845659.0,23060159.0,2025-07-04 11:49:11+00:00,2025-08-03 11:12:11+00:00
199,199,0x9828b1a3742457D70cE428ddd3Aa51f84ffb37F2,0x79eB84B5E30Ef2481c8f00fD0Aa7aAd6Ac0AA54d,22630564,60000.0,rebalance_plan_1749031406_0x79eB84B5E30Ef2481c8f00fD0Aa7aAd6Ac0AA54d.json,,0.01934451440509377,reUSD/sDola,autoDOLA,tokemak,curve,0x48d670D189B4b48757992D36897bCa6E3f889040,0x79eB84B5E30Ef2481c8f00fD0Aa7aAd6Ac0AA54d,rebalance_plan_1749031406_0x79eB84B5E30Ef2481c8f00fD0Aa7aAd6Ac0AA54d.json,2025-06-04 10:03:26+00:00,0x79eB84B5E30Ef2481c8f00fD0Aa7aAd6Ac0AA54d,1,0x2795B6a09df08891EF21f7153f4799cFBe3Ae6b6,FromIdle,0x79eB84B5E30Ef2481c8f00fD0Aa7aAd6Ac0AA54d,0x865377367054516e17014CcdED1e7d814EDC9ce4,0x9828b1a3742457D70cE428ddd3Aa51f84ffb37F2,0x48d670D189B4b48757992D36897bCa6E3f889040,autoDOLA -> reusdsdola,60000.0,60000.0,60078.980215380514,59919.341957549994,,,,0.1090561800034692,0.10905618000346727,0.10905618000346727,20.0,2.0,0.0,True,0.0,0.0,0.01959350663846182,0.020481211987069647,22630564.0,22845064.0,23059564.0,2025-07-04 09:49:35+00:00,2025-08-03 09:12:35+00:00
200,200,0xF4CeDDf4e2AEc1aa6b4ef2c64739eCaC5C948fA2,0x79eB84B5E30Ef2481c8f00fD0Aa7aAd6Ac0AA54d,22629969,60000.0,rebalance_plan_1749024206_0x79eB84B5E30Ef2481c8f00fD0Aa7aAd6Ac0AA54d.json,,0.07383996120761141,SaveDola,autoDOLA,tokemak,curve,0x76A962BA6770068bCF454D34dDE17175611e6637,0x79eB84B5E30Ef2481c8f00fD0Aa7aAd6Ac0AA54d,rebalance_plan_1749024206_0x79eB84B5E30Ef2481c8f00fD0Aa7aAd6Ac0AA54d.json,2025-06-04 08:03:26+00:00,0x79eB84B5E30Ef2481c8f00fD0Aa7aAd6Ac0AA54d,1,0x2795B6a09df08891EF21f7153f4799cFBe3Ae6b6,FromIdle,0x79eB84B5E30Ef2481c8f00fD0Aa7aAd6Ac0AA54d,0x865377367054516e17014CcdED1e7d814EDC9ce4,0xF4CeDDf4e2AEc1aa6b4ef2c64739eCaC5C948fA2,0x76A962BA6770068bCF454D34dDE17175611e6637,autoDOLA -> savedola,60000.0,60000.0,56810.361136362524,59966.59786680706,,,,0.10564612937885542,0.10564612937885468,0.10564612937885468,20.0,3.0,0.0,True,0.0,0.0,0.07246712318879367,0.07770861815711805,22629969.0,22844469.0,23058969.0,2025-07-04 07:49:47+00:00,2025-08-03 07:13:23+00:00
201,201,0x9828b1a3742457D70cE428ddd3Aa51f84ffb37F2,0x79eB84B5E30Ef2481c8f00fD0Aa7aAd6Ac0AA54d,22628159,56416.401782781046,rebalance_plan_1749002316_0x79eB84B5E30Ef2481c8f00fD0Aa7aAd6Ac0AA54d.json,,0.019300350573716513,reUSD/sDola,autoDOLA,tokemak,curve,0x48d670D189B4b48757992D36897bCa6E3f889040,0x79eB84B5E30Ef2481c8f00fD0Aa7aAd6Ac0AA54d,rebalance_plan_1749002316_0x79eB84B5E30Ef2481c8f00fD0Aa7aAd6Ac0AA54d.json,2025-06-04 01:58:36+00:00,0x79eB84B5E30Ef2481c8f00fD0Aa7aAd6Ac0AA54d,1,0x2795B6a09df08891EF21f7153f4799cFBe3Ae6b6,FromIdle,0x79eB84B5E30Ef2481c8f00fD0Aa7aAd6Ac0AA54d,0x865377367054516e17014CcdED1e7d814EDC9ce4,0x9828b1a3742457D70cE428ddd3Aa51f84ffb37F2,0x48d670D189B4b48757992D36897bCa6E3f889040,autoDOLA -> reusdsdola,56416.401782781046,56416.401782781046,56489.088219646896,56360.45810501626,,,,0.10939577482035187,0.10939577482035007,0.10939577482035007,20.0,3.0,0.0,True,0.0,0.0,0.019571190970445684,0.020459268517906803,22628159.0,22842659.0,23057159.0,2025-07-04 01:46:23+00:00,2025-08-03 01:09:47+00:00
202,202,0x9828b1a3742457D70cE428ddd3Aa51f84ffb37F2,0x79eB84B5E30Ef2481c8f00fD0Aa7aAd6Ac0AA54d,22627116,125000.0,rebalance_plan_1748989744_0x79eB84B5E30Ef2481c8f00fD0Aa7aAd6Ac0AA54d.json,,0.019266391098588895,reUSD/sDola,autoDOLA,tokemak,curve,0x48d670D189B4b48757992D36897bCa6E3f889040,0x79eB84B5E30Ef2481c8f00fD0Aa7aAd6Ac0AA54d,rebalance_plan_1748989744_0x79eB84B5E30Ef2481c8f00fD0Aa7aAd6Ac0AA54d.json,2025-06-03 22:29:04+00:00,0x79eB84B5E30Ef2481c8f00fD0Aa7aAd6Ac0AA54d,1,0x2795B6a09df08891EF21f7153f4799cFBe3Ae6b6,FromIdle,0x79eB84B5E30Ef2481c8f00fD0Aa7aAd6Ac0AA54d,0x865377367054516e17014CcdED1e7d814EDC9ce4,0x9828b1a3742457D70cE428ddd3Aa51f84ffb37F2,0x48d670D189B4b48757992D36897bCa6E3f889040,autoDOLA -> reusdsdola,125000.0,125000.0,125155.43363250005,124743.01293004067,,,,0.11301960152611443,0.11301960152611007,0.11301960152611007,20.0,2.0,0.0,True,0.0,0.0,0.019582828993865986,0.020446662608289312,22627116.0,22841616.0,23056116.0,2025-07-03 22:16:23+00:00,2025-08-02 21:40:11+00:00
203,203,0x9828b1a3742457D70cE428ddd3Aa51f84ffb37F2,0x79eB84B5E30Ef2481c8f00fD0Aa7aAd6Ac0AA54d,22625600,35783.81921968047,rebalance_plan_1748971422_0x79eB84B5E30Ef2481c8f00fD0Aa7aAd6Ac0AA54d.json,,0.01907970093858953,reUSD/sDola,autoDOLA,tokemak,curve,0x48d670D189B4b48757992D36897bCa6E3f889040,0x79eB84B5E30Ef2481c8f00fD0Aa7aAd6Ac0AA54d,rebalance_plan_1748971422_0x79eB84B5E30Ef2481c8f00fD0Aa7aAd6Ac0AA54d.json,2025-06-03 17:23:42+00:00,0x79eB84B5E30Ef2481c8f00fD0Aa7aAd6Ac0AA54d,1,0x2795B6a09df08891EF21f7153f4799cFBe3Ae6b6,FromIdle,0x79eB84B5E30Ef2481c8f00fD0Aa7aAd6Ac0AA54d,0x865377367054516e17014CcdED1e7d814EDC9ce4,0x9828b1a3742457D70cE428ddd3Aa51f84ffb37F2,0x48d670D189B4b48757992D36897bCa6E3f889040,autoDOLA -> reusdsdola,35783.81921968047,35783.81921968047,35823.23959415316,35724.26144944275,,,,0.11383638794980738,0.1138363879498061,0.1138363879498061,14.0,2.0,0.0,True,0.0,0.0,0.019634033526375605,0.020446637088098463,22625600.0,22840100.0,23054600.0,2025-07-03 17:11:35+00:00,2025-08-02 16:34:47+00:00
204,204,0x9828b1a3742457D70cE428ddd3Aa51f84ffb37F2,0x79eB84B5E30Ef2481c8f00fD0Aa7aAd6Ac0AA54d,22625360,36194.44122949939,rebalance_plan_1748968513_0x79eB84B5E30Ef2481c8f00fD0Aa7aAd6Ac0AA54d.json,,0.019082116668587293,reUSD/sDola,autoDOLA,tokemak,curve,0x48d670D189B4b48757992D36897bCa6E3f889040,0x79eB84B5E30Ef2481c8f00fD0Aa7aAd6Ac0AA54d,rebalance_plan_1748968513_0x79eB84B5E30Ef2481c8f00fD0Aa7aAd6Ac0AA54d.json,2025-06-03 16:35:13+00:00,0x79eB84B5E30Ef2481c8f00fD0Aa7aAd6Ac0AA54d,1,0x2795B6a09df08891EF21f7153f4799cFBe3Ae6b6,FromIdle,0x79eB84B5E30Ef2481c8f00fD0Aa7aAd6Ac0AA54d,0x865377367054516e17014CcdED1e7d814EDC9ce4,0x9828b1a3742457D70cE428ddd3Aa51f84ffb37F2,0x48d670D189B4b48757992D36897bCa6E3f889040,autoDOLA -> reusdsdola,36194.44122949939,36194.44122949939,36243.227396759554,36150.411147562256,,,,0.11444262263667981,0.1144426226366785,0.1144426226366785,14.0,2.0,0.0,True,0.0,0.0,0.01960447217241823,0.020450739747507107,22625360.0,22839860.0,23054360.0,2025-07-03 16:22:47+00:00,2025-08-02 15:46:35+00:00
205,205,0x9828b1a3742457D70cE428ddd3Aa51f84ffb37F2,0x79eB84B5E30Ef2481c8f00fD0Aa7aAd6Ac0AA54d,22625194,48259.25497266585,rebalance_plan_1748966519_0x79eB84B5E30Ef2481c8f00fD0Aa7aAd6Ac0AA54d.json,,0.019083065865546867,reUSD/sDola,autoDOLA,tokemak,curve,0x48d670D189B4b48757992D36897bCa6E3f889040,0x79eB84B5E30Ef2481c8f00fD0Aa7aAd6Ac0AA54d,rebalance_plan_1748966519_0x79eB84B5E30Ef2481c8f00fD0Aa7aAd6Ac0AA54d.json,2025-06-03 16:01:59+00:00,0x79eB84B5E30Ef2481c8f00fD0Aa7aAd6Ac0AA54d,1,0x2795B6a09df08891EF21f7153f4799cFBe3Ae6b6,FromIdle,0x79eB84B5E30Ef2481c8f00fD0Aa7aAd6Ac0AA54d,0x865377367054516e17014CcdED1e7d814EDC9ce4,0x9828b1a3742457D70cE428ddd3Aa51f84ffb37F2,0x48d670D189B4b48757992D36897bCa6E3f889040,autoDOLA -> reusdsdola,48259.25497266585,48259.25497266585,48324.922759481975,48202.45606106525,,,,0.11529549844558169,0.11529549844557989,0.11529549844557989,14.0,1.0,0.0,True,0.0,0.0,0.01960619358456972,0.020448796837468475,22625194.0,22839694.0,23054194.0,2025-07-03 15:49:11+00:00,2025-08-02 15:13:11+00:00
206,206,0x116b3e86f2b04c21605c5fC4b95Ba6A82dBF8F3E,0x79eB84B5E30Ef2481c8f00fD0Aa7aAd6Ac0AA54d,22624605,254700.37768009517,rebalance_plan_1748959407_0x79eB84B5E30Ef2481c8f00fD0Aa7aAd6Ac0AA54d.json,,0.07425487329103304,Staked Dola,autoDOLA,tokemak,inverse,0xb45ad160634c528Cc3D2926d9807104FA3157305,0x79eB84B5E30Ef2481c8f00fD0Aa7aAd6Ac0AA54d,rebalance_plan_1748959407_0x79eB84B5E30Ef2481c8f00fD0Aa7aAd6Ac0AA54d.json,2025-06-03 14:03:27+00:00,0x79eB84B5E30Ef2481c8f00fD0Aa7aAd6Ac0AA54d,1,0x2795B6a09df08891EF21f7153f4799cFBe3Ae6b6,FromIdle,0x79eB84B5E30Ef2481c8f00fD0Aa7aAd6Ac0AA54d,0x865377367054516e17014CcdED1e7d814EDC9ce4,0x116b3e86f2b04c21605c5fC4b95Ba6A82dBF8F3E,0xb45ad160634c528Cc3D2926d9807104FA3157305,autoDOLA -> sDOLA,254700.37768009517,254700.37768009517,224710.01762568884,254560.27905646266,,,,0.07429511112027161,0.07429511112027161,0.07429511112027161,14.0,0.0,,True,0.0,0.0,0.07141037905488434,0.07737014707435819,22624605.0,22839105.0,23053605.0,2025-07-03 13:50:11+00:00,2025-08-02 13:15:11+00:00
207,207,0x9828b1a3742457D70cE428ddd3Aa51f84ffb37F2,0x79eB84B5E30Ef2481c8f00fD0Aa7aAd6Ac0AA54d,22624010,49999.99999999999,rebalance_plan_1748952206_0x79eB84B5E30Ef2481c8f00fD0Aa7aAd6Ac0AA54d.json,,0.019090325512901796,reUSD/sDola,autoDOLA,tokemak,curve,0x48d670D189B4b48757992D36897bCa6E3f889040,0x79eB84B5E30Ef2481c8f00fD0Aa7aAd6Ac0AA54d,rebalance_plan_1748952206_0x79eB84B5E30Ef2481c8f00fD0Aa7aAd6Ac0AA54d.json,2025-06-03 12:03:26+00:00,0x79eB84B5E30Ef2481c8f00fD0Aa7aAd6Ac0AA54d,1,0x2795B6a09df08891EF21f7153f4799cFBe3Ae6b6,FromIdle,0x79eB84B5E30Ef2481c8f00fD0Aa7aAd6Ac0AA54d,0x865377367054516e17014CcdED1e7d814EDC9ce4,0x9828b1a3742457D70cE428ddd3Aa51f84ffb37F2,0x48d670D189B4b48757992D36897bCa6E3f889040,autoDOLA -> reusdsdola,49999.99999999999,49999.99999999999,50072.80380506214,50001.237269959274,,,,0.11655694420187741,0.11655694420187548,0.11655694420187548,14.0,1.0,0.0,True,0.0,0.0,0.01961888655098032,0.020433361495002744,22624010.0,22838510.0,23053010.0,2025-07-03 11:49:59+00:00,2025-08-02 11:15:23+00:00
208,208,0x9828b1a3742457D70cE428ddd3Aa51f84ffb37F2,0x79eB84B5E30Ef2481c8f00fD0Aa7aAd6Ac0AA54d,22622823,49999.99999999999,rebalance_plan_1748937807_0x79eB84B5E30Ef2481c8f00fD0Aa7aAd6Ac0AA54d.json,,0.01908837255750223,reUSD/sDola,autoDOLA,tokemak,curve,0x48d670D189B4b48757992D36897bCa6E3f889040,0x79eB84B5E30Ef2481c8f00fD0Aa7aAd6Ac0AA54d,rebalance_plan_1748937807_0x79eB84B5E30Ef2481c8f00fD0Aa7aAd6Ac0AA54d.json,2025-06-03 08:03:27+00:00,0x79eB84B5E30Ef2481c8f00fD0Aa7aAd6Ac0AA54d,1,0x2795B6a09df08891EF21f7153f4799cFBe3Ae6b6,FromIdle,0x79eB84B5E30Ef2481c8f00fD0Aa7aAd6Ac0AA54d,0x865377367054516e17014CcdED1e7d814EDC9ce4,0x9828b1a3742457D70cE428ddd3Aa51f84ffb37F2,0x48d670D189B4b48757992D36897bCa6E3f889040,autoDOLA -> reusdsdola,49999.99999999999,49999.99999999999,50010.129351422744,49936.503613042776,,,,0.11676314581151581,0.11676314581151384,0.11676314581151384,14.0,1.0,0.0,True,0.0,0.0,0.019632494446419457,0.020420852550068425,22622823.0,22837323.0,23051823.0,2025-07-03 07:50:47+00:00,2025-08-02 07:16:35+00:00
