timestamp,sodOnly,chainId,solverAddress,poolAddress,destinationOut,tokenOut,amountOut,amountOutETH,destinationIn,tokenIn,minAmountIn,minAmountInETH,rebalance_plan_json_key,autopool_vault_address,destinationOutSummaryStats.out.destination,destinationOutSummaryStats.out.baseApr,destinationOutSummaryStats.out.feeApr,destinationOutSummaryStats.out.incentiveApr,destinationOutSummaryStats.out.safeTotalSupply,destinationOutSummaryStats.out.priceReturn,destinationOutSummaryStats.out.maxDiscount,destinationOutSummaryStats.out.maxPremium,destinationOutSummaryStats.out.ownedShares,destinationOutSummaryStats.out.compositeReturn,destinationOutSummaryStats.out.pricePerShare,destinationOutSummaryStats.in.destination,destinationOutSummaryStats.in.baseApr,destinationOutSummaryStats.in.feeApr,destinationOutSummaryStats.in.incentiveApr,destinationOutSummaryStats.in.safeTotalSupply,destinationOutSummaryStats.in.priceReturn,destinationOutSummaryStats.in.maxDiscount,destinationOutSummaryStats.in.maxPremium,destinationOutSummaryStats.in.ownedShares,destinationOutSummaryStats.in.compositeReturn,destinationOutSummaryStats.in.pricePerShare,start_vp.out virtual_price,start_vp.in virtual_price,end_vp.out virtual_price,end_vp.in virtual_price,block_30_days_in_future,out_fee_and_base,in_fee_and_base,_file_path,_file_name,predicted_fee_and_base_out,predicted_fee_and_base_in,actual_fee_and_base_out,actual_fee_and_base_in,out_name,in_name
1735447590,False,8453,0xFbe1Cefb85716c0E43eCfD399372996646B992c1,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0x4200000000000000000000000000000000000006,10644590958556749824,10644590958556749824,0xa6EFB95B7393cB419B48A933273F49b6bb48dd5D,0xC771c1a5905420DAEc317b154EB13e4198BA97D0,10436243837618845696,10637759844111472640,rebalance_plan_1735447590_0xAADf01DD90aE0A6Bb9Eb908294658037096E0404.json,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.933772875671057,0.0,1.0,0xa6EFB95B7393cB419B48A933273F49b6bb48dd5D,0.00984231826549188,0.02297959040184438,0.037733463535623374,1203.0851395920536,0.0,0.00303408392426999,0.0,509.38554233969927,0.0667820258493973,1.018532815191376,1.0,1.020519757806469,1.0,1.022702192491229,25625144.0,0.0,2.633198728961994,/Users/pb/Documents/Github/Tokemak/v2-rebalance-dashboard/working_data/baseETH_augmented_plans/rebalance_plan_1735447590_0xAADf01DD90aE0A6Bb9Eb908294658037096E0404.json.json,rebalance_plan_1735447590_0xAADf01DD90aE0A6Bb9Eb908294658037096E0404.json.json,0.0,3.282190866733626,0.0,2.633198728961994,baseETH,Tokemak-Wrapped Ether-Balancer rETH-WETH Stable Pool
1735492590,False,8453,0xFbe1Cefb85716c0E43eCfD399372996646B992c1,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0x4200000000000000000000000000000000000006,9478750191532750848,9478750191532750848,0xBd137c56f3116E5c36753037a784FF844F84F59c,0x54D86E177cdC664B5F9B17eB5fd6A76Fa529e466,9428949530643767296,9475290362880278528,rebalance_plan_1735492590_0xAADf01DD90aE0A6Bb9Eb908294658037096E0404.json,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.4362505745992,0.0,1.0,0xBd137c56f3116E5c36753037a784FF844F84F59c,0.012965393000280247,0.024925725079939825,0.02538795264783707,306.87544103873904,0.0,0.004785334938122662,0.0,281.4084018028127,0.06074027546327343,1.0041112121620905,1.0,0.003374449670378241,1.0,0.003386749498346355,25647647.0,0.0,4.526111494807061,/Users/pb/Documents/Github/Tokemak/v2-rebalance-dashboard/working_data/baseETH_augmented_plans/rebalance_plan_1735492590_0xAADf01DD90aE0A6Bb9Eb908294658037096E0404.json.json,rebalance_plan_1735492590_0xAADf01DD90aE0A6Bb9Eb908294658037096E0404.json.json,0.0,3.7891118080220068,0.0,4.526111494807061,baseETH,Tokemak-Wrapped Ether-Gyroscope ECLP cbETH/wstETH
1735537590,False,8453,0xFbe1Cefb85716c0E43eCfD399372996646B992c1,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0x4200000000000000000000000000000000000006,50000000000000000000,50000000000000000000,0xa6EFB95B7393cB419B48A933273F49b6bb48dd5D,0xC771c1a5905420DAEc317b154EB13e4198BA97D0,49000629147070021632,49942987888738762752,rebalance_plan_1735537590_0xAADf01DD90aE0A6Bb9Eb908294658037096E0404.json,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.27419581954032,0.0,1.0,0xa6EFB95B7393cB419B48A933273F49b6bb48dd5D,0.00918089304074805,0.021388921319534,0.04063384241348387,1213.5498618453776,0.0,0.003012137971811979,0.0,558.4239629729768,0.06714027253241753,1.0186425620841897,1.0,1.0205820934818908,1.0,1.0227609689700954,25670143.0,0.0,2.628690602851358,/Users/pb/Documents/Github/Tokemak/v2-rebalance-dashboard/working_data/baseETH_augmented_plans/rebalance_plan_1735537590_0xAADf01DD90aE0A6Bb9Eb908294658037096E0404.json.json,rebalance_plan_1735537590_0xAADf01DD90aE0A6Bb9Eb908294658037096E0404.json.json,0.0,3.056981436028205,0.0,2.628690602851358,baseETH,Tokemak-Wrapped Ether-Balancer rETH-WETH Stable Pool
1735582590,False,8453,0xFbe1Cefb85716c0E43eCfD399372996646B992c1,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0x4200000000000000000000000000000000000006,43843679502249246720,43843679502249246720,0xa6EFB95B7393cB419B48A933273F49b6bb48dd5D,0xC771c1a5905420DAEc317b154EB13e4198BA97D0,42960320228306542592,43770959988173725696,rebalance_plan_1735582590_0xAADf01DD90aE0A6Bb9Eb908294658037096E0404.json,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.5310385067484,0.0,1.0,0xa6EFB95B7393cB419B48A933273F49b6bb48dd5D,0.008396138501415445,0.02032386574069233,0.03892818140218176,1249.5318172057541,0.0,0.003079831395878733,0.0,601.3978348233044,0.06375536750407136,1.0187304510557098,1.0,1.0206219475149174,1.0,1.022807251860078,25692644.0,0.0,2.6364354320572048,/Users/pb/Documents/Github/Tokemak/v2-rebalance-dashboard/working_data/baseETH_augmented_plans/rebalance_plan_1735582590_0xAADf01DD90aE0A6Bb9Eb908294658037096E0404.json.json,rebalance_plan_1735582590_0xAADf01DD90aE0A6Bb9Eb908294658037096E0404.json.json,0.0,2.8720004242107775,0.0,2.6364354320572048,baseETH,Tokemak-Wrapped Ether-Balancer rETH-WETH Stable Pool
1735627590,False,8453,0xFbe1Cefb85716c0E43eCfD399372996646B992c1,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0x4200000000000000000000000000000000000006,35417799532297748480,35417799532297748480,0x945a4f719018edBa445ca67bDa43663C815835Ad,0x91F0f34916Ca4E2cCe120116774b0e4fA0cdcaA8,17205757586171367424,35409988409489137664,rebalance_plan_1735627590_0xAADf01DD90aE0A6Bb9Eb908294658037096E0404.json,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.25339859689352,0.0,1.0,0x945a4f719018edBa445ca67bDa43663C815835Ad,0.01357417410168407,0.0,0.05926966100192287,1911.819932650205,0.0,0.000345686751913625,0.0,118.60639848825343,0.06691686900341466,2.0553579070727586,1.0,1.976656554984315e+21,1.0,1.976656554984315e+21,25715141.0,0.0,0.0,/Users/pb/Documents/Github/Tokemak/v2-rebalance-dashboard/working_data/baseETH_augmented_plans/rebalance_plan_1735627590_0xAADf01DD90aE0A6Bb9Eb908294658037096E0404.json.json,rebalance_plan_1735627590_0xAADf01DD90aE0A6Bb9Eb908294658037096E0404.json.json,0.0,1.3574174101684071,0.0,0.0,baseETH,Tokemak-Wrapped Ether-Volatile AMM - weETH.base/WETH
1735672590,False,8453,0xFbe1Cefb85716c0E43eCfD399372996646B992c1,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0x4200000000000000000000000000000000000006,26577845212756250624,26577845212756250624,0x945a4f719018edBa445ca67bDa43663C815835Ad,0x91F0f34916Ca4E2cCe120116774b0e4fA0cdcaA8,12907118984306069504,26572886184340176896,rebalance_plan_1735672590_0xAADf01DD90aE0A6Bb9Eb908294658037096E0404.json,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.73353563826936,0.0,1.0,0x945a4f719018edBa445ca67bDa43663C815835Ad,0.01357908540999102,0.0,0.05892266528721417,1911.819932650205,0.0,0.000367412721133822,0.0,131.53451619854036,0.06660948416848378,2.0553584135357084,1.0,1.9996775004253562e+21,1.0,1.9996775004253562e+21,25737642.0,0.0,0.0,/Users/pb/Documents/Github/Tokemak/v2-rebalance-dashboard/working_data/baseETH_augmented_plans/rebalance_plan_1735672590_0xAADf01DD90aE0A6Bb9Eb908294658037096E0404.json.json,rebalance_plan_1735672590_0xAADf01DD90aE0A6Bb9Eb908294658037096E0404.json.json,0.0,1.357908540999102,0.0,0.0,baseETH,Tokemak-Wrapped Ether-Volatile AMM - weETH.base/WETH
1735717590,False,8453,0xFbe1Cefb85716c0E43eCfD399372996646B992c1,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0x4200000000000000000000000000000000000006,16339438452228249600,16339438452228249600,0xa6EFB95B7393cB419B48A933273F49b6bb48dd5D,0xC771c1a5905420DAEc317b154EB13e4198BA97D0,16009106335445942272,16332183500522459136,rebalance_plan_1735717590_0xAADf01DD90aE0A6Bb9Eb908294658037096E0404.json,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0183153566848,0.0,1.0,0xa6EFB95B7393cB419B48A933273F49b6bb48dd5D,0.009464180688609453,0.020240870575241533,0.036910260600152726,1288.996523644969,0.0,0.002270010574286999,0.0,617.4353535660406,0.06292428580398844,1.019318975920408,1.0,1.0207472940874212,1.0,1.022867721863705,25760142.0,0.0,2.556938126944841,/Users/pb/Documents/Github/Tokemak/v2-rebalance-dashboard/working_data/baseETH_augmented_plans/rebalance_plan_1735717590_0xAADf01DD90aE0A6Bb9Eb908294658037096E0404.json.json,rebalance_plan_1735717590_0xAADf01DD90aE0A6Bb9Eb908294658037096E0404.json.json,0.0,2.9705051263850986,0.0,2.556938126944841,baseETH,Tokemak-Wrapped Ether-Balancer rETH-WETH Stable Pool
1735762590,False,8453,0xFbe1Cefb85716c0E43eCfD399372996646B992c1,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0x4200000000000000000000000000000000000006,18890042384489500672,18890042384489500672,0xBd137c56f3116E5c36753037a784FF844F84F59c,0x54D86E177cdC664B5F9B17eB5fd6A76Fa529e466,18751187958988820480,18880246727030603776,rebalance_plan_1735762590_0xAADf01DD90aE0A6Bb9Eb908294658037096E0404.json,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.670127153468975,0.0,1.0,0xBd137c56f3116E5c36753037a784FF844F84F59c,0.012965871230491857,0.027323168592460655,0.027712589568663588,316.43701469580236,0.0,0.002616032433675765,0.0,300.17321375543355,0.06523037043474975,1.0060771976405503,1.0,0.003375858984244659,1.0,0.003388018588288254,25782645.0,0.0,4.471563921819843,/Users/pb/Documents/Github/Tokemak/v2-rebalance-dashboard/working_data/baseETH_augmented_plans/rebalance_plan_1735762590_0xAADf01DD90aE0A6Bb9Eb908294658037096E0404.json.json,rebalance_plan_1735762590_0xAADf01DD90aE0A6Bb9Eb908294658037096E0404.json.json,0.0,4.028903982295251,0.0,4.471563921819843,baseETH,Tokemak-Wrapped Ether-Gyroscope ECLP cbETH/wstETH
1735807590,False,8453,0xFbe1Cefb85716c0E43eCfD399372996646B992c1,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0x4200000000000000000000000000000000000006,42003459286349750272,42003459286349750272,0x945a4f719018edBa445ca67bDa43663C815835Ad,0x91F0f34916Ca4E2cCe120116774b0e4fA0cdcaA8,20400093299878871040,42013639445576327168,rebalance_plan_1735807590_0xAADf01DD90aE0A6Bb9Eb908294658037096E0404.json,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.01037785904926,0.0,1.0,0x945a4f719018edBa445ca67bDa43663C815835Ad,0.013559298397921317,0.0,0.06491176486895506,1679.3104830768584,-2.3410397615955e-05,0.0,-4.6777248615053e-05,20.436329906148977,0.07195647638236491,2.055919239566868,1.0,1.7471274697412426e+21,1.0,1.7471274697412426e+21,25805142.0,0.0,0.0,/Users/pb/Documents/Github/Tokemak/v2-rebalance-dashboard/working_data/baseETH_augmented_plans/rebalance_plan_1735807590_0xAADf01DD90aE0A6Bb9Eb908294658037096E0404.json.json,rebalance_plan_1735807590_0xAADf01DD90aE0A6Bb9Eb908294658037096E0404.json.json,0.0,1.3559298397921316,0.0,0.0,baseETH,Tokemak-Wrapped Ether-Volatile AMM - weETH.base/WETH
1736167590,False,8453,0xFbe1Cefb85716c0E43eCfD399372996646B992c1,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0x4200000000000000000000000000000000000006,45996218348402253824,45996218348402253824,0x945a4f719018edBa445ca67bDa43663C815835Ad,0x91F0f34916Ca4E2cCe120116774b0e4fA0cdcaA8,22319608522409529344,45976311605208891392,rebalance_plan_1736167590_0xAADf01DD90aE0A6Bb9Eb908294658037096E0404.json,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.98865504520748,0.0,1.0,0x945a4f719018edBa445ca67bDa43663C815835Ad,0.013537955684186344,0.0,0.06386668104494356,1704.4365107036272,0.0,0.000523282865354086,0.0,42.80310101309522,0.07101796862463554,2.0556375242271456,1.0,1.7768979048014605e+21,1.0,1.7768979048014605e+21,25985143.0,0.0,0.0,/Users/pb/Documents/Github/Tokemak/v2-rebalance-dashboard/working_data/baseETH_augmented_plans/rebalance_plan_1736167590_0xAADf01DD90aE0A6Bb9Eb908294658037096E0404.json.json,rebalance_plan_1736167590_0xAADf01DD90aE0A6Bb9Eb908294658037096E0404.json.json,0.0,1.3537955684186345,0.0,0.0,baseETH,Tokemak-Wrapped Ether-Volatile AMM - weETH.base/WETH
1736212590,False,8453,0xFbe1Cefb85716c0E43eCfD399372996646B992c1,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0x4200000000000000000000000000000000000006,24368347076719251456,24368347076719251456,0x945a4f719018edBa445ca67bDa43663C815835Ad,0x91F0f34916Ca4E2cCe120116774b0e4fA0cdcaA8,11827460143056775168,24358777348556759040,rebalance_plan_1736212590_0xAADf01DD90aE0A6Bb9Eb908294658037096E0404.json,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.1050412301585,0.0,1.0,0x945a4f719018edBa445ca67bDa43663C815835Ad,0.01353556875216614,0.0,0.06294949235413129,1704.4365107036272,0.0,0.000594062664646624,0.0,54.650160291159196,0.0701901118708843,2.055605131240545,1.0,1.7920273441171036e+21,1.0,1.7920273441171036e+21,26007643.0,0.0,0.0,/Users/pb/Documents/Github/Tokemak/v2-rebalance-dashboard/working_data/baseETH_augmented_plans/rebalance_plan_1736212590_0xAADf01DD90aE0A6Bb9Eb908294658037096E0404.json.json,rebalance_plan_1736212590_0xAADf01DD90aE0A6Bb9Eb908294658037096E0404.json.json,0.0,1.353556875216614,0.0,0.0,baseETH,Tokemak-Wrapped Ether-Volatile AMM - weETH.base/WETH
1736257590,False,8453,0xFbe1Cefb85716c0E43eCfD399372996646B992c1,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0x4200000000000000000000000000000000000006,20040527793166999552,20040527793166999552,0x945a4f719018edBa445ca67bDa43663C815835Ad,0x91F0f34916Ca4E2cCe120116774b0e4fA0cdcaA8,9727943947218661376,20034962466431082496,rebalance_plan_1736257590_0xAADf01DD90aE0A6Bb9Eb908294658037096E0404.json,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.24788274782062,0.0,1.0,0x945a4f719018edBa445ca67bDa43663C815835Ad,0.01353567517642309,0.0,0.061349362103336545,1737.9352959064956,0.0,0.000635669298005215,0.0,64.39542137900371,0.06875010106942599,2.05560514906406,1.0,1.801592874436045e+21,1.0,1.801592874436045e+21,26030143.0,0.0,0.0,/Users/pb/Documents/Github/Tokemak/v2-rebalance-dashboard/working_data/baseETH_augmented_plans/rebalance_plan_1736257590_0xAADf01DD90aE0A6Bb9Eb908294658037096E0404.json.json,rebalance_plan_1736257590_0xAADf01DD90aE0A6Bb9Eb908294658037096E0404.json.json,0.0,1.353567517642309,0.0,0.0,baseETH,Tokemak-Wrapped Ether-Volatile AMM - weETH.base/WETH
1736302590,False,8453,0xFbe1Cefb85716c0E43eCfD399372996646B992c1,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0x4200000000000000000000000000000000000006,17072476999228999680,17072476999228999680,0x945a4f719018edBa445ca67bDa43663C815835Ad,0x91F0f34916Ca4E2cCe120116774b0e4fA0cdcaA8,8285635999961299968,17070422368889214976,rebalance_plan_1736302590_0xAADf01DD90aE0A6Bb9Eb908294658037096E0404.json,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.21743099768784,0.0,1.0,0x945a4f719018edBa445ca67bDa43663C815835Ad,0.013538110242351999,0.0,0.060757054740611466,1737.9352959064956,0.0,0.000338644299595743,0.0,72.69860918138447,0.0682194595089023,2.055948596661008,1.0,1.8073171048495815e+21,1.0,1.8073171048495815e+21,26052643.0,0.0,0.0,/Users/pb/Documents/Github/Tokemak/v2-rebalance-dashboard/working_data/baseETH_augmented_plans/rebalance_plan_1736302590_0xAADf01DD90aE0A6Bb9Eb908294658037096E0404.json.json,rebalance_plan_1736302590_0xAADf01DD90aE0A6Bb9Eb908294658037096E0404.json.json,0.0,1.3538110242352,0.0,0.0,baseETH,Tokemak-Wrapped Ether-Volatile AMM - weETH.base/WETH
1736347590,False,8453,0xFbe1Cefb85716c0E43eCfD399372996646B992c1,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0x4200000000000000000000000000000000000006,37984646758074499072,37984646758074499072,0xa6EFB95B7393cB419B48A933273F49b6bb48dd5D,0xC771c1a5905420DAEc317b154EB13e4198BA97D0,37251491109457240064,37967238653767540736,rebalance_plan_1736347590_0xAADf01DD90aE0A6Bb9Eb908294658037096E0404.json,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.9539402742244,0.0,1.0,0xa6EFB95B7393cB419B48A933273F49b6bb48dd5D,0.010321246666111507,0.02097170382950471,0.03611964275586968,1227.5012724887677,0.0,0.00444431038407799,0.0,606.4807956180302,0.06380062897589893,1.0182890631623431,1.0,1.0213659738582626,1.0,1.023398465671942,26075141.0,0.0,2.448217850066192,/Users/pb/Documents/Github/Tokemak/v2-rebalance-dashboard/working_data/baseETH_augmented_plans/rebalance_plan_1736347590_0xAADf01DD90aE0A6Bb9Eb908294658037096E0404.json.json,rebalance_plan_1736347590_0xAADf01DD90aE0A6Bb9Eb908294658037096E0404.json.json,0.0,3.1292950495616214,0.0,2.448217850066192,baseETH,Tokemak-Wrapped Ether-Balancer rETH-WETH Stable Pool
1736392590,False,8453,0xFbe1Cefb85716c0E43eCfD399372996646B992c1,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0x4200000000000000000000000000000000000006,34337704950161498112,34337704950161498112,0xa6EFB95B7393cB419B48A933273F49b6bb48dd5D,0xC771c1a5905420DAEc317b154EB13e4198BA97D0,33697689146995023872,34331676534191165440,rebalance_plan_1736392590_0xAADf01DD90aE0A6Bb9Eb908294658037096E0404.json,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.01311485048532,0.0,1.0,0xa6EFB95B7393cB419B48A933273F49b6bb48dd5D,0.010627382570094743,0.02097170382950471,0.035760313835141,1270.0847554794427,0.0,0.005009935345181529,0.0,640.2152518993943,0.06378336885122635,1.0178501957264976,1.0,1.0213783727497334,1.0,1.0234031081930275,26097642.0,0.0,2.4387414058280044,/Users/pb/Documents/Github/Tokemak/v2-rebalance-dashboard/working_data/baseETH_augmented_plans/rebalance_plan_1736392590_0xAADf01DD90aE0A6Bb9Eb908294658037096E0404.json.json,rebalance_plan_1736392590_0xAADf01DD90aE0A6Bb9Eb908294658037096E0404.json.json,0.0,3.1599086399599448,0.0,2.4387414058280044,baseETH,Tokemak-Wrapped Ether-Balancer rETH-WETH Stable Pool
1736437590,False,8453,0xFbe1Cefb85716c0E43eCfD399372996646B992c1,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0x4200000000000000000000000000000000000006,25550489566740750336,25550489566740750336,0xa6EFB95B7393cB419B48A933273F49b6bb48dd5D,0xC771c1a5905420DAEc317b154EB13e4198BA97D0,25065356362772492288,25533157070441779200,rebalance_plan_1736437590_0xAADf01DD90aE0A6Bb9Eb908294658037096E0404.json,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.65146870022288,0.0,1.0,0xa6EFB95B7393cB419B48A933273F49b6bb48dd5D,0.01046152056612809,0.019509177373162767,0.034600908090369135,1303.8192117608066,0.0,0.005080922387795104,0.0,665.3049451788457,0.061111515220623074,1.0178273489770644,1.0,1.0214111171617481,1.0,1.02343826465276,26120145.0,0.0,2.4415997802909484,/Users/pb/Documents/Github/Tokemak/v2-rebalance-dashboard/working_data/baseETH_augmented_plans/rebalance_plan_1736437590_0xAADf01DD90aE0A6Bb9Eb908294658037096E0404.json.json,rebalance_plan_1736437590_0xAADf01DD90aE0A6Bb9Eb908294658037096E0404.json.json,0.0,2.997069793929086,0.0,2.4415997802909484,baseETH,Tokemak-Wrapped Ether-Balancer rETH-WETH Stable Pool
1736482590,False,8453,0xFbe1Cefb85716c0E43eCfD399372996646B992c1,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0x4200000000000000000000000000000000000006,18776578780289748992,18776578780289748992,0xa6EFB95B7393cB419B48A933273F49b6bb48dd5D,0xC771c1a5905420DAEc317b154EB13e4198BA97D0,18417706443061966848,18758043623198326784,rebalance_plan_1736482590_0xAADf01DD90aE0A6Bb9Eb908294658037096E0404.json,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.32973634086969,0.0,1.0,0xa6EFB95B7393cB419B48A933273F49b6bb48dd5D,0.010397034482531164,0.019509177373162767,0.03390847558552107,1329.1802106804807,0.0,0.005178209494023135,0.0,683.7385184195496,0.060423839882662894,1.017757046345591,1.0,1.0214150051782729,1.0,1.0234412203999363,26142642.0,0.0,2.440455048655976,/Users/pb/Documents/Github/Tokemak/v2-rebalance-dashboard/working_data/baseETH_augmented_plans/rebalance_plan_1736482590_0xAADf01DD90aE0A6Bb9Eb908294658037096E0404.json.json,rebalance_plan_1736482590_0xAADf01DD90aE0A6Bb9Eb908294658037096E0404.json.json,0.0,2.990621185569393,0.0,2.440455048655976,baseETH,Tokemak-Wrapped Ether-Balancer rETH-WETH Stable Pool
1736527590,False,8453,0xFbe1Cefb85716c0E43eCfD399372996646B992c1,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0x4200000000000000000000000000000000000006,9150801159342749696,9150801159342749696,0xa6EFB95B7393cB419B48A933273F49b6bb48dd5D,0xC771c1a5905420DAEc317b154EB13e4198BA97D0,8977249457417710592,9143149370625929216,rebalance_plan_1736527590_0xAADf01DD90aE0A6Bb9Eb908294658037096E0404.json,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.45240347802837,0.0,1.0,0xa6EFB95B7393cB419B48A933273F49b6bb48dd5D,0.01050416597974066,0.017923036992911087,0.03436236698993177,1348.605228112711,0.0,0.005251177496205058,0.0,692.7237536749491,0.05935333326359034,1.0177274989222784,1.0,1.0214485726288354,1.0,1.0234774313484258,26165145.0,0.0,2.4435931800777633,/Users/pb/Documents/Github/Tokemak/v2-rebalance-dashboard/working_data/baseETH_augmented_plans/rebalance_plan_1736527590_0xAADf01DD90aE0A6Bb9Eb908294658037096E0404.json.json,rebalance_plan_1736527590_0xAADf01DD90aE0A6Bb9Eb908294658037096E0404.json.json,0.0,2.8427202972651746,0.0,2.4435931800777633,baseETH,Tokemak-Wrapped Ether-Balancer rETH-WETH Stable Pool
