block_timestamp,vault,name,block,getDestinationSummaryStats_error,NoWeights_in_base_apr,NoWeights_in_fee_apr,NoWeights_in_incentive_apr,NoWeights_in_price_return,NoWeights_in_composite_return,NoWeights_in_safe_total_supply,NoWeights_out_base_apr,NoWeights_out_fee_apr,NoWeights_out_incentive_apr,NoWeights_out_price_return,NoWeights_out_composite_return,NoWeights_out_safe_total_supply
2024-08-21 05:15:11,0xb2f0d11Ce7D12CdA959775A1D9a608eA21123c9A,Tokemak-Wrapped Ether-wETH/rETH,20574839,,0.012039872353655903,0.013494417433805929,0.08716784815920305,,0.09548475222314973,77.9528998413586,0.012039872353655903,0.013494417433805929,0.08716784815920305,-0.000655494573266559,0.09548475222314973,77.9528998413586
2024-08-21 05:15:11,0x1E02da6E4DFc4875E372104E5e79d54632F52cB3,Tokemak-Wrapped Ether-Balancer ezETH-WETH Stable Pool,20574839,,0.010763203276849565,0.010489130210139464,0.030194676951419665,,0.04571002181763896,5294.035532771206,0.010763203276849565,0.010489130210139464,0.04219809913234367,0.0010925183326806695,0.0562521825336979,5294.035532771206
2024-08-21 05:15:11,0x9CA9B5dB35e5a48f2B147DaBB8e9848475094669,Tokemak-Wrapped Ether-Gyroscope ECLP wstETH/wETH,20574839,,0.013472437944822963,0.009480951617591916,0.0,,0.02295338956241488,496.861269329857,0.013472437944822963,0.009480951617591916,0.024392034214395352,0.0005113070068019627,0.04309441753117659,496.861269329857
2024-08-21 05:15:11,0x8C598Be7D29ca09d847275356E1184F166B96931,Tokemak-Wrapped Ether-Gyroscope ECLP wstETH/cbETH,20574839,,0.014463538812019032,0.008231651077161572,0.037581695711693695,,0.0531363634156525,415.29791691772874,0.014463538812019032,0.008231651077161572,0.04177216839499696,0.0016478857208175374,0.0577665605797413,415.29791691772874
2024-08-21 05:15:11,0x0D883F9600857a28CfBccb16b10095EAcF8055af,Tokemak-Wrapped Ether-Balancer weETH/rETH StablePool,20574839,,0.0141225553029018,0.006657974482752294,0.0,,0.020300279002725727,2129.4236718149155,0.0141225553029018,0.006657974482752294,0.04176228592978706,-0.000333730186935087,0.05427425120184653,2129.4236718149155
2024-08-21 05:15:11,0xa3956D49106288E5c04E6FBbBad5b68593f0bE3b,Tokemak-Wrapped Ether-Balancer ETHx/wstETH,20574839,,0.015453333262255717,0.007591697317192606,0.08195136194411727,,0.08942563375418332,185.5328870746846,0.015453333262255717,0.007591697317192606,0.10986397845481216,0.0008485833495419973,0.11267129064000268,185.5328870746846
2024-08-21 05:15:11,0xF35fbb601e7de870029691f1872D67A8fC866B15,Tokemak-Wrapped Ether-Balancer wstETH-WETH Stable Pool,20574839,,0.011416862702157212,0.014636885564350253,0.022776430169895747,,0.044502656704123025,3133.449257698203,0.011416862702157212,0.014636885564350253,0.034708329010320775,0.000433293656219968,0.05449246500703226,3133.449257698203
2024-08-21 05:15:11,0x9F4d181F42c06949E4A256EEB4AeFa841371F624,Tokemak-Wrapped Ether-Curve.fi Factory Crypto Pool: ETHx-wstETH,20574839,,0.030976079743992663,0.001847903737903563,0.0,,0.032823983481896225,0.0,0.030976079743992663,0.001847903737903563,0.0,0.0007991959496194268,0.0334233804441108,0.0
2024-08-21 05:15:11,0xe3018Ee1e54F2CEb7F363Aa837F905ca509bAB1C,Tokemak-Wrapped Ether-wETH/rETH,20574839,,0.012039872353655903,0.013494417433805929,0.08716784815920305,,0.09548475222314973,77.9528998413586,0.012039872353655903,0.013494417433805929,0.08716784815920305,-0.000655494573266559,0.09548475222314973,77.9528998413586
2024-08-20 05:26:11,0x8bf50aA240564bC079ffB2a94265e471509c7163,Tokemak-Wrapped Ether-Curve.fi Factory Plain Pool: rETH/wstETH,20567739,,0.028217720311583525,0.000228884043138421,0.0,,0.027428096344258236,72.69663244650553,0.028217720311583525,0.000228884043138421,0.0,-0.000996528036697009,0.027450076318024937,72.69663244650553
2024-08-20 05:26:11,0x1E02da6E4DFc4875E372104E5e79d54632F52cB3,Tokemak-Wrapped Ether-Balancer ezETH-WETH Stable Pool,20567739,"<class 'web3.exceptions.ContractCustomError'>('0xdd995a54000000000000000000000000000000000000000000000000000000000000002000000000000000000000000000000000000000000000000000000000000000076c73744461746100000000000000000000000000000000000000000000000000', '0xdd995a54000000000000000000000000000000000000000000000000000000000000002000000000000000000000000000000000000000000000000000000000000000076c73744461746100000000000000000000000000000000000000000000000000')",,,,,,,,,,,,
2024-08-20 05:26:11,0x8A580F95bF9478C9EC9166E70F5bf2d489C15d8f,Tokemak-Wrapped Ether-Balancer weETH/ezETH/rswETH,20567739,"<class 'web3.exceptions.ContractCustomError'>('0xdd995a54000000000000000000000000000000000000000000000000000000000000002000000000000000000000000000000000000000000000000000000000000000076c73744461746100000000000000000000000000000000000000000000000000', '0xdd995a54000000000000000000000000000000000000000000000000000000000000002000000000000000000000000000000000000000000000000000000000000000076c73744461746100000000000000000000000000000000000000000000000000')",,,,,,,,,,,,
2024-08-20 05:26:11,0x2E5A8C3aE475734Ece6443B5E68F7fA63133AF3D,Tokemak-Wrapped Ether-Curve.fi Factory Pool: ETHx-ETH,20567739,,0.02122723836137272,0.025337448211511276,0.05262063151151602,,0.08918739809721196,1033.1288018385328,0.02122723836137272,0.025337448211511276,0.05262063151151602,0.0007201146752939532,0.08972748410368243,1033.1288018385328
2024-08-20 05:26:11,0x38e73E98d2038FafdC847F13dd9100732383B6F2,Tokemak-Wrapped Ether-Balancer stETH Stable Pool,20567739,,0.00789459702180915,0.009638576672960248,0.0,,0.017533173694769397,0.0,0.00789459702180915,0.009638576672960248,0.0,6.884763753749999e-05,0.017584809422922523,0.0
2024-08-20 05:26:11,0xfb1f48a461cCC70081226d8353e45CfBd410dD8F,Tokemak-Wrapped Ether-Balancer rETH Stable Pool,20567739,,0.006552963828307517,0.001823021288270899,0.03444634115356062,,0.03565656531100014,13365.36201064718,0.006552963828307517,0.001823021288270899,0.05251973719849625,-0.000620956139962384,0.05029601610739799,13365.36201064718
2024-08-20 05:26:11,0x772C047f317381c8F2DBd7B43E13B704EfFdDD45,Tokemak-Wrapped Ether-osETH/rETH,20567739,,0.02879014311131581,0.02768536710753334,0.0,,0.05509996709183476,0.0,0.02879014311131581,0.02768536710753334,0.0,-0.001375543127014393,0.05509996709183476,0.0
2024-08-20 05:26:11,0x502E4b61c843F26328125566B8000F4368F18360,Tokemak-Wrapped Ether-Maverick Position-wstETH-WETH-110,20567739,"<class 'web3.exceptions.ContractCustomError'>('0xbaa6c6e00000000000000000000000000eb1c92f9f5ec9d817968afddb4b46c564cdedbe', '0xbaa6c6e00000000000000000000000000eb1c92f9f5ec9d817968afddb4b46c564cdedbe')",,,,,,,,,,,,
2024-08-20 05:26:11,0x75FD0d0247fA088852417CD0F1bfa21D1d78aa14,Tokemak-Wrapped Ether-Curve.fi ETH/stETH,20567739,,0.01617196450166285,0.00301070209327976,0.0,,0.019182666594942614,37000.65894496565,0.01617196450166285,0.00301070209327976,0.0,7.0516680408384e-05,0.0192355541052489,37000.65894496565
2024-08-20 05:26:11,0x1A73e18B2a677940Cf5d5eb8bC244854Dc07d551,Tokemak-Wrapped Ether-Curve.fi Factory Crypto Pool: cbETH/ETH,20567739,,0.013977869014343858,0.013573776342645916,0.0,,0.02755164535698977,188.82383333447808,0.013977869014343858,0.013573776342645916,3.0255491784698885e-05,0.0007728298119060213,0.028155774664264895,188.82383333447808
2024-08-20 05:26:11,0xA6B62bFdc664Af24DDdfF335A167b867f1d590aF,Tokemak-Wrapped Ether-Balancer osETH/wETH StablePool,20567739,,0.006467271701955434,0.006005362460640613,0.0,,0.011849839941530218,6064.348903136902,0.006467271701955434,0.006005362460640613,0.03125083394781201,-0.000622794221065829,0.03716301543925794,6064.348903136902
2024-08-20 05:26:11,0x066b5444ad82A0D6fC59e286Ae9fFdbf6E2dDCBD,Tokemak-Wrapped Ether-Maverick Position-WETH-swETH-42,20567739,"<class 'web3.exceptions.ContractCustomError'>('0xbaa6c6e00000000000000000000000000ce176e1b11a8f88a4ba2535de80e81f88592bad', '0xbaa6c6e00000000000000000000000000ce176e1b11a8f88a4ba2535de80e81f88592bad')",,,,,,,,,,,,
2024-08-20 05:26:11,0x37e565f997c2b16d2542E906672E9c6281e77954,Tokemak-Wrapped Ether-Balancer rsETH / ETHx,20567739,,0.01612023486172487,0.007030793026294586,0.010286099183720018,,0.031482768226832665,395.84107220481764,0.01612023486172487,0.007030793026294586,0.06086395246732344,0.0021972199966447947,0.07409874438403503,395.84107220481764
2024-08-20 05:26:11,0xD43e6d2a8B983DDEf52eC50eF0E3159542fEF8ed,Tokemak-Wrapped Ether-Curve.fi Factory Pool: stETH-ng,20567739,,0.019991833842775968,0.003425022484882164,0.0,,0.02341685632765813,20959.45085568499,0.019991833842775968,0.003425022484882164,0.0018109305377087132,8.717294412336801e-05,0.024949089771294713,20959.45085568499
2024-08-20 05:26:11,0x0b08E02644745e26963c95935A1da19d8D927b97,Tokemak-Wrapped Ether-Balancer rsETH-WETH Stable Pool,20567739,,0.012553794131011832,0.015092454365530444,0.0,,0.027646248496542274,0.0,0.012553794131011832,0.015092454365530444,0.0,0.002005248267000592,0.02915018469679272,0.0
2024-08-20 05:26:11,0xb2f0d11Ce7D12CdA959775A1D9a608eA21123c9A,Tokemak-Wrapped Ether-wETH/rETH,20567739,,0.012053518344258315,0.012694845895906345,0.0,,0.02417727103561469,105.48045086037638,0.012053518344258315,0.012694845895906345,0.07597565359164724,-0.000571093204549976,0.08571755044484894,105.48045086037638
2024-08-20 05:26:11,0x9CA9B5dB35e5a48f2B147DaBB8e9848475094669,Tokemak-Wrapped Ether-Gyroscope ECLP wstETH/wETH,20567739,,0.013211858848719392,0.009814881728103058,0.0,,0.023026740576822448,496.86126932985707,0.013211858848719392,0.009814881728103058,0.02435202130393461,0.000115218708022768,0.04283829186402656,496.86126932985707
2024-08-20 05:26:11,0x5817Cc19A51F92a1fc2806C0228b323fa5be72a0,Tokemak-Wrapped Ether-Balancer weETH-WETH Stable Pool,20567739,,0.007971312481594838,0.023628311354306385,0.0,,0.031599623835901224,0.0,0.007971312481594838,0.023628311354306385,0.0,0.00012909634370381065,0.03169644609367908,0.0
2024-08-20 05:26:11,0x8C598Be7D29ca09d847275356E1184F166B96931,Tokemak-Wrapped Ether-Gyroscope ECLP wstETH/cbETH,20567739,,0.014582255447620816,0.008645614215683536,0.03752745771668349,,0.053625110413817983,415.29791691772874,0.014582255447620816,0.008645614215683536,0.041741034356066825,0.0014783723142313973,0.05814688672739203,415.29791691772874
2024-08-20 05:26:11,0x0D883F9600857a28CfBccb16b10095EAcF8055af,Tokemak-Wrapped Ether-Balancer weETH/rETH StablePool,20567739,,0.014233328149810274,0.006681646763366601,0.0,,0.02049348780914651,2129.4236718149155,0.014233328149810274,0.006681646763366601,0.04180377564037726,-0.000302630745238265,0.05447340243664419,2129.4236718149155
2024-08-20 05:26:11,0x2B7612998d9c979b125d3A4F4Bb2aF88a80f0C0f,Tokemak-Wrapped Ether-Balancer rsETH-WETH Stable Pool,20567739,,0.012553794131011832,0.015092454365530444,3.647328623288889e-07,,0.02764654393016076,54.42854479746968,0.012553794131011832,0.015092454365530444,3.647328623288889e-07,0.002005248267000592,0.029150480130411206,54.42854479746968
2024-08-20 05:26:11,0xF35fbb601e7de870029691f1872D67A8fC866B15,Tokemak-Wrapped Ether-Balancer wstETH-WETH Stable Pool,20567739,,0.01109523702998865,0.013856604268698192,0.022741650522732616,,0.043372578222100264,3133.449257698203,0.01109523702998865,0.013856604268698192,0.03473832842510848,9.675995561560001e-05,0.05316245728973642,3133.449257698203
2024-08-20 05:26:11,0x9F4d181F42c06949E4A256EEB4AeFa841371F624,Tokemak-Wrapped Ether-Curve.fi Factory Crypto Pool: ETHx-wstETH,20567739,,0.03138867845588841,0.002053226375448404,0.0,,0.03344190483133681,0.0,0.03138867845588841,0.002053226375448404,0.0,0.000555022548124628,0.03385817174243028,0.0
2024-08-20 05:26:11,0xa3956D49106288E5c04E6FBbBad5b68593f0bE3b,Tokemak-Wrapped Ether-Balancer ETHx/wstETH,20567739,,0.01566986370953344,0.008344819891199862,0.0,,0.0240146836007333,185.5328870746846,0.01566986370953344,0.008344819891199862,0.11020384671470458,0.0006401201234732453,0.11375988953224894,185.5328870746846
2024-08-20 05:26:11,0xe3018Ee1e54F2CEb7F363Aa837F905ca509bAB1C,Tokemak-Wrapped Ether-wETH/rETH,20567739,,0.012053518344258315,0.012694845895906345,0.0,,0.02417727103561469,105.48045086037638,0.012053518344258315,0.012694845895906345,0.07597565359164724,-0.000571093204549976,0.08571755044484894,105.48045086037638
2024-08-20 05:26:11,0x1568528A93393B8dfc708f3FD0537C549290AC73,Tokemak-Wrapped Ether-weETH/WETH-ng,20567739,,0.02122723836137272,0.025337448211511276,0.0,,0.046564686572884,56.16827014731242,0.02122723836137272,0.025337448211511276,0.0,0.0007201146752939532,0.04710477257935446,56.16827014731242
2024-08-20 05:26:11,0xE9D758002676EecCfAc6106c1E31fE04e419c01D,Tokemak-Wrapped Ether-Balancer swETH-WETH Stable Pool,20567739,,0.012073888073820377,0.019604574380954257,0.0,,0.03167846245477464,0.0,0.012073888073820377,0.019604574380954257,0.0,0.0009559251170232226,0.032395406292542055,0.0
2024-08-19 05:39:23,0x066b5444ad82A0D6fC59e286Ae9fFdbf6E2dDCBD,Tokemak-Wrapped Ether-Maverick Position-WETH-swETH-42,20560639,"<class 'web3.exceptions.ContractCustomError'>('0xbaa6c6e00000000000000000000000000ce176e1b11a8f88a4ba2535de80e81f88592bad', '0xbaa6c6e00000000000000000000000000ce176e1b11a8f88a4ba2535de80e81f88592bad')",,,,,,,,,,,,
2024-08-19 05:39:23,0xA6B62bFdc664Af24DDdfF335A167b867f1d590aF,Tokemak-Wrapped Ether-Balancer osETH/wETH StablePool,20560639,,0.006474742036866595,0.006533883747495453,0.031339274633702424,,0.03776605103942873,6064.348903136902,0.006474742036866595,0.006533883747495453,0.031339274633702424,-0.000627387198232282,0.03776605103942873,6064.348903136902
2024-08-19 05:39:23,0x75FD0d0247fA088852417CD0F1bfa21D1d78aa14,Tokemak-Wrapped Ether-Curve.fi ETH/stETH,20560639,,0.016025118996169412,0.003178065728899662,0.0,,0.01911349017676616,37000.65894496565,0.016025118996169412,0.003178065728899662,0.0,-8.9694548302915e-05,0.01911349017676616,37000.65894496565
2024-08-19 05:39:23,0xD43e6d2a8B983DDEf52eC50eF0E3159542fEF8ed,Tokemak-Wrapped Ether-Curve.fi Factory Pool: stETH-ng,20560639,,0.01999315937743362,0.003802665248357115,0.0,,0.023683920470824037,20959.45085568499,0.01999315937743362,0.003802665248357115,0.0017942272660051643,-0.000111904154966697,0.02513724455628822,20959.45085568499
2024-08-19 05:39:23,0x502E4b61c843F26328125566B8000F4368F18360,Tokemak-Wrapped Ether-Maverick Position-wstETH-WETH-110,20560639,"<class 'web3.exceptions.ContractCustomError'>('0xbaa6c6e00000000000000000000000000eb1c92f9f5ec9d817968afddb4b46c564cdedbe', '0xbaa6c6e00000000000000000000000000eb1c92f9f5ec9d817968afddb4b46c564cdedbe')",,,,,,,,,,,,
2024-08-19 05:39:23,0x772C047f317381c8F2DBd7B43E13B704EfFdDD45,Tokemak-Wrapped Ether-osETH/rETH,20560639,,0.02879024255854576,0.028046319929052026,0.0,,0.055524343790734274,0.0,0.02879024255854576,0.028046319929052026,0.0,-0.001312218696863518,0.055524343790734274,0.0
2024-08-19 05:39:23,0x8bf50aA240564bC079ffB2a94265e471509c7163,Tokemak-Wrapped Ether-Curve.fi Factory Plain Pool: rETH/wstETH,20560639,,0.028218035761752948,0.000254315603487135,0.0,,0.027521219225092996,72.69663244650553,0.028218035761752948,0.000254315603487135,0.0,-0.000951132140147085,0.027521219225092996,72.69663244650553
2024-08-19 05:39:23,0x38e73E98d2038FafdC847F13dd9100732383B6F2,Tokemak-Wrapped Ether-Balancer stETH Stable Pool,20560639,,0.00789554141934662,0.010709529636622498,0.0,,0.018516686436624383,0.0,0.00789554141934662,0.010709529636622498,0.0,-8.8384619344735e-05,0.018516686436624383,0.0
2024-08-19 05:39:23,0xfb1f48a461cCC70081226d8353e45CfBd410dD8F,Tokemak-Wrapped Ether-Balancer rETH Stable Pool,20560639,,0.006572774831575016,0.001997048475121179,0.034991766956483636,,0.0363544830263892,13322.117476835896,0.006572774831575016,0.001997048475121179,0.052727842003552385,-0.000558671515058739,0.050720703814514885,13322.117476835896
2024-08-19 05:39:23,0x2E5A8C3aE475734Ece6443B5E68F7fA63133AF3D,Tokemak-Wrapped Ether-Curve.fi Factory Pool: ETHx-ETH,20560639,,0.021186814612515977,0.026129249887666833,0.052153298741829564,,0.08956023648106476,1033.1288018385328,0.021186814612515977,0.026129249887666833,0.052153298741829564,0.0008633753373358121,0.09020776798406661,1033.1288018385328
2024-08-19 05:39:23,0x0b08E02644745e26963c95935A1da19d8D927b97,Tokemak-Wrapped Ether-Balancer rsETH-WETH Stable Pool,20560639,,0.012841134205981729,0.016491708789894293,0.0,,0.029332842995876015,0.0,0.012841134205981729,0.016491708789894293,0.0,0.0021811814379397456,0.030968729074330827,0.0
2024-08-19 05:39:23,0x37e565f997c2b16d2542E906672E9c6281e77954,Tokemak-Wrapped Ether-Balancer rsETH / ETHx,20560639,,0.016122160437976707,0.00775990270153933,0.010353501306822104,,0.03226839919804193,395.84107220481764,0.016122160437976707,0.00775990270153933,0.06095815585360379,0.0023787012115354376,0.0750421952895867,395.84107220481764
2024-08-19 05:39:23,0xe3018Ee1e54F2CEb7F363Aa837F905ca509bAB1C,Tokemak-Wrapped Ether-wETH/rETH,20560639,,0.012095142912926732,0.012966245795498882,0.0,,0.024547358333951524,105.48045086037638,0.012095142912926732,0.012966245795498882,0.0752930136426695,-0.000514030374474089,0.08553469938451383,105.48045086037638
2024-08-19 05:39:23,0x1A73e18B2a677940Cf5d5eb8bC244854Dc07d551,Tokemak-Wrapped Ether-Curve.fi Factory Crypto Pool: cbETH/ETH,20560639,,0.013259997946761432,0.015081973714051016,0.0,,0.028341971660812447,188.82383333447748,0.013259997946761432,0.015081973714051016,2.9993173775152223e-05,0.0011219131476570253,0.029207700992313092,188.82383333447748
2024-08-19 05:39:23,0xE9D758002676EecCfAc6106c1E31fE04e419c01D,Tokemak-Wrapped Ether-Balancer swETH-WETH Stable Pool,20560639,,0.010258767052490255,0.01768274039502343,0.0,,0.027941507447513683,0.0,0.010258767052490255,0.01768274039502343,0.0,0.0003945379569320093,0.02823741091521269,0.0
2024-08-19 05:39:23,0x0D883F9600857a28CfBccb16b10095EAcF8055af,Tokemak-Wrapped Ether-Balancer weETH/rETH StablePool,20560639,,0.01423646452139174,0.007385855442320248,0.0,,0.021248448009285773,2129.2701583462454,0.01423646452139174,0.007385855442320248,0.04184553213445424,-0.000172031617059787,0.05534516937556014,2129.2701583462454
2024-08-19 05:39:23,0x1E02da6E4DFc4875E372104E5e79d54632F52cB3,Tokemak-Wrapped Ether-Balancer ezETH-WETH Stable Pool,20560639,,0.008931398937893626,0.01100790997797376,0.020020248136126795,,0.03615570990613009,7964.912721014239,0.008931398937893626,0.01100790997797376,0.028099882132414003,0.0016655891499627934,0.043949405305594824,7964.912721014239
2024-08-19 05:39:23,0x8A580F95bF9478C9EC9166E70F5bf2d489C15d8f,Tokemak-Wrapped Ether-Balancer weETH/ezETH/rswETH,20560639,,0.015706290894432977,0.01399355829229484,0.037671372936129655,,0.06021366126499284,1605.7864761628546,0.015706290894432977,0.01399355829229484,0.037671372936129655,0.0026626886574793226,0.06221067775810233,1605.7864761628546
2024-08-19 05:39:23,0x5817Cc19A51F92a1fc2806C0228b323fa5be72a0,Tokemak-Wrapped Ether-Balancer weETH-WETH Stable Pool,20560639,,0.007514504779829505,0.02547797595529071,0.0,,0.03299248073512022,0.0,0.007514504779829505,0.02547797595529071,0.0,0.00020556374238968531,0.03314665354191248,0.0
2024-08-19 05:39:23,0x9F4d181F42c06949E4A256EEB4AeFa841371F624,Tokemak-Wrapped Ether-Curve.fi Factory Crypto Pool: ETHx-wstETH,20560639,,0.031378446631392706,0.002234858653443121,0.0,,0.033520219139540064,0.0,0.031378446631392706,0.002234858653443121,0.0,0.0004768494261165667,0.033970942354423245,0.0
2024-08-19 05:39:23,0x8C598Be7D29ca09d847275356E1184F166B96931,Tokemak-Wrapped Ether-Gyroscope ECLP wstETH/cbETH,20560639,,0.014546227991908817,0.008194580344815282,0.0,,0.022730814177495076,415.29791691772874,0.014546227991908817,0.008194580344815282,0.04783053693845203,0.002297077013415768,0.06320635101693207,415.29791691772874
2024-08-19 05:39:23,0x2B7612998d9c979b125d3A4F4Bb2aF88a80f0C0f,Tokemak-Wrapped Ether-Balancer rsETH-WETH Stable Pool,20560639,,0.012841134205981729,0.016491708789894293,0.0,,0.029332842995876015,54.42854479746968,0.012841134205981729,0.016491708789894293,0.09317064612383094,0.0021811814379397456,0.10643695243463389,54.42854479746968
2024-08-19 05:39:23,0x9CA9B5dB35e5a48f2B147DaBB8e9848475094669,Tokemak-Wrapped Ether-Gyroscope ECLP wstETH/wETH,20560639,,0.01266717215067758,0.00991939144462151,0.0,,0.022444764175949768,496.861269329857,0.01266717215067758,0.00991939144462151,0.024302719472916543,-0.000141799419349321,0.042129966949012165,496.861269329857
2024-08-19 05:39:23,0xF35fbb601e7de870029691f1872D67A8fC866B15,Tokemak-Wrapped Ether-Balancer wstETH-WETH Stable Pool,20560639,,0.010548384555517272,0.014366369547400256,0.034766376486899564,,0.05295743786386747,3133.449257698203,0.010548384555517272,0.014366369547400256,0.034766376486899564,-0.000118081193438717,0.05295743786386747,3133.449257698203
2024-08-19 05:39:23,0xa3956D49106288E5c04E6FBbBad5b68593f0bE3b,Tokemak-Wrapped Ether-Balancer ETHx/wstETH,20560639,,0.015661816377482096,0.00927202210133318,0.0,,0.024859145043592774,185.5328870746846,0.015661816377482096,0.00927202210133318,0.11023314548693752,0.0006330499282161307,0.11469747376939676,185.5328870746846
2024-08-19 05:39:23,0x1568528A93393B8dfc708f3FD0537C549290AC73,Tokemak-Wrapped Ether-weETH/WETH-ng,20560639,,0.021186814612515977,0.026129249887666833,0.0,,0.04731606450018281,56.16827014731242,0.021186814612515977,0.026129249887666833,0.0,0.0008633753373358121,0.047963596003184665,56.16827014731242
2024-08-19 05:39:23,0xb2f0d11Ce7D12CdA959775A1D9a608eA21123c9A,Tokemak-Wrapped Ether-wETH/rETH,20560639,,0.012095142912926732,0.012966245795498882,0.0,,0.024547358333951524,105.48045086037638,0.012095142912926732,0.012966245795498882,0.0752930136426695,-0.000514030374474089,0.08553469938451383,105.48045086037638
