,index,destination_in_x,destination_out_x,block,safe_value_out,rebalance_file_path,fee_and_base_out,fee_and_base_in,destination_in_name,destination_out_name,out_exchange_name,in_exchange_name,pool_in,pool_out,file_name,datetime_generated,autopool_vault_address,chain_id,solver_address,rebalance_type,destination_out_y,token_out,destination_in_y,token_in,move_name,amount_out,amount_out_safe_value,min_amount_in,min_amount_in_safe_value,amount_out_spot_value,out_dest_apr,min_amount_in_spot_value,in_dest_apr,in_dest_adj_apr,apr_delta,swap_offset_period,num_candidate_destinations,candidate_destinations_rank,projected_swap_cost,projected_net_gain,projected_gross_gain,projected_slippage,valid,actual_30_day_fee_and_base_out,actual_60_day_fee_and_base_out,actual_30_day_fee_and_base_in,actual_60_day_fee_and_base_in,start_block,block_30_days,block_60_days,timestamp_30_days,timestamp_60_days
278,278,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,34190080,4901.6,rebalance_plan_1755169477_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,,0.005234144581637297,Fluid EURC,baseEUR,tokemak,fluid,0x1943FA26360f038230442525Cf1B9125b5DCB401,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,rebalance_plan_1755169477_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,2025-08-14 11:04:37+00:00,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,8453,0x5ae89e5Fbc313a29A99B9B380b69503c4DDa9E20,FromIdle,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,0x60a3E35Cc302bFA44Cb288Bc5a4F316Fdb1adb42,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0x1943FA26360f038230442525Cf1B9125b5DCB401,baseEUR -> fEURC,4901.6,4901.6,4586.237661,4900.86476,,,,0.043574144581637296,0.04353514226986766,0.04353514226986766,20.0,3.0,0.0,0.7352399999999761,9.730494197506482,10.465734197506459,0.014999999999999512,True,0.0,0.0,0.008610332534167986,0.011251939752434215,34190080.0,35486080.0,36782080.0,2025-09-13 11:05:07+00:00,2025-10-13 11:05:07+00:00
279,279,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,34163081,10000.0,rebalance_plan_1755115477_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,,0.005622190514972175,Fluid EURC,baseEUR,tokemak,fluid,0x1943FA26360f038230442525Cf1B9125b5DCB401,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,rebalance_plan_1755115477_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,2025-08-13 20:04:37+00:00,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,8453,0x5ae89e5Fbc313a29A99B9B380b69503c4DDa9E20,FromIdle,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,0x60a3E35Cc302bFA44Cb288Bc5a4F316Fdb1adb42,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0x1943FA26360f038230442525Cf1B9125b5DCB401,baseEUR -> fEURC,10000.0,10000.0,9356.701071,9998.5,,,,0.04576219051497218,0.04567339275547203,0.04567339275547203,20.0,3.0,0.0,1.5,21.02313760085445,22.52313760085445,0.015,True,0.0,0.0,0.00848773348210674,0.011193482410228883,34163081.0,35459081.0,36755081.0,2025-09-12 20:05:09+00:00,2025-10-12 20:05:09+00:00
280,280,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,34155886,26073.018,rebalance_plan_1755101076_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,,0.006063174992445429,Fluid EURC,baseEUR,tokemak,fluid,0x1943FA26360f038230442525Cf1B9125b5DCB401,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,rebalance_plan_1755101076_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,2025-08-13 16:04:36+00:00,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,8453,0x5ae89e5Fbc313a29A99B9B380b69503c4DDa9E20,FromIdle,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,0x60a3E35Cc302bFA44Cb288Bc5a4F316Fdb1adb42,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0x1943FA26360f038230442525Cf1B9125b5DCB401,baseEUR -> fEURC,26073.018,26073.018,24395.812062,26069.107047,,,,0.045663174992445425,0.04543436643258658,0.04543436643258658,20.0,3.0,0.0,3.910952999998699,54.47222873857948,58.38318173857818,0.015000001150609794,True,0.0,0.0,0.008455151078764489,0.011178552309653922,34155886.0,35451886.0,36747886.0,2025-09-12 16:05:19+00:00,2025-10-12 16:05:19+00:00
281,281,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,34154084,30000.0,rebalance_plan_1755097477_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,,0.006245909220429287,Fluid EURC,baseEUR,tokemak,fluid,0x1943FA26360f038230442525Cf1B9125b5DCB401,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,rebalance_plan_1755097477_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,2025-08-13 15:04:37+00:00,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,8453,0x5ae89e5Fbc313a29A99B9B380b69503c4DDa9E20,FromIdle,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,0x60a3E35Cc302bFA44Cb288Bc5a4F316Fdb1adb42,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0x1943FA26360f038230442525Cf1B9125b5DCB401,baseEUR -> fEURC,30000.0,30000.0,28070.182051,29995.5,,,,0.04683590922042929,0.04655955989231966,0.04655955989231966,20.0,3.0,0.0,4.5,64.52590739726544,69.02590739726544,0.015,True,0.0,0.0,0.008447107533987364,0.011175019580215162,34154084.0,35450084.0,36746084.0,2025-09-12 15:05:15+00:00,2025-10-12 15:05:15+00:00
282,282,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,34152282,30000.0,rebalance_plan_1755093877_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,,0.0064166655301107,Fluid EURC,baseEUR,tokemak,fluid,0x1943FA26360f038230442525Cf1B9125b5DCB401,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,rebalance_plan_1755093877_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,2025-08-13 14:04:37+00:00,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,8453,0x5ae89e5Fbc313a29A99B9B380b69503c4DDa9E20,FromIdle,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,0x60a3E35Cc302bFA44Cb288Bc5a4F316Fdb1adb42,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0x1943FA26360f038230442525Cf1B9125b5DCB401,baseEUR -> fEURC,30000.0,30000.0,28070.20833,29995.5,,,,0.0472766655301107,0.04699657043826856,0.04699657043826856,20.0,3.0,0.0,4.5,65.24417314143038,69.74417314143038,0.015,True,0.0,0.0,0.008439271172493434,0.011171590698752398,34152282.0,35448282.0,36744282.0,2025-09-12 14:05:11+00:00,2025-10-12 14:05:11+00:00
283,283,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,34150481,30000.0,rebalance_plan_1755090277_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,,0.006580529445018135,Fluid EURC,baseEUR,tokemak,fluid,0x1943FA26360f038230442525Cf1B9125b5DCB401,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,rebalance_plan_1755090277_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,2025-08-13 13:04:37+00:00,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,8453,0x5ae89e5Fbc313a29A99B9B380b69503c4DDa9E20,FromIdle,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,0x60a3E35Cc302bFA44Cb288Bc5a4F316Fdb1adb42,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0x1943FA26360f038230442525Cf1B9125b5DCB401,baseEUR -> fEURC,30000.0,30000.0,28070.234609,29995.5,,,,0.047620529445018135,0.04733725807723991,0.04733725807723991,20.0,3.0,0.0,4.5,65.80412361128052,70.30412361128052,0.015,True,0.0,0.0,0.008431556387724637,0.011168222477848433,34150481.0,35446481.0,36742481.0,2025-09-12 13:05:09+00:00,2025-10-12 13:05:09+00:00
284,284,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,34148688,37546.3815,rebalance_plan_1755086677_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,,0.006744960178666014,Fluid EURC,baseEUR,tokemak,fluid,0x1943FA26360f038230442525Cf1B9125b5DCB401,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,rebalance_plan_1755086677_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,2025-08-13 12:04:37+00:00,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,8453,0x5ae89e5Fbc313a29A99B9B380b69503c4DDa9E20,FromIdle,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,0x60a3E35Cc302bFA44Cb288Bc5a4F316Fdb1adb42,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0x1943FA26360f038230442525Cf1B9125b5DCB401,baseEUR -> fEURC,37546.3815,37546.3815,35131.191247,37540.749542,,,,0.04823496017866602,0.047874096460217515,0.047874096460217515,20.0,3.0,0.0,5.6319580000053975,83.46118222764592,89.09314022765132,0.015000002064128062,True,0.0,0.0,0.00842386410060092,0.011164863306718287,34148688.0,35444688.0,36740688.0,2025-09-12 12:05:23+00:00,2025-10-12 12:05:23+00:00
285,285,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,34089280,1844.0,rebalance_plan_1754967877_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,,0.009580236507498945,Fluid EURC,baseEUR,tokemak,fluid,0x1943FA26360f038230442525Cf1B9125b5DCB401,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,rebalance_plan_1754967877_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,2025-08-12 03:04:37+00:00,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,8453,0x5ae89e5Fbc313a29A99B9B380b69503c4DDa9E20,FromIdle,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,0x60a3E35Cc302bFA44Cb288Bc5a4F316Fdb1adb42,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0x1943FA26360f038230442525Cf1B9125b5DCB401,baseEUR -> fEURC,1844.0,1844.0,1725.435444,1843.7234,,,,0.050170236507498946,0.050151557903286056,0.050151557903286056,20.0,3.0,0.0,0.2765999999999167,4.329077415903772,4.605677415903688,0.014999999999995482,True,0.0,0.0,0.008253291736490143,0.011051283752015362,34089280.0,35385280.0,36681280.0,2025-09-11 03:05:07+00:00,2025-10-11 03:05:07+00:00
286,286,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,34076681,5011.519,rebalance_plan_1754942676_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,,0.009656042037651434,Fluid EURC,baseEUR,tokemak,fluid,0x1943FA26360f038230442525Cf1B9125b5DCB401,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,rebalance_plan_1754942676_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,2025-08-11 20:04:36+00:00,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,8453,0x5ae89e5Fbc313a29A99B9B380b69503c4DDa9E20,FromIdle,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,0x60a3E35Cc302bFA44Cb288Bc5a4F316Fdb1adb42,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0x1943FA26360f038230442525Cf1B9125b5DCB401,baseEUR -> fEURC,5011.519,5011.519,4689.326073,5010.767272,,,,0.05114604203765144,0.05109412851485976,0.05109412851485976,20.0,3.0,0.0,0.7517280000001847,12.024116603814706,12.77584460381489,0.01500000299310817,True,0.0,0.0,0.008226428142834141,0.011016677097356986,34076681.0,35372681.0,36668681.0,2025-09-10 20:05:09+00:00,2025-10-10 20:05:09+00:00
287,287,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,34062284,16414.539999,rebalance_plan_1754913877_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,,0.00862279815023613,Fluid EURC,baseEUR,tokemak,fluid,0x1943FA26360f038230442525Cf1B9125b5DCB401,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,rebalance_plan_1754913877_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,2025-08-11 12:04:37+00:00,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,8453,0x5ae89e5Fbc313a29A99B9B380b69503c4DDa9E20,FromIdle,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,0x60a3E35Cc302bFA44Cb288Bc5a4F316Fdb1adb42,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0x1943FA26360f038230442525Cf1B9125b5DCB401,baseEUR -> fEURC,16414.539999,16414.539999,15359.385257,16412.077818,,,,0.05020279815023613,0.050032178533642085,0.050032178533642085,20.0,3.0,0.0,2.4621809999989637,38.428334205426964,40.89051520542593,0.01500000000090751,True,0.0,0.0,0.008194939742641072,0.010979864385860738,34062284.0,35358284.0,36654284.0,2025-09-10 12:05:15+00:00,2025-10-10 12:05:15+00:00
288,288,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,34060480,30000.0,rebalance_plan_1754910276_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,,0.00848701504064913,Fluid EURC,baseEUR,tokemak,fluid,0x1943FA26360f038230442525Cf1B9125b5DCB401,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,rebalance_plan_1754910276_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,2025-08-11 11:04:36+00:00,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,8453,0x5ae89e5Fbc313a29A99B9B380b69503c4DDa9E20,FromIdle,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,0x60a3E35Cc302bFA44Cb288Bc5a4F316Fdb1adb42,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0x1943FA26360f038230442525Cf1B9125b5DCB401,baseEUR -> fEURC,30000.0,30000.0,28071.574904,29995.5,,,,0.05015701504064913,0.04984321921338482,0.04984321921338482,20.0,3.0,0.0,4.5,69.9228938720605,74.4228938720605,0.015,True,0.0,0.0,0.008193444813940243,0.010975329567089354,34060480.0,35356480.0,36652480.0,2025-09-10 11:05:07+00:00,2025-10-10 11:05:07+00:00
289,289,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,34058681,30000.0,rebalance_plan_1754906677_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,,0.008338457121580323,Fluid EURC,baseEUR,tokemak,fluid,0x1943FA26360f038230442525Cf1B9125b5DCB401,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,rebalance_plan_1754906677_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,2025-08-11 10:04:37+00:00,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,8453,0x5ae89e5Fbc313a29A99B9B380b69503c4DDa9E20,FromIdle,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,0x60a3E35Cc302bFA44Cb288Bc5a4F316Fdb1adb42,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0x1943FA26360f038230442525Cf1B9125b5DCB401,baseEUR -> fEURC,30000.0,30000.0,28071.601186,29995.5,,,,0.05036845712158032,0.050049530030074965,0.050049530030074965,20.0,3.0,0.0,4.5,70.26198406943199,74.76198406943199,0.015,True,0.0,0.0,0.008192161807413445,0.010970070567328793,34058681.0,35354681.0,36650681.0,2025-09-10 10:05:09+00:00,2025-10-10 10:05:09+00:00
290,290,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,34056881,32140.694999,rebalance_plan_1754903077_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,,0.008175812297827476,Fluid EURC,baseEUR,tokemak,fluid,0x1943FA26360f038230442525Cf1B9125b5DCB401,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,rebalance_plan_1754903077_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,2025-08-11 09:04:37+00:00,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,8453,0x5ae89e5Fbc313a29A99B9B380b69503c4DDa9E20,FromIdle,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,0x60a3E35Cc302bFA44Cb288Bc5a4F316Fdb1adb42,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0x1943FA26360f038230442525Cf1B9125b5DCB401,baseEUR -> fEURC,32140.694999,32140.694999,30074.74871,32135.873895,,,,0.049755812297827474,0.04942091999632369,0.04942091999632369,20.0,3.0,0.0,4.821103999998741,74.16873290969761,78.98983690969635,0.01499999922263268,True,0.0,0.0,0.008190955105979336,0.010964116853874994,34056881.0,35352881.0,36648881.0,2025-09-10 09:05:09+00:00,2025-10-10 09:05:09+00:00
291,291,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,34055080,42853.9855,rebalance_plan_1754899477_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,,0.008128491428120437,Fluid EURC,baseEUR,tokemak,fluid,0x1943FA26360f038230442525Cf1B9125b5DCB401,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,rebalance_plan_1754899477_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,2025-08-11 08:04:37+00:00,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,8453,0x5ae89e5Fbc313a29A99B9B380b69503c4DDa9E20,FromIdle,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,0x60a3E35Cc302bFA44Cb288Bc5a4F316Fdb1adb42,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0x1943FA26360f038230442525Cf1B9125b5DCB401,baseEUR -> fEURC,42853.9855,42853.9855,40099.445634,42847.557402,,,,0.046648491428120435,0.046273209844808115,0.046273209844808115,20.0,3.0,0.0,6.428098000003956,91.50078077011742,97.92887877012137,0.01500000040837265,True,0.0,0.0,0.008187593935997883,0.010957003503758722,34055080.0,35351080.0,36647080.0,2025-09-10 08:05:07+00:00,2025-10-10 08:05:07+00:00
