,index,destination_in_x,destination_out_x,block,safe_value_out,rebalance_file_path,fee_and_base_out,fee_and_base_in,destination_in_name,destination_out_name,out_exchange_name,in_exchange_name,pool_in,pool_out,file_name,datetime_generated,autopool_vault_address,chain_id,solver_address,rebalance_type,destination_out_y,token_out,destination_in_y,token_in,move_name,amount_out,amount_out_safe_value,min_amount_in,min_amount_in_safe_value,amount_out_spot_value,out_dest_apr,min_amount_in_spot_value,in_dest_apr,in_dest_adj_apr,apr_delta,swap_offset_period,num_candidate_destinations,candidate_destinations_rank,projected_swap_cost,projected_net_gain,projected_gross_gain,projected_slippage,valid,actual_30_day_fee_and_base_out,actual_60_day_fee_and_base_out,actual_30_day_fee_and_base_in,actual_60_day_fee_and_base_in,start_block,block_30_days,block_60_days,timestamp_30_days,timestamp_60_days
564,564,0xe4433D00Cf48BFE0C672d9949F2cd2c008bffC04,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,21045642,28.367340613251425,rebalance_plan_1729895421_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,,,pxETH/stETH,autoETH,tokemak,curve,0x6951bDC4734b9f7F3E1B74afeBC670c736A0EDB6,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,rebalance_plan_1729895421_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,2024-10-25 22:30:21+00:00,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,1.0,0x952D7a7eB2e0804d37d9244BE8e47341356d2f5D,FromIdle,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xe4433D00Cf48BFE0C672d9949F2cd2c008bffC04,0x6951bDC4734b9f7F3E1B74afeBC670c736A0EDB6,autoETH -> pxsteth,28.367340613251425,28.367340613251425,28.0603517366137,28.353932947935288,,,,0.07185918218908247,0.07127303036533769,0.07127303036533769,48.0,8.0,0.0,0.01340766531613724,0.23725992681435182,0.25066759213048906,0.04726444222929388,True,0.0,0.0,0.011726073066222531,0.011460652653209946,21045642.0,21260142.0,21474642.0,2024-11-24 20:58:23+00:00,2024-12-24 20:13:59+00:00
565,565,0xe4433D00Cf48BFE0C672d9949F2cd2c008bffC04,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,21042947,37.12196802694397,rebalance_plan_1729863021_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,,,pxETH/stETH,autoETH,tokemak,curve,0x6951bDC4734b9f7F3E1B74afeBC670c736A0EDB6,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,rebalance_plan_1729863021_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,2024-10-25 13:30:21+00:00,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,1.0,0x952D7a7eB2e0804d37d9244BE8e47341356d2f5D,FromIdle,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xe4433D00Cf48BFE0C672d9949F2cd2c008bffC04,0x6951bDC4734b9f7F3E1B74afeBC670c736A0EDB6,autoETH -> pxsteth,37.12196802694397,37.12196802694397,36.72041374267774,37.107785619128634,,,,0.072252561178612,0.07148419377545444,0.07148419377545444,48.0,8.0,0.0,0.01418240781533342,0.3151990659647632,0.32938147378009663,0.0382048920602472,True,0.0,0.0,0.011387211659276364,0.011260422626881317,21042947.0,21257447.0,21471947.0,2024-11-24 11:56:59+00:00,2024-12-24 11:11:35+00:00
566,566,0xe4433D00Cf48BFE0C672d9949F2cd2c008bffC04,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,21040253,35.60257657697278,rebalance_plan_1729830621_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,,,pxETH/stETH,autoETH,tokemak,curve,0x6951bDC4734b9f7F3E1B74afeBC670c736A0EDB6,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,rebalance_plan_1729830621_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,2024-10-25 04:30:21+00:00,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,1.0,0x952D7a7eB2e0804d37d9244BE8e47341356d2f5D,FromIdle,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xe4433D00Cf48BFE0C672d9949F2cd2c008bffC04,0x6951bDC4734b9f7F3E1B74afeBC670c736A0EDB6,autoETH -> pxsteth,35.60257657697278,35.60257657697278,35.21776889365928,35.584463311877826,,,,0.07226174024370334,0.07152431993754728,0.07152431993754728,48.0,8.0,0.0,0.01811326509495359,0.2993352911732403,0.3174485562681939,0.05087627592287515,True,0.0,0.0,0.011758752055165855,0.011449486999442371,21040253.0,21254753.0,21469253.0,2024-11-24 02:55:11+00:00,2024-12-24 02:08:47+00:00
567,567,0xe4433D00Cf48BFE0C672d9949F2cd2c008bffC04,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,21037568,25.213555069159685,rebalance_plan_1729798221_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,,,pxETH/stETH,autoETH,tokemak,curve,0x6951bDC4734b9f7F3E1B74afeBC670c736A0EDB6,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,rebalance_plan_1729798221_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,2024-10-24 19:30:21+00:00,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,1.0,0x952D7a7eB2e0804d37d9244BE8e47341356d2f5D,FromIdle,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xe4433D00Cf48BFE0C672d9949F2cd2c008bffC04,0x6951bDC4734b9f7F3E1B74afeBC670c736A0EDB6,autoETH -> pxsteth,25.213555069159685,25.213555069159685,24.943524457339265,25.204862488507892,,,,0.07072791210904686,0.07023025829049326,0.07023025829049326,48.0,8.0,0.0,0.008692580651793236,0.2118137089623092,0.22050628961410243,0.03447582313541214,True,0.0,0.0,0.01172996865497189,0.011447847364399966,21037568.0,21252068.0,21466568.0,2024-11-23 17:55:35+00:00,2024-12-23 17:06:59+00:00
568,568,0xc4Eb861e7b66f593482a3D7E8adc314f6eEDA30B,0x3F55eedDe51504E6Ed0ec30E8289b4Da11EdB7F9,21034881,317.19917442742303,rebalance_plan_1729765821_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,,,Balancer pxETH/wETH StablePool,osETH/rETH,curve,balancer,0x88794C65550DeB6b4087B7552eCf295113794410,0xe080027Bd47353b5D1639772b4a75E9Ed3658A0d,rebalance_plan_1729765821_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,2024-10-24 10:30:21+00:00,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,1.0,0x952D7a7eB2e0804d37d9244BE8e47341356d2f5D,Pool2Pool,0x3F55eedDe51504E6Ed0ec30E8289b4Da11EdB7F9,0xe080027Bd47353b5D1639772b4a75E9Ed3658A0d,0xc4Eb861e7b66f593482a3D7E8adc314f6eEDA30B,0x88794C65550DeB6b4087B7552eCf295113794410,osETH-rETH -> pxETH/wETH,308.1896649785194,317.1991744274231,316.21111204127794,316.831711979643,,0.05353107784737517,,0.06991339872083492,0.067302623274602,0.013771545427226826,48.0,6.0,0.0,0.36746244778009896,0.047806032106052734,0.4152684798861517,0.11584596600650245,True,0.031297175417605905,0.030050777621981162,0.0008080162183963235,0.0005073067726082403,21034881.0,21249381.0,21463881.0,2024-11-23 08:55:47+00:00,2024-12-23 08:06:23+00:00
569,569,0xc4Eb861e7b66f593482a3D7E8adc314f6eEDA30B,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,21032189,15.854875443787883,rebalance_plan_1729733421_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,,,Balancer pxETH/wETH StablePool,autoETH,tokemak,balancer,0x88794C65550DeB6b4087B7552eCf295113794410,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,rebalance_plan_1729733421_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,2024-10-24 01:30:21+00:00,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,1.0,0x952D7a7eB2e0804d37d9244BE8e47341356d2f5D,FromIdle,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xc4Eb861e7b66f593482a3D7E8adc314f6eEDA30B,0x88794C65550DeB6b4087B7552eCf295113794410,autoETH -> pxETH/wETH,15.854875443787883,15.854875443787883,15.82063022806991,15.848798163120874,,,,0.0714110385425563,0.07127266794197445,0.07127266794197445,48.0,8.0,0.0,0.006077280667009077,0.13625942849729564,0.14233670916430471,0.03833067429987426,True,0.0,0.0,0.0008080113135793265,0.0005073141739306841,21032189.0,21246689.0,21461189.0,2024-11-22 23:55:47+00:00,2024-12-22 23:02:59+00:00
570,570,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0x3F55eedDe51504E6Ed0ec30E8289b4Da11EdB7F9,21031295,48.54696879322927,rebalance_plan_1729722621_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,,,autoETH,osETH/rETH,curve,tokemak,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0xe080027Bd47353b5D1639772b4a75E9Ed3658A0d,rebalance_plan_1729722621_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,2024-10-23 22:30:21+00:00,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,1.0,0x952D7a7eB2e0804d37d9244BE8e47341356d2f5D,ToIdle,0x3F55eedDe51504E6Ed0ec30E8289b4Da11EdB7F9,0xe080027Bd47353b5D1639772b4a75E9Ed3658A0d,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,osETH-rETH -> autoETH,47.17626168067772,48.54696879322926,48.486395887538706,48.50579820682143,,0.05362664973883572,,,,-0.05362664973883572,,0.0,,0.04117058640783,0.0,0.0,0.08480567877097193,True,0.03107296640089019,0.02999584433109126,0.0,0.0,21031295.0,21245795.0,21460295.0,2024-11-22 20:56:11+00:00,2024-12-22 20:02:47+00:00
571,571,0x1Ea622fa030e4a78F4CC2f305dd3c08DA3F08573,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,21028604,72.73626802898114,rebalance_plan_1729690221_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,,,Curve.fi Factory Pool: ETHx-ETH,autoETH,tokemak,curve,0x59Ab5a5b5d617E478a2479B0cAD80DA7e2831492,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,rebalance_plan_1729690221_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,2024-10-23 13:30:21+00:00,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,1.0,0x952D7a7eB2e0804d37d9244BE8e47341356d2f5D,FromIdle,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x1Ea622fa030e4a78F4CC2f305dd3c08DA3F08573,0x59Ab5a5b5d617E478a2479B0cAD80DA7e2831492,autoETH -> ethx-f,72.73626802898114,72.73626802898114,70.63703491331619,72.62243147898826,,,,0.07269077380582643,0.0718214793597568,0.0718214793597568,48.0,8.0,0.0,0.1138365499928824,0.5456826471927824,0.6595191971856648,0.15650589874576076,True,0.0,0.0,0.020839383865305594,0.021031584611707066,21028604.0,21243104.0,21457604.0,2024-11-22 11:54:47+00:00,2024-12-22 11:01:11+00:00
572,572,0x2B08137BeABd2454AD3631DEB754F97C5c93eB78,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,21025910,25.104770297575254,rebalance_plan_1729657821_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,,,wETH/rETH,autoETH,tokemak,curve,0x9EfE1A1Cbd6Ca51Ee8319AFc4573d253C3B732af,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,rebalance_plan_1729657821_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,2024-10-23 04:30:21+00:00,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,1.0,0x952D7a7eB2e0804d37d9244BE8e47341356d2f5D,FromIdle,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x2B08137BeABd2454AD3631DEB754F97C5c93eB78,0x9EfE1A1Cbd6Ca51Ee8319AFc4573d253C3B732af,autoETH -> wETHrETH,25.104770297575254,25.104770297575254,24.797067602651623,25.09792670044488,,,,0.06999148796869821,0.06606161120004524,0.06606161120004524,48.0,8.0,0.0,0.006843597130373524,0.20074312344009887,0.2075867205704724,0.027260146375585496,True,0.0,0.0,0.023136168482584818,0.021373151500827303,21025910.0,21240410.0,21454910.0,2024-11-22 02:53:11+00:00,2024-12-22 01:59:47+00:00
573,573,0x2B08137BeABd2454AD3631DEB754F97C5c93eB78,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,21019645,2.4247671546651772,rebalance_plan_1729582221_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,,,wETH/rETH,autoETH,tokemak,curve,0x9EfE1A1Cbd6Ca51Ee8319AFc4573d253C3B732af,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,rebalance_plan_1729582221_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,2024-10-22 07:30:21+00:00,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,1.0,0x952D7a7eB2e0804d37d9244BE8e47341356d2f5D,FromIdle,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x2B08137BeABd2454AD3631DEB754F97C5c93eB78,0x9EfE1A1Cbd6Ca51Ee8319AFc4573d253C3B732af,autoETH -> wETHrETH,2.4247671546651772,2.4247671546651772,2.3951794516239824,2.4241760469385913,,,,0.070439617380666,0.07002307119596786,0.07002307119596786,48.0,8.0,0.0,0.0005911077265858822,0.020787504911540015,0.021378612638125898,0.02437791708983723,True,0.0,0.0,0.022459541174315367,0.021070716762325414,21019645.0,21234145.0,21448645.0,2024-11-21 05:53:59+00:00,2024-12-21 04:58:23+00:00
574,574,0xbA1462f43c6f60ebD1C62735c94E428aD073E01A,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,21016961,79.03623027198296,rebalance_plan_1729549821_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,,,pxETH/wETH,autoETH,tokemak,curve,0xC8Eb2Cf2f792F77AF0Cd9e203305a585E588179D,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,rebalance_plan_1729549821_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,2024-10-21 22:30:21+00:00,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,1.0,0x952D7a7eB2e0804d37d9244BE8e47341356d2f5D,FromIdle,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xbA1462f43c6f60ebD1C62735c94E428aD073E01A,0xC8Eb2Cf2f792F77AF0Cd9e203305a585E588179D,autoETH -> pxethweth,79.03623027198296,79.03623027198296,78.99368390264874,79.0180326831523,,,,0.06593444712338085,0.06388875501215358,0.06388875501215358,48.0,8.0,0.0,0.018197588830659583,0.6048142036090414,0.623011792439701,0.023024363343288563,True,0.0,0.0,0.0006602060783502672,0.0009918995707502987,21016961.0,21231461.0,21445961.0,2024-11-20 20:53:59+00:00,2024-12-20 19:56:35+00:00
575,575,0x2B08137BeABd2454AD3631DEB754F97C5c93eB78,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,21014273,2.9809784057267734,rebalance_plan_1729517421_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,,,wETH/rETH,autoETH,tokemak,curve,0x9EfE1A1Cbd6Ca51Ee8319AFc4573d253C3B732af,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,rebalance_plan_1729517421_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,2024-10-21 13:30:21+00:00,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,1.0,0x952D7a7eB2e0804d37d9244BE8e47341356d2f5D,FromIdle,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x2B08137BeABd2454AD3631DEB754F97C5c93eB78,0x9EfE1A1Cbd6Ca51Ee8319AFc4573d253C3B732af,autoETH -> wETHrETH,2.9809784057267734,2.9809784057267734,2.944734089994491,2.9802737299081126,,,,0.07073382562103879,0.07021903636734365,0.07021903636734365,48.0,11.0,0.0,0.0007046758186608493,0.02575658766008883,0.026461263478749678,0.023639078274002013,True,0.0,0.0,0.022860400854997964,0.021278050348277677,21014273.0,21228773.0,21443273.0,2024-11-20 11:52:35+00:00,2024-12-20 10:55:59+00:00
576,576,0x2B08137BeABd2454AD3631DEB754F97C5c93eB78,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,21011581,1.469610195838255,rebalance_plan_1729485021_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,,,wETH/rETH,autoETH,tokemak,curve,0x9EfE1A1Cbd6Ca51Ee8319AFc4573d253C3B732af,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,rebalance_plan_1729485021_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,2024-10-21 04:30:21+00:00,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,1.0,0x952D7a7eB2e0804d37d9244BE8e47341356d2f5D,FromIdle,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x2B08137BeABd2454AD3631DEB754F97C5c93eB78,0x9EfE1A1Cbd6Ca51Ee8319AFc4573d253C3B732af,autoETH -> wETHrETH,1.469610195838255,1.469610195838255,1.4516094815137002,1.4692288172530368,,,,0.07087472995495595,0.0706184700049361,0.0706184700049361,48.0,11.0,0.0,0.0003813785852182505,0.01269126956612144,0.01307264815133969,0.025951002946105375,True,0.0,0.0,0.022676752731566774,0.02121999097691063,21011581.0,21226081.0,21440581.0,2024-11-20 02:51:47+00:00,2024-12-20 01:54:47+00:00
577,577,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0x3F55eedDe51504E6Ed0ec30E8289b4Da11EdB7F9,21006209,50.75057817517053,rebalance_plan_1729420221_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,,,autoETH,osETH/rETH,curve,tokemak,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0xe080027Bd47353b5D1639772b4a75E9Ed3658A0d,rebalance_plan_1729420221_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,2024-10-20 10:30:21+00:00,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,1.0,0x952D7a7eB2e0804d37d9244BE8e47341356d2f5D,ToIdle,0x3F55eedDe51504E6Ed0ec30E8289b4Da11EdB7F9,0xe080027Bd47353b5D1639772b4a75E9Ed3658A0d,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,osETH-rETH -> autoETH,49.321580500578705,50.750578175170546,50.6840872306619,50.7043689782532,,0.05415272494489281,,,,-0.05415272494489281,,0.0,,0.04620919691734571,0.0,0.0,0.09105156744786272,True,0.030727380777257673,0.02997238244792766,0.0,0.0,21006209.0,21220709.0,21435209.0,2024-11-19 08:53:59+00:00,2024-12-19 07:54:59+00:00
578,578,0xc4Eb861e7b66f593482a3D7E8adc314f6eEDA30B,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,20999036,85.96287062856008,rebalance_plan_1729333821_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,,,Balancer pxETH/wETH StablePool,autoETH,tokemak,balancer,0x88794C65550DeB6b4087B7552eCf295113794410,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,rebalance_plan_1729333821_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,2024-10-19 10:30:21+00:00,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,1.0,0x952D7a7eB2e0804d37d9244BE8e47341356d2f5D,FromIdle,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xc4Eb861e7b66f593482a3D7E8adc314f6eEDA30B,0x88794C65550DeB6b4087B7552eCf295113794410,autoETH -> pxETH/wETH,85.96287062856008,85.96287062856008,85.77934959368872,85.92268773330844,,,,0.06759738246669783,0.06691515670348133,0.06691515670348133,48.0,12.0,0.0,0.040182895251646755,0.6734175612867934,0.7136004565384402,0.04674447811925035,True,0.0,0.0,0.0007862733848706949,0.0005158597036492019,20999036.0,21213536.0,21428036.0,2024-11-18 08:54:11+00:00,2024-12-18 07:49:59+00:00
579,579,0x2B08137BeABd2454AD3631DEB754F97C5c93eB78,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,20996348,31.62784310603536,rebalance_plan_1729301421_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,,,wETH/rETH,autoETH,tokemak,curve,0x9EfE1A1Cbd6Ca51Ee8319AFc4573d253C3B732af,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,rebalance_plan_1729301421_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,2024-10-19 01:30:21+00:00,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,1.0,0x952D7a7eB2e0804d37d9244BE8e47341356d2f5D,FromIdle,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x2B08137BeABd2454AD3631DEB754F97C5c93eB78,0x9EfE1A1Cbd6Ca51Ee8319AFc4573d253C3B732af,autoETH -> wETHrETH,31.62784310603536,31.62784310603536,31.242339989657044,31.61184598084926,,,,0.07659795255600757,0.07038065283086924,0.07038065283086924,48.0,12.0,0.0,0.015997125186100192,0.26814257131158054,0.2841396964976807,0.05057924795082707,True,0.0,0.0,0.021106089232704406,0.020994938873200253,20996348.0,21210848.0,21425348.0,2024-11-17 23:54:47+00:00,2024-12-17 22:49:35+00:00
580,580,0x2B08137BeABd2454AD3631DEB754F97C5c93eB78,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,20993661,40.25461586067905,rebalance_plan_1729269021_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,,,wETH/rETH,autoETH,tokemak,curve,0x9EfE1A1Cbd6Ca51Ee8319AFc4573d253C3B732af,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,rebalance_plan_1729269021_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,2024-10-18 16:30:21+00:00,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,1.0,0x952D7a7eB2e0804d37d9244BE8e47341356d2f5D,FromIdle,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x2B08137BeABd2454AD3631DEB754F97C5c93eB78,0x9EfE1A1Cbd6Ca51Ee8319AFc4573d253C3B732af,autoETH -> wETHrETH,40.25461586067905,40.25461586067905,39.762329549041205,40.236695188638336,,,,0.09071572295542632,0.07882454005468734,0.07882454005468734,48.0,11.0,0.0,0.017920672040716568,0.38619200910795237,0.40411268114866894,0.04451830344808131,True,0.0,0.0,0.021111883951336008,0.02099808218729282,20993661.0,21208161.0,21422661.0,2024-11-17 14:55:47+00:00,2024-12-17 13:49:35+00:00
581,581,0x2B08137BeABd2454AD3631DEB754F97C5c93eB78,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,20990985,8.774627876601732,rebalance_plan_1729236621_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,,,wETH/rETH,autoETH,tokemak,curve,0x9EfE1A1Cbd6Ca51Ee8319AFc4573d253C3B732af,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,rebalance_plan_1729236621_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,2024-10-18 07:30:21+00:00,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,1.0,0x952D7a7eB2e0804d37d9244BE8e47341356d2f5D,FromIdle,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x2B08137BeABd2454AD3631DEB754F97C5c93eB78,0x9EfE1A1Cbd6Ca51Ee8319AFc4573d253C3B732af,autoETH -> wETHrETH,8.774627876601732,8.774627876601732,8.66977080136239,8.77336238160485,,,,0.09064838622575849,0.08762240586892547,0.08762240586892547,48.0,11.0,0.0,0.0012654949968826656,0.09659705877994947,0.09786255377683213,0.014422207011846192,True,0.0,0.0,0.020643796732233932,0.020702555398392164,20990985.0,21205485.0,21419985.0,2024-11-17 05:58:11+00:00,2024-12-17 04:52:47+00:00
582,582,0xc4Eb861e7b66f593482a3D7E8adc314f6eEDA30B,0x3F55eedDe51504E6Ed0ec30E8289b4Da11EdB7F9,20988292,399.98838756726275,rebalance_plan_1729204221_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,,,Balancer pxETH/wETH StablePool,osETH/rETH,curve,balancer,0x88794C65550DeB6b4087B7552eCf295113794410,0xe080027Bd47353b5D1639772b4a75E9Ed3658A0d,rebalance_plan_1729204221_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,2024-10-17 22:30:21+00:00,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,1.0,0x952D7a7eB2e0804d37d9244BE8e47341356d2f5D,Pool2Pool,0x3F55eedDe51504E6Ed0ec30E8289b4Da11EdB7F9,0xe080027Bd47353b5D1639772b4a75E9Ed3658A0d,0xc4Eb861e7b66f593482a3D7E8adc314f6eEDA30B,0x88794C65550DeB6b4087B7552eCf295113794410,osETH-rETH -> pxETH/wETH,388.7129250891402,399.9883875672628,398.8170157918879,399.51842997001415,,0.05413403358154374,,0.07565644735851967,0.07198934866536544,0.017855315083821696,50.0,7.0,0.0,0.4699575972486514,0.26845246702142606,0.7384100642700775,0.11749281025555333,True,0.030300058374997052,0.02984365023629043,0.000783624750115619,0.0005159765275857264,20988292.0,21202792.0,21417292.0,2024-11-16 20:57:11+00:00,2024-12-16 19:52:11+00:00
