,index,destination_in_x,destination_out_x,block,safe_value_out,rebalance_file_path,fee_and_base_out,fee_and_base_in,destination_in_name,destination_out_name,out_exchange_name,in_exchange_name,pool_in,pool_out,file_name,datetime_generated,autopool_vault_address,chain_id,solver_address,rebalance_type,destination_out_y,token_out,destination_in_y,token_in,move_name,amount_out,amount_out_safe_value,min_amount_in,min_amount_in_safe_value,amount_out_spot_value,out_dest_apr,min_amount_in_spot_value,in_dest_apr,in_dest_adj_apr,apr_delta,swap_offset_period,num_candidate_destinations,candidate_destinations_rank,projected_swap_cost,projected_net_gain,projected_gross_gain,projected_slippage,valid,actual_30_day_fee_and_base_out,actual_60_day_fee_and_base_out,actual_30_day_fee_and_base_in,actual_60_day_fee_and_base_in,start_block,block_30_days,block_60_days,timestamp_30_days,timestamp_60_days
22,22,0x366C094C5563CD12AF27b9AfFF2200B0E0D056E0,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,24238266,27755.653,rebalance_plan_1768457743_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,,0.02921916285025538,Balancer Aave GHO/USDT/USDC,autoUSD,tokemak,balancerV3,0x85B2b559bC2D21104C4DEFdd6EFcA8A20343361D,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,rebalance_plan_1768457743_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,2026-01-15 06:15:43+00:00,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,1.0,0xD02b50CFc6c2903bF13638B28D081ad11515B6f9,FromIdle,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x366C094C5563CD12AF27b9AfFF2200B0E0D056E0,0x85B2b559bC2D21104C4DEFdd6EFcA8A20343361D,autoUSD -> Aave GHO/USDT/USDC,27755.653,27755.653,26766.17386876844,27752.705248,,,,0.08599232954556271,0.08593294504086665,0.08593294504086665,15.0,3.0,0.0,2.947752000000037,87.34355533477434,90.29130733477437,0.01062036623674477,False,0.0,0.0,,,,,,,
23,23,0x366C094C5563CD12AF27b9AfFF2200B0E0D056E0,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,24237671,23498.212,rebalance_plan_1768450543_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,,0.029149986641518306,Balancer Aave GHO/USDT/USDC,autoUSD,tokemak,balancerV3,0x85B2b559bC2D21104C4DEFdd6EFcA8A20343361D,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,rebalance_plan_1768450543_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,2026-01-15 04:15:43+00:00,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,1.0,0xD02b50CFc6c2903bF13638B28D081ad11515B6f9,FromIdle,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x366C094C5563CD12AF27b9AfFF2200B0E0D056E0,0x85B2b559bC2D21104C4DEFdd6EFcA8A20343361D,autoUSD -> Aave GHO/USDT/USDC,23498.212,23498.212,22659.965088948888,23495.043336,,,,0.08575117798828384,0.0857010032556902,0.0857010032556902,15.0,3.0,0.0,3.1686640000007174,73.63761538862133,76.80627938862204,0.013484702580778135,False,0.0,0.0,,,,,,,
24,24,0x366C094C5563CD12AF27b9AfFF2200B0E0D056E0,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,24231099,30007.746,rebalance_plan_1768371343_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,,0.027484033980087016,Balancer Aave GHO/USDT/USDC,autoUSD,tokemak,balancerV3,0x85B2b559bC2D21104C4DEFdd6EFcA8A20343361D,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,rebalance_plan_1768371343_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,2026-01-14 06:15:43+00:00,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,1.0,0xD02b50CFc6c2903bF13638B28D081ad11515B6f9,FromIdle,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x366C094C5563CD12AF27b9AfFF2200B0E0D056E0,0x85B2b559bC2D21104C4DEFdd6EFcA8A20343361D,autoUSD -> Aave GHO/USDT/USDC,30007.746,30007.746,28941.73149890258,29998.122516,,,,0.08592650279350203,0.0858593489687354,0.0858593489687354,15.0,3.0,0.0,9.623483999999735,94.95622036904602,104.57970436904576,0.032069999526121475,False,0.0,0.0,,,,,,,
25,25,0x366C094C5563CD12AF27b9AfFF2200B0E0D056E0,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,24230505,23513.071999,rebalance_plan_1768364143_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,,0.027468290956315658,Balancer Aave GHO/USDT/USDC,autoUSD,tokemak,balancerV3,0x85B2b559bC2D21104C4DEFdd6EFcA8A20343361D,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,rebalance_plan_1768364143_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,2026-01-14 04:15:43+00:00,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,1.0,0xD02b50CFc6c2903bF13638B28D081ad11515B6f9,FromIdle,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x366C094C5563CD12AF27b9AfFF2200B0E0D056E0,0x85B2b559bC2D21104C4DEFdd6EFcA8A20343361D,autoUSD -> Aave GHO/USDT/USDC,23513.071999,23513.071999,22679.829779294203,23507.591382,,,,0.08601961171225321,0.08596682844189012,0.08596682844189012,15.0,3.0,0.0,5.480617000001075,74.7002048055478,80.18082180554887,0.02330880882019229,False,0.0,0.0,,,,,,,
26,26,0x366C094C5563CD12AF27b9AfFF2200B0E0D056E0,0x7583b1589aDD33320366A48A92794D77763FAE9e,24194681,38620.31077160972,rebalance_plan_1767932143_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,0.0030148273581528176,0.02815610296633784,Balancer Aave GHO/USDT/USDC,Curve.fi Factory Plain Pool: crvUSD/USDT,curve,balancerV3,0x85B2b559bC2D21104C4DEFdd6EFcA8A20343361D,0x390f3595bCa2Df7d23783dFd126427CCeb997BF4,rebalance_plan_1767932143_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,2026-01-09 04:15:43+00:00,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,1.0,0xD02b50CFc6c2903bF13638B28D081ad11515B6f9,Pool2Pool,0x7583b1589aDD33320366A48A92794D77763FAE9e,0x390f3595bCa2Df7d23783dFd126427CCeb997BF4,0x366C094C5563CD12AF27b9AfFF2200B0E0D056E0,0x85B2b559bC2D21104C4DEFdd6EFcA8A20343361D,crvUSDUSDT-f -> Aave GHO/USDT/USDC,37770.10569247217,38620.310771,37279.82837825845,38611.685548,,0.05772630469492707,,0.08617543567083334,0.08608973753723649,0.028363432842309418,15.0,2.0,0.0,8.625222999995458,25.462525702001532,34.087748701996986,0.02233338579572524,False,,,,,,,,,
27,27,0x366C094C5563CD12AF27b9AfFF2200B0E0D056E0,0x7583b1589aDD33320366A48A92794D77763FAE9e,24187521,20000.234676825567,rebalance_plan_1767845743_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,0.0028140541452465542,0.02771475705739062,Balancer Aave GHO/USDT/USDC,Curve.fi Factory Plain Pool: crvUSD/USDT,curve,balancerV3,0x85B2b559bC2D21104C4DEFdd6EFcA8A20343361D,0x390f3595bCa2Df7d23783dFd126427CCeb997BF4,rebalance_plan_1767845743_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,2026-01-08 04:15:43+00:00,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,1.0,0xD02b50CFc6c2903bF13638B28D081ad11515B6f9,Pool2Pool,0x7583b1589aDD33320366A48A92794D77763FAE9e,0x390f3595bCa2Df7d23783dFd126427CCeb997BF4,0x366C094C5563CD12AF27b9AfFF2200B0E0D056E0,0x85B2b559bC2D21104C4DEFdd6EFcA8A20343361D,crvUSDUSDT-f -> Aave GHO/USDT/USDC,19556.40213047445,20000.234676,19302.64669331009,19994.363551,,0.05944269525946641,,0.08669517617891599,0.08665022046772124,0.027207525208254826,15.0,2.0,0.0,5.871125000001484,9.550331161725666,15.42145616172715,0.02935528055101649,False,,,,,,,,,
28,28,0x366C094C5563CD12AF27b9AfFF2200B0E0D056E0,0x7583b1589aDD33320366A48A92794D77763FAE9e,24181555,20801.649858583918,rebalance_plan_1767773743_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,0.0028899977434941743,0.027497123111663295,Balancer Aave GHO/USDT/USDC,Curve.fi Factory Plain Pool: crvUSD/USDT,curve,balancerV3,0x85B2b559bC2D21104C4DEFdd6EFcA8A20343361D,0x390f3595bCa2Df7d23783dFd126427CCeb997BF4,rebalance_plan_1767773743_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,2026-01-07 08:15:43+00:00,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,1.0,0xD02b50CFc6c2903bF13638B28D081ad11515B6f9,Pool2Pool,0x7583b1589aDD33320366A48A92794D77763FAE9e,0x390f3595bCa2Df7d23783dFd126427CCeb997BF4,0x366C094C5563CD12AF27b9AfFF2200B0E0D056E0,0x85B2b559bC2D21104C4DEFdd6EFcA8A20343361D,crvUSDUSDT-f -> Aave GHO/USDT/USDC,20335.578729678422,20801.649858,20075.54534772344,20799.809534,,0.06329947338707624,,0.08637188729942114,0.08632433768624632,0.023024864299170084,15.0,2.0,0.0,1.8403240000006917,9.537317508367716,11.377641508368407,0.008847009792797424,False,,,,,,,,,
29,29,0x366C094C5563CD12AF27b9AfFF2200B0E0D056E0,0x7583b1589aDD33320366A48A92794D77763FAE9e,24180962,27737.37690391672,rebalance_plan_1767766543_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,0.002897219350892835,0.027527221319355907,Balancer Aave GHO/USDT/USDC,Curve.fi Factory Plain Pool: crvUSD/USDT,curve,balancerV3,0x85B2b559bC2D21104C4DEFdd6EFcA8A20343361D,0x390f3595bCa2Df7d23783dFd126427CCeb997BF4,rebalance_plan_1767766543_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,2026-01-07 06:15:43+00:00,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,1.0,0xD02b50CFc6c2903bF13638B28D081ad11515B6f9,Pool2Pool,0x7583b1589aDD33320366A48A92794D77763FAE9e,0x390f3595bCa2Df7d23783dFd126427CCeb997BF4,0x366C094C5563CD12AF27b9AfFF2200B0E0D056E0,0x85B2b559bC2D21104C4DEFdd6EFcA8A20343361D,crvUSDUSDT-f -> Aave GHO/USDT/USDC,27114.10497290456,27737.376903,26767.826487085775,27734.595178,,0.06188968079111017,,0.08647340852031288,0.08640981373165443,0.02452013294054426,15.0,2.0,0.0,2.7817250000007334,14.70918715033743,17.49091215033816,0.010028796197018434,False,,,,,,,,,
30,30,0x366C094C5563CD12AF27b9AfFF2200B0E0D056E0,0x7583b1589aDD33320366A48A92794D77763FAE9e,24180365,36983.13305308233,rebalance_plan_1767759343_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,0.0029261949037803076,0.027537355872644664,Balancer Aave GHO/USDT/USDC,Curve.fi Factory Plain Pool: crvUSD/USDT,curve,balancerV3,0x85B2b559bC2D21104C4DEFdd6EFcA8A20343361D,0x390f3595bCa2Df7d23783dFd126427CCeb997BF4,rebalance_plan_1767759343_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,2026-01-07 04:15:43+00:00,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,1.0,0xD02b50CFc6c2903bF13638B28D081ad11515B6f9,Pool2Pool,0x7583b1589aDD33320366A48A92794D77763FAE9e,0x390f3595bCa2Df7d23783dFd126427CCeb997BF4,0x366C094C5563CD12AF27b9AfFF2200B0E0D056E0,0x85B2b559bC2D21104C4DEFdd6EFcA8A20343361D,crvUSDUSDT-f -> Aave GHO/USDT/USDC,36152.13996387275,36983.133053,35691.25654161914,36980.047633,,0.06222993046974694,,0.08657194147246361,0.08648692718962128,0.024256996719874344,15.0,2.0,0.0,3.0854199999957928,20.452413771315037,23.53783377131083,0.008342776139528583,False,,,,,,,,,
31,31,0x366C094C5563CD12AF27b9AfFF2200B0E0D056E0,0x7583b1589aDD33320366A48A92794D77763FAE9e,24174389,73469.5912500401,rebalance_plan_1767687343_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,0.0017644078425231371,0.027546658960791205,Balancer Aave GHO/USDT/USDC,Curve.fi Factory Plain Pool: crvUSD/USDT,curve,balancerV3,0x85B2b559bC2D21104C4DEFdd6EFcA8A20343361D,0x390f3595bCa2Df7d23783dFd126427CCeb997BF4,rebalance_plan_1767687343_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,2026-01-06 08:15:43+00:00,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,1.0,0xD02b50CFc6c2903bF13638B28D081ad11515B6f9,Pool2Pool,0x7583b1589aDD33320366A48A92794D77763FAE9e,0x390f3595bCa2Df7d23783dFd126427CCeb997BF4,0x366C094C5563CD12AF27b9AfFF2200B0E0D056E0,0x85B2b559bC2D21104C4DEFdd6EFcA8A20343361D,crvUSDUSDT-f -> Aave GHO/USDT/USDC,71827.89292924918,73469.59125,70920.95563670906,73475.339991,,0.06254575730287205,,0.08583422772287194,0.08566963095229699,0.023123873649424934,15.0,2.0,0.0,-5.748741000003065,70.02777133521369,64.27903033521062,-0.0078246535773439,False,,,,,,,,,
32,32,0x366C094C5563CD12AF27b9AfFF2200B0E0D056E0,0x7583b1589aDD33320366A48A92794D77763FAE9e,24173790,97957.82690114708,rebalance_plan_1767680143_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,0.0017613929763982475,0.027578099045145882,Balancer Aave GHO/USDT/USDC,Curve.fi Factory Plain Pool: crvUSD/USDT,curve,balancerV3,0x85B2b559bC2D21104C4DEFdd6EFcA8A20343361D,0x390f3595bCa2Df7d23783dFd126427CCeb997BF4,rebalance_plan_1767680143_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,2026-01-06 06:15:43+00:00,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,1.0,0xD02b50CFc6c2903bF13638B28D081ad11515B6f9,Pool2Pool,0x7583b1589aDD33320366A48A92794D77763FAE9e,0x390f3595bCa2Df7d23783dFd126427CCeb997BF4,0x366C094C5563CD12AF27b9AfFF2200B0E0D056E0,0x85B2b559bC2D21104C4DEFdd6EFcA8A20343361D,crvUSDUSDT-f -> Aave GHO/USDT/USDC,95770.52390566558,97957.826901,94560.67461222019,97964.82481,,0.06278095739861526,,0.08628429650497607,0.08606263193506983,0.023281674536454564,15.0,2.0,0.0,-6.9979090000124415,93.87339492419,86.87548592417755,-0.007143797715199217,False,,,,,,,,,
33,33,0x366C094C5563CD12AF27b9AfFF2200B0E0D056E0,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,24173191,34191.329,rebalance_plan_1767672943_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,,0.027547301388046667,Balancer Aave GHO/USDT/USDC,autoUSD,tokemak,balancerV3,0x85B2b559bC2D21104C4DEFdd6EFcA8A20343361D,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,rebalance_plan_1767672943_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,2026-01-06 04:15:43+00:00,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,1.0,0xD02b50CFc6c2903bF13638B28D081ad11515B6f9,FromIdle,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x366C094C5563CD12AF27b9AfFF2200B0E0D056E0,0x85B2b559bC2D21104C4DEFdd6EFcA8A20343361D,autoUSD -> Aave GHO/USDT/USDC,34191.329,34191.329,32997.36107398738,34185.390907,,,,0.08627599153399643,0.08619831757214182,0.08619831757214182,15.0,3.0,0.0,5.938092999997025,108.00701455568033,113.94510755567735,0.01736724828683034,False,0.0,0.0,,,,,,,
34,34,0x366C094C5563CD12AF27b9AfFF2200B0E0D056E0,0x7583b1589aDD33320366A48A92794D77763FAE9e,24167215,100044.99252732807,rebalance_plan_1767600943_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,0.001775652915027362,0.028090062382942642,Balancer Aave GHO/USDT/USDC,Curve.fi Factory Plain Pool: crvUSD/USDT,curve,balancerV3,0x85B2b559bC2D21104C4DEFdd6EFcA8A20343361D,0x390f3595bCa2Df7d23783dFd126427CCeb997BF4,rebalance_plan_1767600943_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,2026-01-05 08:15:43+00:00,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,1.0,0xD02b50CFc6c2903bF13638B28D081ad11515B6f9,Pool2Pool,0x7583b1589aDD33320366A48A92794D77763FAE9e,0x390f3595bCa2Df7d23783dFd126427CCeb997BF4,0x366C094C5563CD12AF27b9AfFF2200B0E0D056E0,0x85B2b559bC2D21104C4DEFdd6EFcA8A20343361D,crvUSDUSDT-f -> Aave GHO/USDT/USDC,97809.84201754317,100044.992527,96566.21025264724,100029.391848,,0.06177231098504353,,0.08707868098583287,0.08684946971313924,0.02507715872809571,15.0,2.0,0.0,15.60067899999558,97.59232501169681,113.1930040116924,0.01559366301695239,False,,,,,,,,,
35,35,0x366C094C5563CD12AF27b9AfFF2200B0E0D056E0,0x7583b1589aDD33320366A48A92794D77763FAE9e,24166617,100045.09368923111,rebalance_plan_1767593743_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,0.0017802739847917193,0.02816395489021934,Balancer Aave GHO/USDT/USDC,Curve.fi Factory Plain Pool: crvUSD/USDT,curve,balancerV3,0x85B2b559bC2D21104C4DEFdd6EFcA8A20343361D,0x390f3595bCa2Df7d23783dFd126427CCeb997BF4,rebalance_plan_1767593743_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,2026-01-05 06:15:43+00:00,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,1.0,0xD02b50CFc6c2903bF13638B28D081ad11515B6f9,Pool2Pool,0x7583b1589aDD33320366A48A92794D77763FAE9e,0x390f3595bCa2Df7d23783dFd126427CCeb997BF4,0x366C094C5563CD12AF27b9AfFF2200B0E0D056E0,0x85B2b559bC2D21104C4DEFdd6EFcA8A20343361D,crvUSDUSDT-f -> Aave GHO/USDT/USDC,97817.11329960599,100045.093689,96573.3289666471,100029.984623,,0.06161195183502357,,0.08740825472043988,0.08717713353187898,0.025565181696855406,15.0,2.0,0.0,15.109066000004532,105.20465771964196,120.31372371964649,0.015102255835725985,False,,,,,,,,,
36,36,0x366C094C5563CD12AF27b9AfFF2200B0E0D056E0,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,24166019,22394.487,rebalance_plan_1767586543_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,,0.028253495055992645,Balancer Aave GHO/USDT/USDC,autoUSD,tokemak,balancerV3,0x85B2b559bC2D21104C4DEFdd6EFcA8A20343361D,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,rebalance_plan_1767586543_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,2026-01-05 04:15:43+00:00,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,1.0,0xD02b50CFc6c2903bF13638B28D081ad11515B6f9,FromIdle,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x366C094C5563CD12AF27b9AfFF2200B0E0D056E0,0x85B2b559bC2D21104C4DEFdd6EFcA8A20343361D,autoUSD -> Aave GHO/USDT/USDC,22394.487,22394.487,21617.02129702531,22390.620621,,,,0.0877532353056302,0.0877010741861466,0.0877010741861466,15.0,3.0,0.0,3.8663790000027802,71.6480371062713,75.51441610627408,0.017264869697630403,False,0.0,0.0,,,,,,,
37,37,0x366C094C5563CD12AF27b9AfFF2200B0E0D056E0,0x7583b1589aDD33320366A48A92794D77763FAE9e,24160051,100047.54362812664,rebalance_plan_1767514544_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,0.001830367660268735,0.02896037876566561,Balancer Aave GHO/USDT/USDC,Curve.fi Factory Plain Pool: crvUSD/USDT,curve,balancerV3,0x85B2b559bC2D21104C4DEFdd6EFcA8A20343361D,0x390f3595bCa2Df7d23783dFd126427CCeb997BF4,rebalance_plan_1767514544_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,2026-01-04 08:15:44+00:00,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,1.0,0xD02b50CFc6c2903bF13638B28D081ad11515B6f9,Pool2Pool,0x7583b1589aDD33320366A48A92794D77763FAE9e,0x390f3595bCa2Df7d23783dFd126427CCeb997BF4,0x366C094C5563CD12AF27b9AfFF2200B0E0D056E0,0x85B2b559bC2D21104C4DEFdd6EFcA8A20343361D,crvUSDUSDT-f -> Aave GHO/USDT/USDC,97826.39532233308,100047.543628,96591.21109180643,100047.245945,,0.060545809960332896,,0.0890413801444537,0.0888059867621239,0.028260176801791,15.0,2.0,0.0,0.2976829999970505,116.25093213895465,116.5486151389517,0.00029754153795509965,False,,,,,,,,,
38,38,0x366C094C5563CD12AF27b9AfFF2200B0E0D056E0,0x7583b1589aDD33320366A48A92794D77763FAE9e,24159453,100047.63805253294,rebalance_plan_1767507343_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,0.0018375363456466717,0.028984384082937915,Balancer Aave GHO/USDT/USDC,Curve.fi Factory Plain Pool: crvUSD/USDT,curve,balancerV3,0x85B2b559bC2D21104C4DEFdd6EFcA8A20343361D,0x390f3595bCa2Df7d23783dFd126427CCeb997BF4,rebalance_plan_1767507343_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,2026-01-04 06:15:43+00:00,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,1.0,0xD02b50CFc6c2903bF13638B28D081ad11515B6f9,Pool2Pool,0x7583b1589aDD33320366A48A92794D77763FAE9e,0x390f3595bCa2Df7d23783dFd126427CCeb997BF4,0x366C094C5563CD12AF27b9AfFF2200B0E0D056E0,0x85B2b559bC2D21104C4DEFdd6EFcA8A20343361D,crvUSDUSDT-f -> Aave GHO/USDT/USDC,97819.40971855399,100047.638052,96587.31844643947,100048.519367,,0.06075239608273984,,0.08933859289502061,0.08910120805662332,0.028348811973883475,15.0,2.0,0.0,-0.8813150000059977,116.67042329066744,115.78910829066145,-0.0008808953586169942,False,,,,,,,,,
39,39,0x366C094C5563CD12AF27b9AfFF2200B0E0D056E0,0x7583b1589aDD33320366A48A92794D77763FAE9e,24158853,100047.2466824612,rebalance_plan_1767500143_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,0.0018478603003166463,0.0289299291077283,Balancer Aave GHO/USDT/USDC,Curve.fi Factory Plain Pool: crvUSD/USDT,curve,balancerV3,0x85B2b559bC2D21104C4DEFdd6EFcA8A20343361D,0x390f3595bCa2Df7d23783dFd126427CCeb997BF4,rebalance_plan_1767500143_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,2026-01-04 04:15:43+00:00,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,1.0,0xD02b50CFc6c2903bF13638B28D081ad11515B6f9,Pool2Pool,0x7583b1589aDD33320366A48A92794D77763FAE9e,0x390f3595bCa2Df7d23783dFd126427CCeb997BF4,0x366C094C5563CD12AF27b9AfFF2200B0E0D056E0,0x85B2b559bC2D21104C4DEFdd6EFcA8A20343361D,crvUSDUSDT-f -> Aave GHO/USDT/USDC,97819.21834619003,100047.246682,96584.36024124318,100044.838364,,0.060823620024515475,,0.08955267403576844,0.08931329725007447,0.028489677225559,15.0,2.0,0.0,2.4083180000016,117.17155755749009,119.57987555749169,0.002407180686997249,False,,,,,,,,,
40,40,0x366C094C5563CD12AF27b9AfFF2200B0E0D056E0,0x7583b1589aDD33320366A48A92794D77763FAE9e,24151678,99993.74073947294,rebalance_plan_1767413743_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,0.002168292776315514,0.02882151715341169,Balancer Aave GHO/USDT/USDC,Curve.fi Factory Plain Pool: crvUSD/USDT,curve,balancerV3,0x85B2b559bC2D21104C4DEFdd6EFcA8A20343361D,0x390f3595bCa2Df7d23783dFd126427CCeb997BF4,rebalance_plan_1767413743_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,2026-01-03 04:15:43+00:00,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,1.0,0xD02b50CFc6c2903bF13638B28D081ad11515B6f9,Pool2Pool,0x7583b1589aDD33320366A48A92794D77763FAE9e,0x390f3595bCa2Df7d23783dFd126427CCeb997BF4,0x366C094C5563CD12AF27b9AfFF2200B0E0D056E0,0x85B2b559bC2D21104C4DEFdd6EFcA8A20343361D,crvUSDUSDT-f -> Aave GHO/USDT/USDC,97800.94573514524,99993.740739,96577.26210436555,99996.694271,,0.060770564841821986,,0.08980269272751579,0.08956137394140104,0.028790809099579054,15.0,2.0,0.0,-2.953531999999541,115.40113257397697,112.44760057397743,-0.0029537168808483143,False,,,,,,,,,
41,41,0x366C094C5563CD12AF27b9AfFF2200B0E0D056E0,0x7583b1589aDD33320366A48A92794D77763FAE9e,24145703,100015.36350843817,rebalance_plan_1767341743_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,0.0018973861020989413,0.02825992955266527,Balancer Aave GHO/USDT/USDC,Curve.fi Factory Plain Pool: crvUSD/USDT,curve,balancerV3,0x85B2b559bC2D21104C4DEFdd6EFcA8A20343361D,0x390f3595bCa2Df7d23783dFd126427CCeb997BF4,rebalance_plan_1767341743_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,2026-01-02 08:15:43+00:00,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,1.0,0xD02b50CFc6c2903bF13638B28D081ad11515B6f9,Pool2Pool,0x7583b1589aDD33320366A48A92794D77763FAE9e,0x390f3595bCa2Df7d23783dFd126427CCeb997BF4,0x366C094C5563CD12AF27b9AfFF2200B0E0D056E0,0x85B2b559bC2D21104C4DEFdd6EFcA8A20343361D,crvUSDUSDT-f -> Aave GHO/USDT/USDC,97856.7416445021,100015.363508,96628.2749805074,100006.086125,,0.05861572353148954,,0.09002546029626245,0.08977695878486934,0.0311612352533798,15.0,3.0,0.0,9.277382999993279,125.06441693056453,134.3417999305578,0.009275957887461163,False,,,,,,,,,
