,index,destination_in_x,destination_out_x,block,safe_value_out,rebalance_file_path,fee_and_base_out,fee_and_base_in,destination_in_name,destination_out_name,out_exchange_name,in_exchange_name,pool_in,pool_out,file_name,datetime_generated,autopool_vault_address,chain_id,solver_address,rebalance_type,destination_out_y,token_out,destination_in_y,token_in,move_name,amount_out,amount_out_safe_value,min_amount_in,min_amount_in_safe_value,amount_out_spot_value,out_dest_apr,min_amount_in_spot_value,in_dest_apr,in_dest_adj_apr,apr_delta,swap_offset_period,num_candidate_destinations,candidate_destinations_rank,valid,actual_30_day_fee_and_base_out,actual_60_day_fee_and_base_out,actual_30_day_fee_and_base_in,actual_60_day_fee_and_base_in,start_block,block_30_days,block_60_days,timestamp_30_days,timestamp_60_days
85,85,0xb5F780EC144A0f06ca1820E14A5611EA7E464491,0x9c6864105AEC23388C89600046213a44C384c831,41514053,200505.096,rebalance_plan_1769817365_0x9c6864105AEC23388C89600046213a44C384c831.json,,0.06646030589468666,Spark USDC Vault,baseUSD,tokemak,morpho,0x7BfA7C4f149E7415b73bdeDfe609237e29CBF34A,0x9c6864105AEC23388C89600046213a44C384c831,rebalance_plan_1769817365_0x9c6864105AEC23388C89600046213a44C384c831.json,2026-01-30 23:56:05+00:00,0x9c6864105AEC23388C89600046213a44C384c831,8453.0,0xFfF19270583Bb6A37e023a3fd499CAA5CeA3a304,FromIdle,0x9c6864105AEC23388C89600046213a44C384c831,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0xb5F780EC144A0f06ca1820E14A5611EA7E464491,0x7BfA7C4f149E7415b73bdeDfe609237e29CBF34A,baseUSD -> sparkUSDC,200505.096,200505.096,190044.03663903434,200475.020235,,,,0.06646030589468666,0.06646030589468666,0.06646030589468666,20.0,0.0,,False,0.0,0.0,,,,,,,
86,86,0x1EfC63fA8718cac1Df88273B08616cF1e9FF03DD,0xCc68b840Bd7567363855e1e5050803EC7Ea8C25c,41510458,45004.64924491282,rebalance_plan_1769810166_0x9c6864105AEC23388C89600046213a44C384c831.json,0.03635523291056674,0.027629930960274232,Balancer Aave USDC-Aave GHO,Gauntlet USDC Core,morpho,balancerV3,0x7AB124EC4029316c2A42F713828ddf2a192B36db,0xc0c5689e6f4D256E861F65465b691aeEcC0dEb12,rebalance_plan_1769810166_0x9c6864105AEC23388C89600046213a44C384c831.json,2026-01-30 21:56:06+00:00,0x9c6864105AEC23388C89600046213a44C384c831,8453.0,0xFfF19270583Bb6A37e023a3fd499CAA5CeA3a304,Pool2Pool,0xCc68b840Bd7567363855e1e5050803EC7Ea8C25c,0xc0c5689e6f4D256E861F65465b691aeEcC0dEb12,0x1EfC63fA8718cac1Df88273B08616cF1e9FF03DD,0x7AB124EC4029316c2A42F713828ddf2a192B36db,gtUSDCc -> Aave USDC-Aave GHO,41511.11529297162,45004.649244,43293.03361108898,44980.213518,,0.03714915949152023,,0.07938958536397415,0.07920634447137372,0.04205718497985349,20.0,1.0,0.0,False,,,,,,,,,
87,87,0xCc68b840Bd7567363855e1e5050803EC7Ea8C25c,0x16cbe611AF0E01ec6988b59aD3690327aD496Eb7,41506857,72758.73781679793,rebalance_plan_1769802965_0x9c6864105AEC23388C89600046213a44C384c831.json,0.03473058108549587,0.06464062102331525,Gauntlet USDC Core,Seamless USDC Vault,morpho,morpho,0xc0c5689e6f4D256E861F65465b691aeEcC0dEb12,0x616a4E1db48e22028f6bbf20444Cd3b8e3273738,rebalance_plan_1769802965_0x9c6864105AEC23388C89600046213a44C384c831.json,2026-01-30 19:56:05+00:00,0x9c6864105AEC23388C89600046213a44C384c831,8453.0,0xFfF19270583Bb6A37e023a3fd499CAA5CeA3a304,Pool2Pool,0x16cbe611AF0E01ec6988b59aD3690327aD496Eb7,0x616a4E1db48e22028f6bbf20444Cd3b8e3273738,0xCc68b840Bd7567363855e1e5050803EC7Ea8C25c,0xc0c5689e6f4D256E861F65465b691aeEcC0dEb12,smUSDC -> gtUSDCc,69231.39808439786,72758.668585,67074.42596080067,72747.810734,,0.03781315162569262,,0.06545911850479341,0.06543369983659532,0.0276205482109027,20.0,0.0,,False,,,,,,,,,
88,88,0xF8138de7c934E23a4e1529548713820896085c9f,0x4eeDC6d6126ae9C6D92D03bB355eEAe5E47d2b03,41503257,154067.9351639981,rebalance_plan_1769795765_0x9c6864105AEC23388C89600046213a44C384c831.json,0.033697046016079035,0.06909825203130993,Steakhouse Prime Instant,Gauntlet USDC Prime,morpho,morpho,0xbeef0e0834849aCC03f0089F01f4F1Eeb06873C9,0xeE8F4eC5672F09119b96Ab6fB59C27E1b7e44b61,rebalance_plan_1769795765_0x9c6864105AEC23388C89600046213a44C384c831.json,2026-01-30 17:56:05+00:00,0x9c6864105AEC23388C89600046213a44C384c831,8453.0,0xFfF19270583Bb6A37e023a3fd499CAA5CeA3a304,Pool2Pool,0x4eeDC6d6126ae9C6D92D03bB355eEAe5E47d2b03,0xeE8F4eC5672F09119b96Ab6fB59C27E1b7e44b61,0xF8138de7c934E23a4e1529548713820896085c9f,0xbeef0e0834849aCC03f0089F01f4F1Eeb06873C9,gtUSDCp -> steakUSDC,142236.16224390143,154067.792927,151825.75690885956,154044.763268,,0.0345427280143896,,0.07536892586367717,0.07529748532026806,0.04075475730587846,20.0,0.0,,False,,,,,,,,,
89,89,0xCc68b840Bd7567363855e1e5050803EC7Ea8C25c,0x16cbe611AF0E01ec6988b59aD3690327aD496Eb7,41499659,97009.98886884321,rebalance_plan_1769788565_0x9c6864105AEC23388C89600046213a44C384c831.json,0.03473114289020973,0.0646417538869315,Gauntlet USDC Core,Seamless USDC Vault,morpho,morpho,0xc0c5689e6f4D256E861F65465b691aeEcC0dEb12,0x616a4E1db48e22028f6bbf20444Cd3b8e3273738,rebalance_plan_1769788565_0x9c6864105AEC23388C89600046213a44C384c831.json,2026-01-30 15:56:05+00:00,0x9c6864105AEC23388C89600046213a44C384c831,8453.0,0xFfF19270583Bb6A37e023a3fd499CAA5CeA3a304,Pool2Pool,0x16cbe611AF0E01ec6988b59aD3690327aD496Eb7,0x616a4E1db48e22028f6bbf20444Cd3b8e3273738,0xCc68b840Bd7567363855e1e5050803EC7Ea8C25c,0xc0c5689e6f4D256E861F65465b691aeEcC0dEb12,smUSDC -> gtUSDCc,92308.53077919714,97009.988868,89432.6444224791,96995.43611,,0.03772918086885845,,0.06544225923954916,0.06540804357591494,0.02767886270705649,20.0,0.0,,False,,,,,,,,,
90,90,0xFd70A9b4cE03Dc07Fe7Ba5e4D39fac11eE8d8615,0xCc68b840Bd7567363855e1e5050803EC7Ea8C25c,41496054,32336.40921197835,rebalance_plan_1769781365_0x9c6864105AEC23388C89600046213a44C384c831.json,0.036361556739490375,0.06583817787124246,Moonwell Flagship USDC,Gauntlet USDC Core,morpho,morpho,0xc1256Ae5FF1cf2719D4937adb3bbCCab2E00A2Ca,0xc0c5689e6f4D256E861F65465b691aeEcC0dEb12,rebalance_plan_1769781365_0x9c6864105AEC23388C89600046213a44C384c831.json,2026-01-30 13:56:05+00:00,0x9c6864105AEC23388C89600046213a44C384c831,8453.0,0xFfF19270583Bb6A37e023a3fd499CAA5CeA3a304,Pool2Pool,0xCc68b840Bd7567363855e1e5050803EC7Ea8C25c,0xc0c5689e6f4D256E861F65465b691aeEcC0dEb12,0xFd70A9b4cE03Dc07Fe7Ba5e4D39fac11eE8d8615,0xc1256Ae5FF1cf2719D4937adb3bbCCab2E00A2Ca,gtUSDCc -> mwUSDC,29827.30637260818,32336.409211,30362.399894144473,32331.558468,,0.037166295519793585,,0.07281495292113278,0.07280488429729218,0.03563858877749859,20.0,0.0,,False,,,,,,,,,
91,91,0xCc68b840Bd7567363855e1e5050803EC7Ea8C25c,0x16cbe611AF0E01ec6988b59aD3690327aD496Eb7,41492453,129344.55949842664,rebalance_plan_1769774165_0x9c6864105AEC23388C89600046213a44C384c831.json,0.03750007426090134,0.06449955445399928,Gauntlet USDC Core,Seamless USDC Vault,morpho,morpho,0xc0c5689e6f4D256E861F65465b691aeEcC0dEb12,0x616a4E1db48e22028f6bbf20444Cd3b8e3273738,rebalance_plan_1769774165_0x9c6864105AEC23388C89600046213a44C384c831.json,2026-01-30 11:56:05+00:00,0x9c6864105AEC23388C89600046213a44C384c831,8453.0,0xFfF19270583Bb6A37e023a3fd499CAA5CeA3a304,Pool2Pool,0x16cbe611AF0E01ec6988b59aD3690327aD496Eb7,0x616a4E1db48e22028f6bbf20444Cd3b8e3273738,0xCc68b840Bd7567363855e1e5050803EC7Ea8C25c,0xc0c5689e6f4D256E861F65465b691aeEcC0dEb12,smUSDC -> gtUSDCc,123078.04103892953,129344.559498,119243.51775284814,129325.133241,,0.040605688048839766,,0.06530327963993326,0.06525716976553467,0.0246514817166949,20.0,0.0,,False,,,,,,,,,
92,92,0x1EfC63fA8718cac1Df88273B08616cF1e9FF03DD,0x9c6864105AEC23388C89600046213a44C384c831,41488856,5122.676,rebalance_plan_1769766965_0x9c6864105AEC23388C89600046213a44C384c831.json,,0.027799037383390734,Balancer Aave USDC-Aave GHO,baseUSD,tokemak,balancerV3,0x7AB124EC4029316c2A42F713828ddf2a192B36db,0x9c6864105AEC23388C89600046213a44C384c831,rebalance_plan_1769766965_0x9c6864105AEC23388C89600046213a44C384c831.json,2026-01-30 09:56:05+00:00,0x9c6864105AEC23388C89600046213a44C384c831,8453.0,0xFfF19270583Bb6A37e023a3fd499CAA5CeA3a304,FromIdle,0x9c6864105AEC23388C89600046213a44C384c831,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0x1EfC63fA8718cac1Df88273B08616cF1e9FF03DD,0x7AB124EC4029316c2A42F713828ddf2a192B36db,baseUSD -> Aave USDC-Aave GHO,5122.676,5122.676,4928.209980201139,5120.081671,,,,0.0788690696764217,0.078848781653541,0.078848781653541,20.0,2.0,0.0,False,0.0,0.0,,,,,,,
93,93,0x4eeDC6d6126ae9C6D92D03bB355eEAe5E47d2b03,0xb5F780EC144A0f06ca1820E14A5611EA7E464491,41485257,31689.957104297577,rebalance_plan_1769759765_0x9c6864105AEC23388C89600046213a44C384c831.json,0.03323239057550609,0.06470143445152843,Gauntlet USDC Prime,Spark USDC Vault,morpho,morpho,0xeE8F4eC5672F09119b96Ab6fB59C27E1b7e44b61,0x7BfA7C4f149E7415b73bdeDfe609237e29CBF34A,rebalance_plan_1769759765_0x9c6864105AEC23388C89600046213a44C384c831.json,2026-01-30 07:56:05+00:00,0x9c6864105AEC23388C89600046213a44C384c831,8453.0,0xFfF19270583Bb6A37e023a3fd499CAA5CeA3a304,Pool2Pool,0xb5F780EC144A0f06ca1820E14A5611EA7E464491,0x7BfA7C4f149E7415b73bdeDfe609237e29CBF34A,0x4eeDC6d6126ae9C6D92D03bB355eEAe5E47d2b03,0xeE8F4eC5672F09119b96Ab6fB59C27E1b7e44b61,sparkUSDC -> gtUSDCp,30055.109427015093,31689.957104,29241.63965588662,31685.199843,,0.03323239057550609,,0.06558720083582316,0.06558712068728778,0.03235473011178169,20.0,0.0,,False,,,,,,,,,
94,94,0x16cbe611AF0E01ec6988b59aD3690327aD496Eb7,0x4eeDC6d6126ae9C6D92D03bB355eEAe5E47d2b03,41481654,194848.5672984788,rebalance_plan_1769752565_0x9c6864105AEC23388C89600046213a44C384c831.json,0.03369900601501996,0.0666865229038649,Seamless USDC Vault,Gauntlet USDC Prime,morpho,morpho,0x616a4E1db48e22028f6bbf20444Cd3b8e3273738,0xeE8F4eC5672F09119b96Ab6fB59C27E1b7e44b61,rebalance_plan_1769752565_0x9c6864105AEC23388C89600046213a44C384c831.json,2026-01-30 05:56:05+00:00,0x9c6864105AEC23388C89600046213a44C384c831,8453.0,0xFfF19270583Bb6A37e023a3fd499CAA5CeA3a304,Pool2Pool,0x4eeDC6d6126ae9C6D92D03bB355eEAe5E47d2b03,0xeE8F4eC5672F09119b96Ab6fB59C27E1b7e44b61,0x16cbe611AF0E01ec6988b59aD3690327aD496Eb7,0x616a4E1db48e22028f6bbf20444Cd3b8e3273738,gtUSDCp -> smUSDC,179895.6415710898,194848.567298,185311.19463954502,194819.320915,,0.03458258731937734,,0.0698388411850485,0.06981477026527139,0.035232182945894044,20.0,0.0,,False,,,,,,,,,
95,95,0xFd70A9b4cE03Dc07Fe7Ba5e4D39fac11eE8d8615,0xb5F780EC144A0f06ca1820E14A5611EA7E464491,41478056,44748.24033807847,rebalance_plan_1769745365_0x9c6864105AEC23388C89600046213a44C384c831.json,0.034577676865987526,0.06569491083390976,Moonwell Flagship USDC,Spark USDC Vault,morpho,morpho,0xc1256Ae5FF1cf2719D4937adb3bbCCab2E00A2Ca,0x7BfA7C4f149E7415b73bdeDfe609237e29CBF34A,rebalance_plan_1769745365_0x9c6864105AEC23388C89600046213a44C384c831.json,2026-01-30 03:56:05+00:00,0x9c6864105AEC23388C89600046213a44C384c831,8453.0,0xFfF19270583Bb6A37e023a3fd499CAA5CeA3a304,Pool2Pool,0xb5F780EC144A0f06ca1820E14A5611EA7E464491,0x7BfA7C4f149E7415b73bdeDfe609237e29CBF34A,0xFd70A9b4cE03Dc07Fe7Ba5e4D39fac11eE8d8615,0xc1256Ae5FF1cf2719D4937adb3bbCCab2E00A2Ca,sparkUSDC -> mwUSDC,42440.495931317164,44748.240338,42018.24340700935,44741.511157,,0.034577676865987526,,0.07283151193672781,0.07281715340815408,0.03823947654216655,20.0,0.0,,False,,,,,,,,,
96,96,0x1EfC63fA8718cac1Df88273B08616cF1e9FF03DD,0x16cbe611AF0E01ec6988b59aD3690327aD496Eb7,41474459,45003.21185082547,rebalance_plan_1769738165_0x9c6864105AEC23388C89600046213a44C384c831.json,0.0333438008467013,0.027977267962453478,Balancer Aave USDC-Aave GHO,Seamless USDC Vault,morpho,balancerV3,0x7AB124EC4029316c2A42F713828ddf2a192B36db,0x616a4E1db48e22028f6bbf20444Cd3b8e3273738,rebalance_plan_1769738165_0x9c6864105AEC23388C89600046213a44C384c831.json,2026-01-30 01:56:05+00:00,0x9c6864105AEC23388C89600046213a44C384c831,8453.0,0xFfF19270583Bb6A37e023a3fd499CAA5CeA3a304,Pool2Pool,0x16cbe611AF0E01ec6988b59aD3690327aD496Eb7,0x616a4E1db48e22028f6bbf20444Cd3b8e3273738,0x1EfC63fA8718cac1Df88273B08616cF1e9FF03DD,0x7AB124EC4029316c2A42F713828ddf2a192B36db,smUSDC -> Aave USDC-Aave GHO,42824.677672926045,45003.21185,43296.57104100623,44979.347311,,0.036532545360402506,,0.07936685151226572,0.07918716872941152,0.04265462336900901,20.0,1.0,0.0,False,,,,,,,,,
97,97,0x5d2B4Fc5f8975d9EC10024b04Dc71E6ba61707DC,0x4eeDC6d6126ae9C6D92D03bB355eEAe5E47d2b03,41470855,259790.41418393137,rebalance_plan_1769730965_0x9c6864105AEC23388C89600046213a44C384c831.json,0.03366104212098305,0.04465454042175363,Wrapped Aave Base USDC,Gauntlet USDC Prime,morpho,aave,0xC768c589647798a6EE01A91FdE98EF2ed046DBD6,0xeE8F4eC5672F09119b96Ab6fB59C27E1b7e44b61,rebalance_plan_1769730965_0x9c6864105AEC23388C89600046213a44C384c831.json,2026-01-29 23:56:05+00:00,0x9c6864105AEC23388C89600046213a44C384c831,8453.0,0xFfF19270583Bb6A37e023a3fd499CAA5CeA3a304,Pool2Pool,0x4eeDC6d6126ae9C6D92D03bB355eEAe5E47d2b03,0xeE8F4eC5672F09119b96Ab6fB59C27E1b7e44b61,0x5d2B4Fc5f8975d9EC10024b04Dc71E6ba61707DC,0xC768c589647798a6EE01A91FdE98EF2ed046DBD6,gtUSDCp -> waBasUSDC,239860.85542811974,259790.414183,231238.361115,259751.639962,,0.034541944877881314,,0.04465454042175363,0.04465454042175363,0.010112595543872317,20.0,0.0,,False,,,,,,,,,
98,98,0x4eeDC6d6126ae9C6D92D03bB355eEAe5E47d2b03,0xb5F780EC144A0f06ca1820E14A5611EA7E464491,41467257,59785.74859025704,rebalance_plan_1769723765_0x9c6864105AEC23388C89600046213a44C384c831.json,0.03461861665760013,0.06470460060164385,Gauntlet USDC Prime,Spark USDC Vault,morpho,morpho,0xeE8F4eC5672F09119b96Ab6fB59C27E1b7e44b61,0x7BfA7C4f149E7415b73bdeDfe609237e29CBF34A,rebalance_plan_1769723765_0x9c6864105AEC23388C89600046213a44C384c831.json,2026-01-29 21:56:05+00:00,0x9c6864105AEC23388C89600046213a44C384c831,8453.0,0xFfF19270583Bb6A37e023a3fd499CAA5CeA3a304,Pool2Pool,0xb5F780EC144A0f06ca1820E14A5611EA7E464491,0x7BfA7C4f149E7415b73bdeDfe609237e29CBF34A,0x4eeDC6d6126ae9C6D92D03bB355eEAe5E47d2b03,0xeE8F4eC5672F09119b96Ab6fB59C27E1b7e44b61,sparkUSDC -> gtUSDCp,56703.9996189655,59785.74859,55169.56463031156,59776.80661,,0.03461861665760013,,0.06557147589571677,0.06557132776143829,0.030952711103838154,20.0,0.0,,False,,,,,,,,,
99,99,0x4eeDC6d6126ae9C6D92D03bB355eEAe5E47d2b03,0xCc68b840Bd7567363855e1e5050803EC7Ea8C25c,41463658,11581.052207585542,rebalance_plan_1769716565_0x9c6864105AEC23388C89600046213a44C384c831.json,0.032323709405943646,0.044485234373770055,Gauntlet USDC Prime,Gauntlet USDC Core,morpho,morpho,0xeE8F4eC5672F09119b96Ab6fB59C27E1b7e44b61,0xc0c5689e6f4D256E861F65465b691aeEcC0dEb12,rebalance_plan_1769716565_0x9c6864105AEC23388C89600046213a44C384c831.json,2026-01-29 19:56:05+00:00,0x9c6864105AEC23388C89600046213a44C384c831,8453.0,0xFfF19270583Bb6A37e023a3fd499CAA5CeA3a304,Pool2Pool,0xCc68b840Bd7567363855e1e5050803EC7Ea8C25c,0xc0c5689e6f4D256E861F65465b691aeEcC0dEb12,0x4eeDC6d6126ae9C6D92D03bB355eEAe5E47d2b03,0xeE8F4eC5672F09119b96Ab6fB59C27E1b7e44b61,gtUSDCc -> gtUSDCp,10683.282557837654,11581.06289,10686.960342547885,11579.321333,,0.03311741181420775,,0.045358921589412494,0.04535889267675664,0.012241480862548892,20.0,0.0,,False,,,,,,,,,
100,100,0xFd70A9b4cE03Dc07Fe7Ba5e4D39fac11eE8d8615,0x4eeDC6d6126ae9C6D92D03bB355eEAe5E47d2b03,41460071,322588.4853803908,rebalance_plan_1769709365_0x9c6864105AEC23388C89600046213a44C384c831.json,0.0323529275990353,0.051440425883508833,Moonwell Flagship USDC,Gauntlet USDC Prime,morpho,morpho,0xc1256Ae5FF1cf2719D4937adb3bbCCab2E00A2Ca,0xeE8F4eC5672F09119b96Ab6fB59C27E1b7e44b61,rebalance_plan_1769709365_0x9c6864105AEC23388C89600046213a44C384c831.json,2026-01-29 17:56:05+00:00,0x9c6864105AEC23388C89600046213a44C384c831,8453.0,0xFfF19270583Bb6A37e023a3fd499CAA5CeA3a304,Pool2Pool,0x4eeDC6d6126ae9C6D92D03bB355eEAe5E47d2b03,0xeE8F4eC5672F09119b96Ab6fB59C27E1b7e44b61,0xFd70A9b4cE03Dc07Fe7Ba5e4D39fac11eE8d8615,0xc1256Ae5FF1cf2719D4937adb3bbCCab2E00A2Ca,gtUSDCp -> mwUSDC,297850.2361654345,322588.48538,302920.89488080767,322539.997177,,0.033226344938525644,,0.058762775902427955,0.058658124888276646,0.025431779949751,20.0,0.0,,False,,,,,,,,,
101,101,0x1EfC63fA8718cac1Df88273B08616cF1e9FF03DD,0x9c6864105AEC23388C89600046213a44C384c831,41456499,6735.436,rebalance_plan_1769702165_0x9c6864105AEC23388C89600046213a44C384c831.json,,0.028205461359184218,Balancer Aave USDC-Aave GHO,baseUSD,tokemak,balancerV3,0x7AB124EC4029316c2A42F713828ddf2a192B36db,0x9c6864105AEC23388C89600046213a44C384c831,rebalance_plan_1769702165_0x9c6864105AEC23388C89600046213a44C384c831.json,2026-01-29 15:56:05+00:00,0x9c6864105AEC23388C89600046213a44C384c831,8453.0,0xFfF19270583Bb6A37e023a3fd499CAA5CeA3a304,FromIdle,0x9c6864105AEC23388C89600046213a44C384c831,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0x1EfC63fA8718cac1Df88273B08616cF1e9FF03DD,0x7AB124EC4029316c2A42F713828ddf2a192B36db,baseUSD -> Aave USDC-Aave GHO,6735.436,6735.436,6480.074088709361,6732.313902,,,,0.08008083897551309,0.08005345666897289,0.08005345666897289,20.0,3.0,0.0,False,0.0,0.0,,,,,,,
102,102,0x5d2B4Fc5f8975d9EC10024b04Dc71E6ba61707DC,0xCc68b840Bd7567363855e1e5050803EC7Ea8C25c,41452854,30000.276753788763,rebalance_plan_1769694965_0x9c6864105AEC23388C89600046213a44C384c831.json,0.03232457414771517,0.04862867716948216,Wrapped Aave Base USDC,Gauntlet USDC Core,morpho,aave,0xC768c589647798a6EE01A91FdE98EF2ed046DBD6,0xc0c5689e6f4D256E861F65465b691aeEcC0dEb12,rebalance_plan_1769694965_0x9c6864105AEC23388C89600046213a44C384c831.json,2026-01-29 13:56:05+00:00,0x9c6864105AEC23388C89600046213a44C384c831,8453.0,0xFfF19270583Bb6A37e023a3fd499CAA5CeA3a304,Pool2Pool,0xCc68b840Bd7567363855e1e5050803EC7Ea8C25c,0xc0c5689e6f4D256E861F65465b691aeEcC0dEb12,0x5d2B4Fc5f8975d9EC10024b04Dc71E6ba61707DC,0xC768c589647798a6EE01A91FdE98EF2ed046DBD6,gtUSDCc -> waBasUSDC,27675.378875936814,30000.276753,26704.508597,29995.769961,,0.03311397927650343,,0.04862867716948216,0.04862867716948216,0.015514697892978727,20.0,0.0,,False,,,,,,,,,
103,103,0x4eeDC6d6126ae9C6D92D03bB355eEAe5E47d2b03,0xCc68b840Bd7567363855e1e5050803EC7Ea8C25c,41449257,30000.02767540441,rebalance_plan_1769687765_0x9c6864105AEC23388C89600046213a44C384c831.json,0.033671773090937496,0.05055303636908315,Gauntlet USDC Prime,Gauntlet USDC Core,morpho,morpho,0xeE8F4eC5672F09119b96Ab6fB59C27E1b7e44b61,0xc0c5689e6f4D256E861F65465b691aeEcC0dEb12,rebalance_plan_1769687765_0x9c6864105AEC23388C89600046213a44C384c831.json,2026-01-29 11:56:05+00:00,0x9c6864105AEC23388C89600046213a44C384c831,8453.0,0xFfF19270583Bb6A37e023a3fd499CAA5CeA3a304,Pool2Pool,0xCc68b840Bd7567363855e1e5050803EC7Ea8C25c,0xc0c5689e6f4D256E861F65465b691aeEcC0dEb12,0x4eeDC6d6126ae9C6D92D03bB355eEAe5E47d2b03,0xeE8F4eC5672F09119b96Ab6fB59C27E1b7e44b61,gtUSDCc -> gtUSDCp,27675.404406846897,30000.05535,27685.060400380116,29995.559991,,0.0344016179093063,,0.051360612960240526,0.051360546426482565,0.016958928517176265,20.0,0.0,,False,,,,,,,,,
104,104,0xCc68b840Bd7567363855e1e5050803EC7Ea8C25c,0xb5F780EC144A0f06ca1820E14A5611EA7E464491,41445655,81580.71321744584,rebalance_plan_1769680565_0x9c6864105AEC23388C89600046213a44C384c831.json,0.033235794875254854,0.06465034109957912,Gauntlet USDC Core,Spark USDC Vault,morpho,morpho,0xc0c5689e6f4D256E861F65465b691aeEcC0dEb12,0x7BfA7C4f149E7415b73bdeDfe609237e29CBF34A,rebalance_plan_1769680565_0x9c6864105AEC23388C89600046213a44C384c831.json,2026-01-29 09:56:05+00:00,0x9c6864105AEC23388C89600046213a44C384c831,8453.0,0xFfF19270583Bb6A37e023a3fd499CAA5CeA3a304,Pool2Pool,0xb5F780EC144A0f06ca1820E14A5611EA7E464491,0x7BfA7C4f149E7415b73bdeDfe609237e29CBF34A,0xCc68b840Bd7567363855e1e5050803EC7Ea8C25c,0xc0c5689e6f4D256E861F65465b691aeEcC0dEb12,sparkUSDC -> gtUSDCc,77379.54555085336,81580.713217,75218.55971125954,81568.524074,,0.033235794875254854,,0.06543742550961497,0.06540833903608587,0.03217254416083101,20.0,0.0,,False,,,,,,,,,
105,105,0x1EfC63fA8718cac1Df88273B08616cF1e9FF03DD,0x4eeDC6d6126ae9C6D92D03bB355eEAe5E47d2b03,41442057,44994.88978649741,rebalance_plan_1769673365_0x9c6864105AEC23388C89600046213a44C384c831.json,0.03370267774788216,0.028348457267741052,Balancer Aave USDC-Aave GHO,Gauntlet USDC Prime,morpho,balancerV3,0x7AB124EC4029316c2A42F713828ddf2a192B36db,0xeE8F4eC5672F09119b96Ab6fB59C27E1b7e44b61,rebalance_plan_1769673365_0x9c6864105AEC23388C89600046213a44C384c831.json,2026-01-29 07:56:05+00:00,0x9c6864105AEC23388C89600046213a44C384c831,8453.0,0xFfF19270583Bb6A37e023a3fd499CAA5CeA3a304,Pool2Pool,0x4eeDC6d6126ae9C6D92D03bB355eEAe5E47d2b03,0xeE8F4eC5672F09119b96Ab6fB59C27E1b7e44b61,0x1EfC63fA8718cac1Df88273B08616cF1e9FF03DD,0x7AB124EC4029316c2A42F713828ddf2a192B36db,gtUSDCp -> Aave USDC-Aave GHO,41546.4512406232,44994.889786,43288.855758574406,44977.268315,,0.034569659611155615,,0.0809815793590655,0.08079587668813588,0.04622621707698027,20.0,1.0,0.0,False,,,,,,,,,
106,106,0x16cbe611AF0E01ec6988b59aD3690327aD496Eb7,0xb5F780EC144A0f06ca1820E14A5611EA7E464491,41438452,108772.53035356199,rebalance_plan_1769666165_0x9c6864105AEC23388C89600046213a44C384c831.json,0.034620980882971164,0.06669325006935622,Seamless USDC Vault,Spark USDC Vault,morpho,morpho,0x616a4E1db48e22028f6bbf20444Cd3b8e3273738,0x7BfA7C4f149E7415b73bdeDfe609237e29CBF34A,rebalance_plan_1769666165_0x9c6864105AEC23388C89600046213a44C384c831.json,2026-01-29 05:56:05+00:00,0x9c6864105AEC23388C89600046213a44C384c831,8453.0,0xFfF19270583Bb6A37e023a3fd499CAA5CeA3a304,Pool2Pool,0xb5F780EC144A0f06ca1820E14A5611EA7E464491,0x7BfA7C4f149E7415b73bdeDfe609237e29CBF34A,0x16cbe611AF0E01ec6988b59aD3690327aD496Eb7,0x616a4E1db48e22028f6bbf20444Cd3b8e3273738,sparkUSDC -> smUSDC,103172.72740113783,108772.530353,103458.827415703,108756.239924,,0.034620980882971164,,0.0696737194474548,0.06966080757236902,0.035039826689397854,20.0,0.0,,False,,,,,,,,,
107,107,0xb5F780EC144A0f06ca1820E14A5611EA7E464491,0x4eeDC6d6126ae9C6D92D03bB355eEAe5E47d2b03,41434855,435086.58469673124,rebalance_plan_1769658965_0x9c6864105AEC23388C89600046213a44C384c831.json,0.03370333127672431,0.06647278770142151,Spark USDC Vault,Gauntlet USDC Prime,morpho,morpho,0x7BfA7C4f149E7415b73bdeDfe609237e29CBF34A,0xeE8F4eC5672F09119b96Ab6fB59C27E1b7e44b61,rebalance_plan_1769658965_0x9c6864105AEC23388C89600046213a44C384c831.json,2026-01-29 03:56:05+00:00,0x9c6864105AEC23388C89600046213a44C384c831,8453.0,0xFfF19270583Bb6A37e023a3fd499CAA5CeA3a304,Pool2Pool,0x4eeDC6d6126ae9C6D92D03bB355eEAe5E47d2b03,0xeE8F4eC5672F09119b96Ab6fB59C27E1b7e44b61,0xb5F780EC144A0f06ca1820E14A5611EA7E464491,0x7BfA7C4f149E7415b73bdeDfe609237e29CBF34A,gtUSDCp -> sparkUSDC,401749.0470255076,435086.584696,412464.11380376946,435021.436979,,0.034568971186843184,,0.06647278770142151,0.06647278770142151,0.031903816514578326,20.0,0.0,,False,,,,,,,,,
