,index,destination_in_x,destination_out_x,block,safe_value_out,rebalance_file_path,fee_and_base_out,fee_and_base_in,destination_in_name,destination_out_name,out_exchange_name,in_exchange_name,pool_in,pool_out,file_name,datetime_generated,autopool_vault_address,chain_id,solver_address,rebalance_type,destination_out_y,token_out,destination_in_y,token_in,move_name,amount_out,amount_out_safe_value,min_amount_in,min_amount_in_safe_value,amount_out_spot_value,out_dest_apr,min_amount_in_spot_value,in_dest_apr,in_dest_adj_apr,apr_delta,swap_offset_period,num_candidate_destinations,candidate_destinations_rank,valid,actual_30_day_fee_and_base_out,actual_60_day_fee_and_base_out,actual_30_day_fee_and_base_in,actual_60_day_fee_and_base_in,start_block,block_30_days,block_60_days,timestamp_30_days,timestamp_60_days
23,23,0x32C21266cfcC48EC5De26eD7b5a446B8C27801d6,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,41578879,9802.719,rebalance_plan_1769947060_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,,0.0,Steakhouse Prime EURC,baseEUR,tokemak,morpho,0xbeef009F28cCf367444a9F79096862920e025DC1,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,rebalance_plan_1769947060_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,2026-02-01 11:57:40+00:00,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,8453,0x5ae89e5Fbc313a29A99B9B380b69503c4DDa9E20,FromIdle,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,0x60a3E35Cc302bFA44Cb288Bc5a4F316Fdb1adb42,0x32C21266cfcC48EC5De26eD7b5a446B8C27801d6,0xbeef009F28cCf367444a9F79096862920e025DC1,baseEUR -> steakEURC,9802.719,9802.719,9795.104603968039,9801.248592,,,,2.896884208302066,2.8910914571529336,2.8910914571529336,20.0,3.0,0.0,False,0.0,0.0,,,,,,,
24,24,0x32C21266cfcC48EC5De26eD7b5a446B8C27801d6,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,41577078,30000.0,rebalance_plan_1769943460_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,,0.0,Steakhouse Prime EURC,baseEUR,tokemak,morpho,0xbeef009F28cCf367444a9F79096862920e025DC1,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,rebalance_plan_1769943460_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,2026-02-01 10:57:40+00:00,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,8453,0x5ae89e5Fbc313a29A99B9B380b69503c4DDa9E20,FromIdle,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,0x60a3E35Cc302bFA44Cb288Bc5a4F316Fdb1adb42,0x32C21266cfcC48EC5De26eD7b5a446B8C27801d6,0xbeef009F28cCf367444a9F79096862920e025DC1,baseEUR -> steakEURC,30000.0,30000.0,29976.727059684512,29995.5,,,,2.8859033932982365,2.86816195367397,2.86816195367397,20.0,3.0,0.0,False,0.0,0.0,,,,,,,
25,25,0x32C21266cfcC48EC5De26eD7b5a446B8C27801d6,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,41575278,30000.0,rebalance_plan_1769939861_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,,0.0,Steakhouse Prime EURC,baseEUR,tokemak,morpho,0xbeef009F28cCf367444a9F79096862920e025DC1,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,rebalance_plan_1769939861_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,2026-02-01 09:57:41+00:00,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,8453,0x5ae89e5Fbc313a29A99B9B380b69503c4DDa9E20,FromIdle,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,0x60a3E35Cc302bFA44Cb288Bc5a4F316Fdb1adb42,0x32C21266cfcC48EC5De26eD7b5a446B8C27801d6,0xbeef009F28cCf367444a9F79096862920e025DC1,baseEUR -> steakEURC,30000.0,30000.0,29976.75702966833,29995.5,,,,2.8807678149358114,2.862166519743604,2.862166519743604,20.0,3.0,0.0,False,0.0,0.0,,,,,,,
26,26,0x628d6D62Ca1d40a80bfc28bd29e16B9735FaBB37,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,41555478,1053.131,rebalance_plan_1769900261_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,,0.034282585171997865,Moonwell Flagship EURC,baseEUR,tokemak,morpho,0xf24608E0CCb972b0b0f4A6446a0BBf58c701a026,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,rebalance_plan_1769900261_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,2026-01-31 22:57:41+00:00,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,8453,0x5ae89e5Fbc313a29A99B9B380b69503c4DDa9E20,FromIdle,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,0x60a3E35Cc302bFA44Cb288Bc5a4F316Fdb1adb42,0x628d6D62Ca1d40a80bfc28bd29e16B9735FaBB37,0xf24608E0CCb972b0b0f4A6446a0BBf58c701a026,baseEUR -> mwEURC,1053.131,1053.131,1032.0876080455334,1052.97303,,,,0.03863222810041701,0.03863146700037159,0.03863146700037159,20.0,3.0,0.0,False,0.0,0.0,,,,,,,
27,27,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,41535678,4699.025,rebalance_plan_1769860660_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,,0.010721129202712586,Fluid EURC,baseEUR,tokemak,fluid,0x1943FA26360f038230442525Cf1B9125b5DCB401,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,rebalance_plan_1769860660_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,2026-01-31 11:57:40+00:00,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,8453,0x5ae89e5Fbc313a29A99B9B380b69503c4DDa9E20,FromIdle,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,0x60a3E35Cc302bFA44Cb288Bc5a4F316Fdb1adb42,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0x1943FA26360f038230442525Cf1B9125b5DCB401,baseEUR -> fEURC,4699.025,4699.025,4373.591072,4698.320146,,,,0.033581129202712584,0.03354391059629747,0.03354391059629747,20.0,3.0,0.0,False,0.0,0.0,,,,,,,
28,28,0x32C21266cfcC48EC5De26eD7b5a446B8C27801d6,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,41449277,24333.401,rebalance_plan_1769687860_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,,0.03499551059851986,Steakhouse Prime EURC,baseEUR,tokemak,morpho,0xbeef009F28cCf367444a9F79096862920e025DC1,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,rebalance_plan_1769687860_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,2026-01-29 11:57:40+00:00,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,8453,0x5ae89e5Fbc313a29A99B9B380b69503c4DDa9E20,FromIdle,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,0x60a3E35Cc302bFA44Cb288Bc5a4F316Fdb1adb42,0x32C21266cfcC48EC5De26eD7b5a446B8C27801d6,0xbeef009F28cCf367444a9F79096862920e025DC1,baseEUR -> steakEURC,24333.401,24333.401,24316.104196678396,24329.750989,,,,0.052736361803506736,0.05264846006894429,0.05264846006894429,20.0,3.0,0.0,False,0.0,0.0,,,,,,,
29,29,0x32C21266cfcC48EC5De26eD7b5a446B8C27801d6,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,41447477,30000.0,rebalance_plan_1769684260_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,,0.03499554558719774,Steakhouse Prime EURC,baseEUR,tokemak,morpho,0xbeef009F28cCf367444a9F79096862920e025DC1,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,rebalance_plan_1769684260_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,2026-01-29 10:57:40+00:00,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,8453,0x5ae89e5Fbc313a29A99B9B380b69503c4DDa9E20,FromIdle,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,0x60a3E35Cc302bFA44Cb288Bc5a4F316Fdb1adb42,0x32C21266cfcC48EC5De26eD7b5a446B8C27801d6,0xbeef009F28cCf367444a9F79096862920e025DC1,baseEUR -> steakEURC,30000.0,30000.0,29978.70520716686,29995.5,,,,0.05242631365187696,0.05231930572104058,0.05231930572104058,20.0,3.0,0.0,False,0.0,0.0,,,,,,,
30,30,0xCc11498d0603c887c5Ae9B5044042Fa9eeCcC80c,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,41422277,1725.942,rebalance_plan_1769633860_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,,0.018235323583325087,Gauntlet EURC Balanced,baseEUR,tokemak,morpho,0x94Af495DE1F56Aa5576dEB17986bDCeE5Dd9778D,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,rebalance_plan_1769633860_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,2026-01-28 20:57:40+00:00,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,8453,0x5ae89e5Fbc313a29A99B9B380b69503c4DDa9E20,FromIdle,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,0x60a3E35Cc302bFA44Cb288Bc5a4F316Fdb1adb42,0xCc11498d0603c887c5Ae9B5044042Fa9eeCcC80c,0x94Af495DE1F56Aa5576dEB17986bDCeE5Dd9778D,baseEUR -> gteurcb,1725.942,1725.942,1724.6013509498548,1725.683108,,,,0.06809977562899149,0.06799576614663826,0.06799576614663826,20.0,3.0,0.0,False,0.0,0.0,,,,,,,
31,31,0x32C21266cfcC48EC5De26eD7b5a446B8C27801d6,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,41415078,1500.0,rebalance_plan_1769619460_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,,0.03499610543713109,Steakhouse Prime EURC,baseEUR,tokemak,morpho,0xbeef009F28cCf367444a9F79096862920e025DC1,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,rebalance_plan_1769619460_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,2026-01-28 16:57:40+00:00,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,8453,0x5ae89e5Fbc313a29A99B9B380b69503c4DDa9E20,FromIdle,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,0x60a3E35Cc302bFA44Cb288Bc5a4F316Fdb1adb42,0x32C21266cfcC48EC5De26eD7b5a446B8C27801d6,0xbeef009F28cCf367444a9F79096862920e025DC1,baseEUR -> steakEURC,1500.0,1500.0,1498.9592398694588,1499.774999,,,,0.08448051277464103,0.08446455236220478,0.08446455236220478,20.0,3.0,0.0,False,0.0,0.0,,,,,,,
32,32,0x32C21266cfcC48EC5De26eD7b5a446B8C27801d6,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,41411475,20000.0,rebalance_plan_1769612260_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,,0.01823687336521264,Steakhouse Prime EURC,baseEUR,tokemak,morpho,0xbeef009F28cCf367444a9F79096862920e025DC1,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,rebalance_plan_1769612260_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,2026-01-28 14:57:40+00:00,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,8453,0x5ae89e5Fbc313a29A99B9B380b69503c4DDa9E20,FromIdle,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,0x60a3E35Cc302bFA44Cb288Bc5a4F316Fdb1adb42,0x32C21266cfcC48EC5De26eD7b5a446B8C27801d6,0xbeef009F28cCf367444a9F79096862920e025DC1,baseEUR -> steakEURC,20000.0,20000.0,19986.163164830592,19997.0,,,,0.06828971268223122,0.06807371450507155,0.06807371450507155,20.0,3.0,0.0,False,0.0,0.0,,,,,,,
33,33,0x32C21266cfcC48EC5De26eD7b5a446B8C27801d6,0xCc11498d0603c887c5Ae9B5044042Fa9eeCcC80c,41409680,52219.559639163184,rebalance_plan_1769608661_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,0.0,0.018226350046389485,Steakhouse Prime EURC,Gauntlet EURC Balanced,morpho,morpho,0xbeef009F28cCf367444a9F79096862920e025DC1,0x94Af495DE1F56Aa5576dEB17986bDCeE5Dd9778D,rebalance_plan_1769608661_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,2026-01-28 13:57:41+00:00,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,8453,0x5ae89e5Fbc313a29A99B9B380b69503c4DDa9E20,Pool2Pool,0xCc11498d0603c887c5Ae9B5044042Fa9eeCcC80c,0x94Af495DE1F56Aa5576dEB17986bDCeE5Dd9778D,0x32C21266cfcC48EC5De26eD7b5a446B8C27801d6,0xbeef009F28cCf367444a9F79096862920e025DC1,gteurcb -> steakEURC,52208.07386291334,52219.559639,52183.484143053836,52211.726705,,0.05064273652014611,,0.06886908656653559,0.06829599881553805,0.017653262295391943,20.0,0.0,,False,,,,,,,,,
34,34,0x32C21266cfcC48EC5De26eD7b5a446B8C27801d6,0xCc11498d0603c887c5Ae9B5044042Fa9eeCcC80c,41407877,69626.00990811909,rebalance_plan_1769605061_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,0.008755667362051772,0.018226368268816524,Steakhouse Prime EURC,Gauntlet EURC Balanced,morpho,morpho,0xbeef009F28cCf367444a9F79096862920e025DC1,0x94Af495DE1F56Aa5576dEB17986bDCeE5Dd9778D,rebalance_plan_1769605061_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,2026-01-28 12:57:41+00:00,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,8453,0x5ae89e5Fbc313a29A99B9B380b69503c4DDa9E20,Pool2Pool,0xCc11498d0603c887c5Ae9B5044042Fa9eeCcC80c,0x94Af495DE1F56Aa5576dEB17986bDCeE5Dd9778D,0x32C21266cfcC48EC5De26eD7b5a446B8C27801d6,0xbeef009F28cCf367444a9F79096862920e025DC1,gteurcb -> steakEURC,69610.76515055112,69626.009908,69577.97886255685,69615.566006,,0.05918455874162658,,0.06866142247624428,0.06789170394352631,0.008707145201899733,20.0,1.0,0.0,False,,,,,,,,,
35,35,0xCc11498d0603c887c5Ae9B5044042Fa9eeCcC80c,0x32C21266cfcC48EC5De26eD7b5a446B8C27801d6,41406080,32479.175459051883,rebalance_plan_1769601461_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,0.0,0.018224946919507753,Gauntlet EURC Balanced,Steakhouse Prime EURC,morpho,morpho,0x94Af495DE1F56Aa5576dEB17986bDCeE5Dd9778D,0xbeef009F28cCf367444a9F79096862920e025DC1,rebalance_plan_1769601461_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,2026-01-28 11:57:41+00:00,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,8453,0x5ae89e5Fbc313a29A99B9B380b69503c4DDa9E20,Pool2Pool,0x32C21266cfcC48EC5De26eD7b5a446B8C27801d6,0xbeef009F28cCf367444a9F79096862920e025DC1,0xCc11498d0603c887c5Ae9B5044042Fa9eeCcC80c,0x94Af495DE1F56Aa5576dEB17986bDCeE5Dd9778D,steakEURC -> gteurcb,32474.661481106014,32479.175459,32454.238836500845,32474.303581,,0.05004767070575389,,0.06827261762526164,0.0665691163484626,0.016521445642708715,20.0,0.0,,False,,,,,,,,,
36,36,0xCc11498d0603c887c5Ae9B5044042Fa9eeCcC80c,0x32C21266cfcC48EC5De26eD7b5a446B8C27801d6,41404279,43305.52397918721,rebalance_plan_1769597860_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,0.0,0.01823550589678842,Gauntlet EURC Balanced,Steakhouse Prime EURC,morpho,morpho,0x94Af495DE1F56Aa5576dEB17986bDCeE5Dd9778D,0xbeef009F28cCf367444a9F79096862920e025DC1,rebalance_plan_1769597860_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,2026-01-28 10:57:40+00:00,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,8453,0x5ae89e5Fbc313a29A99B9B380b69503c4DDa9E20,Pool2Pool,0x32C21266cfcC48EC5De26eD7b5a446B8C27801d6,0xbeef009F28cCf367444a9F79096862920e025DC1,0xCc11498d0603c887c5Ae9B5044042Fa9eeCcC80c,0x94Af495DE1F56Aa5576dEB17986bDCeE5Dd9778D,steakEURC -> gteurcb,43299.548641474685,43305.523979,43272.3184456373,43299.02815,,0.049910939268203405,,0.06814644516499183,0.06577818290073038,0.01586724363252698,20.0,0.0,,False,,,,,,,,,
37,37,0xCc11498d0603c887c5Ae9B5044042Fa9eeCcC80c,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,41400676,1903.462,rebalance_plan_1769590660_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,,0.018235542362721076,Gauntlet EURC Balanced,baseEUR,tokemak,morpho,0x94Af495DE1F56Aa5576dEB17986bDCeE5Dd9778D,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,rebalance_plan_1769590660_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,2026-01-28 08:57:40+00:00,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,8453,0x5ae89e5Fbc313a29A99B9B380b69503c4DDa9E20,FromIdle,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,0x60a3E35Cc302bFA44Cb288Bc5a4F316Fdb1adb42,0xCc11498d0603c887c5Ae9B5044042Fa9eeCcC80c,0x94Af495DE1F56Aa5576dEB17986bDCeE5Dd9778D,baseEUR -> gteurcb,1903.462,1903.462,1902.0062787577872,1903.17648,,,,0.06793705193442585,0.06782922680016483,0.06782922680016483,20.0,3.0,0.0,False,0.0,0.0,,,,,,,
38,38,0xCc11498d0603c887c5Ae9B5044042Fa9eeCcC80c,0x32C21266cfcC48EC5De26eD7b5a446B8C27801d6,41398878,57740.52544072172,rebalance_plan_1769587060_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,0.0,0.034993656229679364,Gauntlet EURC Balanced,Steakhouse Prime EURC,morpho,morpho,0x94Af495DE1F56Aa5576dEB17986bDCeE5Dd9778D,0xbeef009F28cCf367444a9F79096862920e025DC1,rebalance_plan_1769587060_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,2026-01-28 07:57:40+00:00,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,8453,0x5ae89e5Fbc313a29A99B9B380b69503c4DDa9E20,Pool2Pool,0x32C21266cfcC48EC5De26eD7b5a446B8C27801d6,0xbeef009F28cCf367444a9F79096862920e025DC1,0xCc11498d0603c887c5Ae9B5044042Fa9eeCcC80c,0x94Af495DE1F56Aa5576dEB17986bDCeE5Dd9778D,steakEURC -> gteurcb,57732.731521966256,57740.52544,57696.4245803954,57731.864361,,0.049665180739749015,,0.08465883696942839,0.08138326672000659,0.031718085980257577,20.0,0.0,,False,,,,,,,,,
39,39,0xCc11498d0603c887c5Ae9B5044042Fa9eeCcC80c,0x32C21266cfcC48EC5De26eD7b5a446B8C27801d6,41397080,76987.29027732025,rebalance_plan_1769583461_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,0.00875641149573729,0.03495489554405484,Gauntlet EURC Balanced,Steakhouse Prime EURC,morpho,morpho,0x94Af495DE1F56Aa5576dEB17986bDCeE5Dd9778D,0xbeef009F28cCf367444a9F79096862920e025DC1,rebalance_plan_1769583461_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,2026-01-28 06:57:41+00:00,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,8453,0x5ae89e5Fbc313a29A99B9B380b69503c4DDa9E20,Pool2Pool,0x32C21266cfcC48EC5De26eD7b5a446B8C27801d6,0xbeef009F28cCf367444a9F79096862920e025DC1,0xCc11498d0603c887c5Ae9B5044042Fa9eeCcC80c,0x94Af495DE1F56Aa5576dEB17986bDCeE5Dd9778D,steakEURC -> gteurcb,76976.97536262166,76987.290277,76928.56610154719,76975.742183,,0.058322828527932684,,0.08452131257625023,0.07985473366705803,0.021531905139125347,20.0,0.0,,False,,,,,,,,,
40,40,0x32C21266cfcC48EC5De26eD7b5a446B8C27801d6,0xCc11498d0603c887c5Ae9B5044042Fa9eeCcC80c,41395279,30000.000000000004,rebalance_plan_1769579861_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,0.0,0.008756420251166332,Steakhouse Prime EURC,Gauntlet EURC Balanced,morpho,morpho,0xbeef009F28cCf367444a9F79096862920e025DC1,0x94Af495DE1F56Aa5576dEB17986bDCeE5Dd9778D,rebalance_plan_1769579861_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,2026-01-28 05:57:41+00:00,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,8453,0x5ae89e5Fbc313a29A99B9B380b69503c4DDa9E20,Pool2Pool,0xCc11498d0603c887c5Ae9B5044042Fa9eeCcC80c,0x94Af495DE1F56Aa5576dEB17986bDCeE5Dd9778D,0x32C21266cfcC48EC5De26eD7b5a446B8C27801d6,0xbeef009F28cCf367444a9F79096862920e025DC1,gteurcb -> steakEURC,29993.671335348245,30000.0,29979.514524568232,29995.5,,0.04924846841083495,,0.058004888662001285,0.057685739651981066,0.008437271241146113,20.0,1.0,0.0,False,,,,,,,,,
41,41,0x32C21266cfcC48EC5De26eD7b5a446B8C27801d6,0xCc11498d0603c887c5Ae9B5044042Fa9eeCcC80c,41393479,32028.828964496763,rebalance_plan_1769576261_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,0.0,0.008756429007567651,Steakhouse Prime EURC,Gauntlet EURC Balanced,morpho,morpho,0xbeef009F28cCf367444a9F79096862920e025DC1,0x94Af495DE1F56Aa5576dEB17986bDCeE5Dd9778D,rebalance_plan_1769576261_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,2026-01-28 04:57:41+00:00,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,8453,0x5ae89e5Fbc313a29A99B9B380b69503c4DDa9E20,Pool2Pool,0xCc11498d0603c887c5Ae9B5044042Fa9eeCcC80c,0x94Af495DE1F56Aa5576dEB17986bDCeE5Dd9778D,0x32C21266cfcC48EC5De26eD7b5a446B8C27801d6,0xbeef009F28cCf367444a9F79096862920e025DC1,gteurcb -> steakEURC,32022.104322589017,32028.828964,32006.99010744982,32024.02464,,0.049325893961732814,,0.058082322969300465,0.05774288848009829,0.008416994518365473,20.0,1.0,0.0,False,,,,,,,,,
42,42,0xCc11498d0603c887c5Ae9B5044042Fa9eeCcC80c,0x32C21266cfcC48EC5De26eD7b5a446B8C27801d6,41388080,81973.08364104475,rebalance_plan_1769565460_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,0.0,0.018235688214301736,Gauntlet EURC Balanced,Steakhouse Prime EURC,morpho,morpho,0x94Af495DE1F56Aa5576dEB17986bDCeE5Dd9778D,0xbeef009F28cCf367444a9F79096862920e025DC1,rebalance_plan_1769565460_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,2026-01-28 01:57:40+00:00,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,8453,0x5ae89e5Fbc313a29A99B9B380b69503c4DDa9E20,Pool2Pool,0x32C21266cfcC48EC5De26eD7b5a446B8C27801d6,0xbeef009F28cCf367444a9F79096862920e025DC1,0xCc11498d0603c887c5Ae9B5044042Fa9eeCcC80c,0x94Af495DE1F56Aa5576dEB17986bDCeE5Dd9778D,steakEURC -> gteurcb,81962.42852533647,81973.001678,81910.96587577251,81960.705728,,0.049287379448749474,,0.0675230676630512,0.062490138892820075,0.013202759444070601,20.0,0.0,,False,,,,,,,,,
43,43,0x32C21266cfcC48EC5De26eD7b5a446B8C27801d6,0xCc11498d0603c887c5Ae9B5044042Fa9eeCcC80c,41382679,30000.000000000004,rebalance_plan_1769554660_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,0.0,0.03499670029128591,Steakhouse Prime EURC,Gauntlet EURC Balanced,morpho,morpho,0xbeef009F28cCf367444a9F79096862920e025DC1,0x94Af495DE1F56Aa5576dEB17986bDCeE5Dd9778D,rebalance_plan_1769554660_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,2026-01-27 22:57:40+00:00,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,8453,0x5ae89e5Fbc313a29A99B9B380b69503c4DDa9E20,Pool2Pool,0xCc11498d0603c887c5Ae9B5044042Fa9eeCcC80c,0x94Af495DE1F56Aa5576dEB17986bDCeE5Dd9778D,0x32C21266cfcC48EC5De26eD7b5a446B8C27801d6,0xbeef009F28cCf367444a9F79096862920e025DC1,gteurcb -> steakEURC,29993.911236019092,30000.0,29979.69437881389,29995.5,,0.04958298681856676,,0.08457968710985267,0.08426029052514193,0.03467730370657517,20.0,0.0,,False,,,,,,,,,
44,44,0x32C21266cfcC48EC5De26eD7b5a446B8C27801d6,0xCc11498d0603c887c5Ae9B5044042Fa9eeCcC80c,41380881,30000.0,rebalance_plan_1769551060_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,0.0,0.01823716512102358,Steakhouse Prime EURC,Gauntlet EURC Balanced,morpho,morpho,0xbeef009F28cCf367444a9F79096862920e025DC1,0x94Af495DE1F56Aa5576dEB17986bDCeE5Dd9778D,rebalance_plan_1769551060_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,2026-01-27 21:57:40+00:00,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,8453,0x5ae89e5Fbc313a29A99B9B380b69503c4DDa9E20,Pool2Pool,0xCc11498d0603c887c5Ae9B5044042Fa9eeCcC80c,0x94Af495DE1F56Aa5576dEB17986bDCeE5Dd9778D,0x32C21266cfcC48EC5De26eD7b5a446B8C27801d6,0xbeef009F28cCf367444a9F79096862920e025DC1,gteurcb -> steakEURC,29993.94122387278,30000.0,29979.724354731305,29995.5,,0.04974800579466593,,0.06798517091568951,0.06766196587229212,0.01791396007762619,20.0,0.0,,False,,,,,,,,,
45,45,0x32C21266cfcC48EC5De26eD7b5a446B8C27801d6,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,41379078,29948.703,rebalance_plan_1769547461_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,,0.008756490293626358,Steakhouse Prime EURC,baseEUR,tokemak,morpho,0xbeef009F28cCf367444a9F79096862920e025DC1,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,rebalance_plan_1769547461_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,2026-01-27 20:57:41+00:00,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,8453,0x5ae89e5Fbc313a29A99B9B380b69503c4DDa9E20,FromIdle,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,0x60a3E35Cc302bFA44Cb288Bc5a4F316Fdb1adb42,0x32C21266cfcC48EC5De26eD7b5a446B8C27801d6,0xbeef009F28cCf367444a9F79096862920e025DC1,baseEUR -> steakEURC,29948.703,29948.703,29928.49194877859,29944.210694,,,,0.05941720290138051,0.05907976464911771,0.05907976464911771,20.0,3.0,0.0,False,0.0,0.0,,,,,,,
